Price,Open,High,Low,Close,Volume
Ticker,,,,,,
,,,,,,
1998-04-09,25.16747747396263,25.340538024902344,25.02732327715934,25.340538024902344,17700
1998-04-10,25.340538024902344,25.340538024902344,25.340538024902344,25.340538024902344,0
1998-04-13,25.340538024902344,25.340538024902344,25.340538024902344,25.340538024902344,0
1998-04-14,25.652117879663354,26.531435012817383,25.652117879663354,26.531435012817383,86400
1998-04-15,26.6561502428036,29.598580432268086,26.48288753382456,29.131196975708008,255300
1998-04-16,29.252463804972113,29.598584802214493,28.26589878354378,28.386959075927734,67500
1998-04-17,28.421694371872903,29.18319867585293,27.798514798388844,28.975404739379883,124800
1998-04-20,29.840910893714916,30.567886352539066,29.60041283793037,30.567886352539062,121800
1998-04-21,30.983270265900124,31.329593490572183,30.308292728397692,30.467540740966797,102000
1998-04-22,30.49861981567569,31.467918042885284,29.148667072818018,29.42207145690918,223200
1998-04-23,29.77164806830096,30.013973236083984,28.21390119996928,30.013973236083984,246000
1998-04-24,29.356257381992272,29.356257381992272,28.733077846498578,28.785078048706055,103500
1998-04-27,28.629281423645512,28.629281423645512,27.383126938330165,27.763776779174805,75000
1998-04-28,28.04083309506677,29.252456181022055,28.0060973382815,28.940866470336914,63900
1998-04-29,29.027401960635967,29.390989590826422,28.76781008140746,29.148664474487305,65400
1998-04-30,29.252462012866115,30.04870204649394,29.18319737047334,29.846189498901367,64800
1998-05-01,29.846189498901364,29.846189498901364,29.846189498901364,29.846189498901367,0
1998-05-04,30.29102315862228,30.948733820215352,30.29102315862228,30.637144088745117,62700
1998-05-05,30.46409168649527,30.637152197359935,29.944707917948545,30.49862289428711,52500
1998-05-06,30.429555753339834,30.882924522497998,29.598582299896336,30.61988067626953,49200
1998-05-07,29.892911357390094,30.706415912954164,29.77164649963379,29.77164649963379,105600
1998-05-08,29.771646098318584,30.46409034729004,29.771646098318584,30.46409034729004,63900
1998-05-11,30.18723535795145,30.429560520686863,29.944707959263027,30.0487060546875,26700
1998-05-12,30.11796289050092,30.11796289050092,29.425518789828175,29.65057945251465,15300
1998-05-13,29.70238144982705,30.63715085054694,29.59858559506168,30.46409034729004,44100
1998-05-14,30.498618960682705,30.498618960682705,29.66784772130117,29.944704055786133,153600
1998-05-15,30.117966581688854,30.412087353628298,29.702378728811407,30.291027069091797,167100
1998-05-18,30.11796998905176,30.377561911800246,29.598586232157707,29.979440689086914,57600
1998-05-19,30.187236106601542,30.775682306137416,30.117971453251787,30.671886444091797,37200
1998-05-20,30.637145269692688,31.294855956638052,30.637145269692688,31.01799964904785,53400
1998-05-21,31.017999649047848,31.017999649047848,31.017999649047848,31.01799964904785,0
1998-05-22,30.948745577220574,31.74498580770324,30.948745577220574,31.39886474609375,108900
1998-05-25,31.3988648403505,32.47195915159544,31.32960018062547,32.19490051269531,57300
1998-05-26,32.3681494180834,32.5757410723791,32.1948867249836,32.33341598510742,114600
1998-05-27,31.84877016348685,31.952566004820977,30.81020736694336,30.81020736694336,59100
1998-05-28,31.57191829329056,31.848772309592274,31.15653266404594,31.56155776977539,43500
1998-05-29,31.64118646837651,32.160365679334554,31.433392512600495,31.84877586364746,69000
1998-06-01,31.848775863647464,31.848775863647464,31.848775863647464,31.84877586364746,0
1998-06-02,31.571918895392418,32.05656917807569,31.571918895392418,31.883508682250977,60900
1998-06-03,32.021826267773825,32.54120987529316,32.021826267773825,32.33341598510742,119700
1998-06-04,32.36816327999622,32.50649036346964,32.177636069033944,32.19490051269531,45600
1998-06-05,32.5584816405576,33.75284049967838,32.5584816405576,33.61431121826172,91500
1998-06-08,33.92590009189464,34.96446520338322,33.92590009189464,34.791404724121094,31200
1998-06-09,34.791408226241174,36.51368200231649,34.68740781493177,35.32785415649414,87600
1998-06-10,34.96446891395035,36.003031811104556,34.82593962147305,35.82997131347656,95700
1998-06-11,35.82997131347656,35.82997131347656,35.82997131347656,35.82997131347656,0
1998-06-12,35.22405565820801,35.795234986428945,34.9644660949707,34.9644660949707,164100
1998-06-15,35.31059279411973,35.41459088994309,34.61835074705085,35.31241989135742,84600
1998-06-16,34.85031504496808,36.16918625625454,34.85031504496808,35.99612808227539,115500
1998-06-17,36.34915123050097,37.94163131713867,36.34915123050097,37.94163131713867,62400
