Price,Open,High,Low,Close,Volume
Ticker,,,,,,
,,,,,,
2000-01-04,235.7263925139309,235.7263925139309,232.31315326519092,234.6597442626953,768000
2000-01-05,234.65976105864183,238.92631530761722,230.60655991199374,238.9263153076172,1371000
2000-01-06,251.72584470748694,279.458339285045,251.72584470748694,275.831787109375,8613000
2000-01-07,280.52498855029364,284.79152169087035,268.791998000372,282.2315979003906,11655000
2000-01-10,282.2315979003906,282.2315979003906,282.2315979003906,282.2315979003906,0
2000-01-11,282.23170629995496,282.23170629995496,267.2988052765045,275.6185607910156,3576000
2000-01-12,275.6185266629675,286.07155803811963,271.3519924119971,278.39178466796875,4428000
2000-01-13,299.72445496847666,317.85723776222966,296.52454982479424,305.0576171875,15633000
2000-01-14,313.59067734753296,325.3236683843645,307.1908676057466,318.9238586425781,13698000
2000-01-17,326.3903867465329,332.7901982513669,319.99057524169893,324.68377685546875,10434000
2000-01-18,322.33708142367084,322.33708142367084,310.39077626989797,319.1371765136719,5331000
2000-01-19,323.4037543867089,333.85678441009077,321.0571442510627,327.6702880859375,7938000
2000-01-20,324.2570394828042,326.39031603245553,317.643915381025,319.35052490234375,5394000
2000-01-21,319.3505495926276,321.91047383785906,309.9641672036695,314.6573486328125,2742000
2000-01-24,310.3908297215574,321.91048938132656,310.3908297215574,317.8572692871094,3348000
2000-01-25,313.5906577687122,314.65728614885927,308.2574768066406,308.2574768066406,2379000
2000-01-26,308.25760965951395,311.45751570971885,305.05770360930904,311.24420166015625,1842000
2000-01-27,307.19088194169984,315.7239685058594,305.05760541799236,315.7239685058594,2472000
2000-01-28,326.3902904803937,334.92335694963117,324.2570140977498,332.79010009765625,7248000
2000-01-31,332.79010009765625,339.40322368171496,329.59019528902496,332.79010009765625,4386000
2000-02-01,339.1900092644019,343.0298961617347,332.7901977688471,340.0433044433594,7644000
2000-02-02,346.44303620824655,374.81555334976593,346.44303620824655,362.6559143066406,12531000
2000-02-03,369.0556934285432,375.45550291538876,365.85578868512033,374.38885498046875,6978000
2000-02-04,375.66881879170734,385.05521910734626,362.65588578927174,368.6290283203125,6870000
2000-02-07,368.6291643415178,370.12244075995073,347.7230991766988,358.38946533203125,4215000
2000-02-08,358.3892800071023,359.0292608642578,347.7229193673994,351.9894714355469,4056000
2000-02-09,345.58976027595054,346.6564083589782,338.1233018174423,341.53656005859375,4392000
2000-02-10,341.53651320224253,345.58971286352954,340.0431982786074,343.24310302734375,3555000
2000-02-11,343.24310302734375,343.24310302734375,343.24310302734375,343.24310302734375,0
2000-02-14,341.1098640307122,341.1098640307122,338.1232730887961,340.6831970214844,2328000
2000-02-15,339.1899225366024,339.1899225366024,332.79011267742123,335.35003662109375,2868000
2000-02-16,331.9367963572563,335.3500150420735,326.39028181575856,330.4434814453125,2874000
2000-02-17,337.0568218312164,340.2567282439768,331.72361843571065,335.99017333984375,2271000
2000-02-18,348.7895819133656,348.7895819133656,340.25651647721395,343.4564208984375,2298000
2000-02-21,344.5231305585459,347.7230359168648,330.8702140501672,332.57684326171875,1770000
2000-02-22,332.5768560705087,334.9234273827547,322.12382498719074,325.32373046875,2259000
2000-02-23,322.3371138067439,344.5231169013941,321.2704852398104,341.3232116699219,2745000
2000-02-24,347.7230221328663,347.7230221328663,341.3232116699219,341.3232116699219,1536000
2000-02-25,328.52354733236854,337.6966338246703,328.52354733236854,332.79010009765625,1485000
2000-02-28,332.7901181459019,340.25657612475027,332.7901181459019,337.0566711425781,2721000
2000-02-29,341.3232872957696,359.2427605623712,341.1099732535226,358.38946533203125,5130000
2000-03-01,362.65592981276995,366.9224439694319,357.9627095545628,365.8558349609375,5958000
2000-03-02,378.6554114228796,394.65493529903875,375.4555066476478,393.5882873535156,12624000
2000-03-03,399.98817443847656,399.98817443847656,383.9886474609375,383.9886474609375,4845000
2000-03-06,383.9885510896382,389.32171238988246,364.78912353515625,376.9487609863281,4164000
2000-03-07,370.5490025508944,381.8553466796875,366.9224304956949,381.8553466796875,3489000
2000-03-08,375.4555794266984,387.40186686236416,373.74895019531255,383.9886474609375,3480000
2000-03-09,383.9885228060164,387.61509409740626,379.5086567066129,382.921875,2820000
2000-03-10,389.32173338537376,394.6549340345643,383.98857179752065,387.1884765625,6264000
