Price,Open,High,Low,Close,Volume
Ticker,,,,,,
,,,,,,
2008-03-19,13.07543880327613,15.163113906320218,12.086540070255246,12.416172981262207,708486000
2008-03-20,12.83370575626861,14.284089937699797,12.635925714119052,14.14124870300293,198985200
2008-03-24,14.776342933396231,14.877430149891797,12.96556009470259,13.125981330871582,149566400
2008-03-25,13.312775616959915,14.119277113511158,13.14576113029379,13.899521827697754,87092000
2008-03-26,13.785246945786955,14.169819477553483,13.530330885363833,14.055545806884766,43111600
2008-03-27,14.075324081596436,14.226954060221685,13.767666403960552,13.82480239868164,39829600
2008-03-28,13.925887552056896,13.941270349835513,13.659983946684106,13.791836738586426,24675200
2008-03-31,13.75667832109431,13.950063175908408,13.635813101197904,13.703937530517578,22157200
2008-04-01,13.857767896823502,13.99401593214271,13.25344089259978,13.539122581481934,60410800
2008-04-02,13.563295640291155,13.695148468017578,13.295193940507618,13.695148468017578,43836400
2008-04-03,13.613843942091558,14.56758218354984,13.585275512199225,14.393975257873535,100868000
2008-04-04,14.262115678317834,14.354412478461839,14.009396812266854,14.169818878173828,36394400
2008-04-07,14.306066744406207,14.459896428642557,14.068730666966955,14.292881965637207,28301600
2008-04-08,14.262112085226693,14.996093610885799,14.242333246407652,14.963129997253418,53925600
2008-04-09,15.040045638536721,15.101576823065315,14.418138052653086,14.457694053649902,48324400
2008-04-10,14.539006429585184,14.664266840244094,14.308262773666465,14.5280179977417,22372000
2008-04-11,14.339028370909054,14.673055573799717,14.339028370909054,14.5280179977417,26421600
2008-04-14,14.657680516734391,14.77634860160231,14.400567171153996,14.433530807495117,28443600
2008-04-15,14.567574385347609,14.624711214546224,14.064334707889032,14.14124870300293,23888000
2008-04-16,14.187396152326373,14.712610982360813,14.187396152326373,14.5346097946167,25136800
2008-04-17,14.560983482608002,14.888418338991839,14.506044669548992,14.732392311096191,22459600
2008-04-18,14.945556346718808,15.481758064159953,14.767553438353007,15.163113594055176,104099600
2008-04-21,15.26859631852466,15.932256471063772,15.130149430648919,15.596031188964844,58848000
2008-04-22,15.804800287822234,15.910283566283931,15.382870527175104,15.444401741027832,47357600
2008-04-23,15.591640592609306,15.756457096449152,15.314750073310494,15.4004545211792,37319600
2008-04-24,15.6465801155695,16.03994238989798,15.391664783581364,15.888312339782715,38086800
2008-04-25,16.701400222502,16.718981046172754,16.242112521151014,16.503620147705078,101460000
2008-04-28,16.811276244013527,16.984883088771095,16.459668187301766,16.620088577270508,132517200
2008-04-29,16.29485184275266,17.7738037109375,15.602622481830428,17.7738037109375,197308400
2008-04-30,17.888079956762997,18.63744458258619,17.815560312670513,18.338577270507812,147543600
2008-05-01,18.54515175469653,19.25935656141154,18.437472114824445,18.767105102539062,116395600
2008-05-02,19.182446833692556,19.228595261127207,17.800185327443472,18.184757232666016,136648800
2008-05-05,18.206716433670096,18.789067999380034,17.760613683928955,18.69237518310547,70377200
2008-05-06,18.782482686349553,19.37142686105939,18.624258627979806,19.235177993774414,75913200
2008-05-07,19.520857182096577,19.742808753820555,19.26374396934742,19.44833755493164,100464800
2008-05-08,19.66810389277389,19.7230427304632,18.885775380590164,19.184642791748047,92836400
2008-05-09,18.857192869282763,19.046182472341854,18.13419807183095,18.20891571044922,94312000
2008-05-12,18.382527010020876,18.56492427002582,17.162884701071565,17.997955322265625,147471600
2008-05-13,17.98257493322663,18.34956584779867,17.754029241235735,18.103439331054688,53249600
2008-05-14,18.305616535233632,18.536358586390463,17.899067902843345,18.070478439331055,51400400
2008-05-15,18.136411840144945,18.224314330358553,17.82435959265716,18.074880599975586,36688800
2008-05-16,18.175954221490237,18.206719818461018,17.857309820036022,18.101238250732422,34066800
2008-05-19,18.079265298881534,18.622061083247434,18.052895739543697,18.310009002685547,45473200
2008-05-20,18.2133160337329,18.42428089011595,18.000154831818524,18.18255043029785,40702000
2008-05-21,18.16936833148098,18.33418480702903,17.69469607713465,17.767215728759766,41831600
2008-05-22,17.705689369051573,17.712281761625647,16.73656909885484,16.989286422729492,85283600
2008-05-23,16.66623514368102,16.9892755865706,16.508012793020157,16.778310775756836,42196400
2008-05-27,16.903571482763642,17.347477975585385,16.3409986440027,17.303525924682617,62776400
2008-05-28,17.644147526694198,18.008940334777023,17.481529126782544,18.002347946166992,52996000
