Price,Open,High,Low,Close,Volume
Ticker,,,,,,
,,,,,,
2001-04-25,9070.44384765625,9070.44384765625,7725.515966796876,8132.1220703125,3094900
2001-04-26,9070.44384765625,9070.44384765625,7725.515966796876,8132.1220703125,3094900
2001-04-27,7600.406676765502,8007.012795275591,7506.574495570867,7944.4580078125,854300
2001-04-30,7788.06904220581,8038.288127899169,7788.06904220581,8007.0107421875,803200
2001-05-01,8007.010742187499,8007.010742187499,8007.010742187499,8007.0107421875,0
2001-05-02,8069.56728515625,8288.509033203125,7913.180322265625,8132.1220703125,851500
2001-05-03,8194.675186820652,9351.9384765625,8100.843028192936,9351.9384765625,3525500
2001-05-04,9351.939499003774,9445.7716678901,8914.056044200923,9320.662109375,1314700
2001-05-07,9320.662109375,9320.662109375,9320.662109375,9320.662109375,0
2001-05-08,9070.444087658898,9727.269349179025,9039.166694253177,9226.8310546875,569500
2001-05-09,9007.88848458904,9258.10760916096,9007.88848458904,9132.998046875,384100
2001-05-10,9132.99800021331,9414.494513918517,8976.611048154864,9164.275390625,488100
2001-05-11,9226.829940488673,9477.049057518874,9195.552550859898,9320.662109375,587700
2001-05-14,9383.215948547979,9445.7707215383,9195.55162957702,9289.3837890625,242700
2001-05-15,9445.7707215383,9445.7707215383,9132.9968565867,9289.3837890625,257400
2001-05-16,9226.830313846982,9289.385095635775,8851.501623114224,9070.443359375,613600
2001-05-17,9289.384993385584,9821.10063273762,9132.998040634984,9789.8232421875,1695400
2001-05-18,10196.430388621795,11228.584385016025,10102.59820713141,10978.365234375,2393500
2001-05-21,11572.635996361303,11572.635996361303,10947.088104666096,11416.2490234375,1283100
2001-05-22,11416.247490014923,11510.07966116573,11040.918805411691,11134.7509765625,750000
2001-05-23,11384.969546110733,11854.130379054857,11197.305212933083,11510.0791015625,718100
2001-05-24,11259.861706149193,11697.745216943884,11134.752131636424,11635.1904296875,311800
2001-05-25,11822.85531496063,12135.629265091864,11635.19094488189,11916.6875,475500
2001-05-28,11885.4091796875,11979.241357421875,11666.467431640625,11885.4091796875,318700
2001-05-29,11635.19013516865,11822.8544921875,11478.803170986275,11822.8544921875,401700
2001-05-30,11635.187833091084,12198.180792756782,11572.633059794896,12104.3486328125,464700
2001-05-31,11572.632645387699,11854.129115140373,11541.355259859625,11697.7421875,413800
2001-06-01,11760.298883298023,11822.853664592161,11072.1962890625,11072.1962890625,381300
2001-06-04,10759.421695402298,11197.305136494253,10634.312140804597,10884.53125,383500
2001-06-05,11009.6408045977,11166.027747844828,10884.53125,10884.53125,602100
2001-06-06,10884.53125,10884.53125,10884.53125,10884.53125,0
2001-06-07,10884.531712278105,11072.19605214497,10540.480422522189,10571.7578125,434600
2001-06-08,10634.314158818494,11416.2490234375,10571.759369648973,11416.2490234375,457700
2001-06-11,11134.750435207201,11541.356490425442,11009.640879755434,11510.0791015625,201700
2001-06-12,11447.524551265496,11447.524551265496,11259.860214359505,11353.6923828125,92000
2001-06-13,11353.692709247718,11572.634441932934,11134.7509765625,11134.7509765625,173600
2001-06-14,11072.196782709478,11384.970703125,11009.641998626374,11384.970703125,286600
2001-06-15,11197.306591660865,11228.583984375,10853.255271805363,11228.583984375,214900
2001-06-18,10947.086634260884,11228.583147713307,10915.809243877282,11134.7509765625,130600
2001-06-19,10978.363507044796,11009.640895953757,10603.034840137283,10821.9765625,393700
2001-06-20,10509.203032544377,10696.867372411241,10415.370862610946,10571.7578125,212000
2001-06-21,10384.091796875,10540.478721526732,10008.763177710844,10384.091796875,596900
2001-06-22,10258.982881433823,10915.808004940256,10258.982881433823,10634.3115234375,381200
2001-06-25,10352.81564295977,10947.08602729885,10352.81564295977,10884.53125,319500
2001-06-26,10884.53185349368,11166.028366946102,10634.31273042486,11134.7509765625,358000
2001-06-27,11134.748860677084,11259.8583984375,10853.252400716146,11259.8583984375,170900
2001-06-28,11134.751309545129,11259.860874820917,10853.254787674605,10915.8095703125,216100
2001-06-29,11009.640895953757,11103.473062680636,10759.421784682081,10821.9765625,450900
2001-07-02,10790.7001953125,10978.364546535327,10759.42280344203,10790.7001953125,151600
2001-07-03,10821.975543722983,10884.530315652017,10696.865999864913,10853.2529296875,298700
2001-07-04,10696.86700686416,10821.9765625,10540.480062319364,10821.9765625,199000
