Price,Open,High,Low,Close,Volume
Ticker,,,,,,
,,,,,,
1988-07-01,988.1854858398438,988.1854858398438,988.1854858398438,988.1854858398438,0
1988-07-04,995.5750122070312,995.5750122070312,995.5750122070312,995.5750122070312,0
1988-07-05,991.361572265625,991.361572265625,991.361572265625,991.361572265625,0
1988-07-06,1014.6971435546875,1014.6971435546875,1014.6971435546875,1014.6971435546875,0
1988-07-07,1008.344482421875,1008.344482421875,1008.344482421875,1008.344482421875,0
1988-07-08,1012.5574340820312,1012.5574340820312,1012.5574340820312,1012.5574340820312,0
1988-07-11,999.8532104492188,999.8532104492188,999.8532104492188,999.8532104492188,0
1988-07-12,996.6769409179688,996.6769409179688,996.6769409179688,996.6769409179688,0
1988-07-13,997.7138671875,997.7138671875,997.7138671875,997.7138671875,0
1988-07-14,987.1483764648438,987.1483764648438,987.1483764648438,987.1483764648438,0
1988-07-15,995.5750122070312,995.5750122070312,995.5750122070312,995.5750122070312,0
1988-07-18,991.361572265625,991.361572265625,991.361572265625,991.361572265625,0
1988-07-19,989.2225952148438,989.2225952148438,989.2225952148438,989.2225952148438,0
1988-07-20,1006.204833984375,1006.204833984375,1006.204833984375,1006.204833984375,0
1988-07-21,1012.5574340820312,1012.5574340820312,1012.5574340820312,1012.5574340820312,0
1988-07-22,995.5750122070312,995.5750122070312,995.5750122070312,995.5750122070312,0
1988-07-25,1001.991943359375,1001.991943359375,1001.991943359375,1001.991943359375,0
1988-07-26,1001.991943359375,1001.991943359375,1001.991943359375,1001.991943359375,0
1988-07-27,1006.204833984375,1006.204833984375,1006.204833984375,1006.204833984375,0
1988-07-28,1006.204833984375,1006.204833984375,1006.204833984375,1006.204833984375,0
1988-07-29,1012.5574340820312,1012.5574340820312,1012.5574340820312,1012.5574340820312,0
1988-08-01,1033.7542724609375,1033.7542724609375,1033.7542724609375,1033.7542724609375,0
1988-08-02,1012.5574340820312,1012.5574340820312,1012.5574340820312,1012.5574340820312,0
1988-08-03,1014.6971435546875,1014.6971435546875,1014.6971435546875,1014.6971435546875,0
1988-08-04,1014.6971435546875,1014.6971435546875,1014.6971435546875,1014.6971435546875,0
1988-08-05,1012.5574340820312,1012.5574340820312,1012.5574340820312,1012.5574340820312,0
1988-08-08,1012.5574340820312,1012.5574340820312,1012.5574340820312,1012.5574340820312,0
1988-08-09,1006.204833984375,1006.204833984375,1006.204833984375,1006.204833984375,0
1988-08-10,987.1483764648438,987.1483764648438,987.1483764648438,987.1483764648438,0
1988-08-11,974.4436645507812,974.4436645507812,974.4436645507812,974.4436645507812,0
1988-08-12,974.4436645507812,974.4436645507812,974.4436645507812,974.4436645507812,0
1988-08-15,963.81298828125,963.81298828125,963.81298828125,963.81298828125,0
1988-08-16,957.4606323242188,957.4606323242188,957.4606323242188,957.4606323242188,0
1988-08-17,961.73876953125,961.73876953125,961.73876953125,961.73876953125,0
1988-08-18,961.73876953125,961.73876953125,961.73876953125,961.73876953125,0
1988-08-19,963.81298828125,963.81298828125,963.81298828125,963.81298828125,0
1988-08-22,957.4606323242188,957.4606323242188,957.4606323242188,957.4606323242188,0
1988-08-23,942.61669921875,942.61669921875,942.61669921875,942.61669921875,0
1988-08-24,946.8946533203125,946.8946533203125,946.8946533203125,946.8946533203125,0
1988-08-25,934.1900024414062,934.1900024414062,934.1900024414062,934.1900024414062,0
1988-08-26,932.051025390625,932.051025390625,932.051025390625,932.051025390625,0
1988-08-29,932.051025390625,932.051025390625,932.051025390625,932.051025390625,0
1988-08-30,925.6986694335938,925.6986694335938,925.6986694335938,925.6986694335938,0
1988-08-31,929.9117431640625,929.9117431640625,929.9117431640625,929.9117431640625,0
1988-09-01,923.5595092773438,923.5595092773438,923.5595092773438,923.5595092773438,0
1988-09-02,934.1900024414062,934.1900024414062,934.1900024414062,934.1900024414062,0
1988-09-05,942.61669921875,942.61669921875,942.61669921875,942.61669921875,0
1988-09-06,942.61669921875,942.61669921875,942.61669921875,942.61669921875,0
1988-09-07,951.108154296875,951.108154296875,951.108154296875,951.108154296875,0
1988-09-08,953.2469482421875,953.2469482421875,953.2469482421875,953.2469482421875,0
1988-09-09,961.73876953125,961.73876953125,961.73876953125,961.73876953125,0
1988-09-12,963.81298828125,963.81298828125,963.81298828125,963.81298828125,0
