Price,Open,High,Low,Close,Volume
Ticker,,,,,,
,,,,,,
1993-10-18,3.417474985122681,3.417474985122681,3.4095824753498833,3.4174749851226807,16151431
1993-10-19,3.370120102440372,3.3859051242350393,3.3227647328313044,3.3306572437286377,8760516
1993-10-20,3.3306555756675946,3.370118414615525,3.3148705617783882,3.3543334007263184,6174815
1993-10-21,3.3464414576752053,3.4095821380615234,3.3464414576752053,3.4095821380615234,8263391
1993-10-22,3.4174734567264884,3.5042913296247375,3.409580950483455,3.488506317138672,10181091
1993-10-25,3.480614624859495,3.5121846572144797,3.4569371005932568,3.4963996410369873,4038109
1993-10-26,3.488508140745189,3.5516485279207757,3.488508140745189,3.520078182220459,4079493
1993-10-27,3.4963988233817047,3.5042913296247375,3.4806138108956386,3.488506317138672,2887842
1993-10-28,3.4806141853332524,3.504291706609532,3.464828866924146,3.480614185333252,2431763
1993-10-29,3.4727216782411587,3.4885066924253456,3.4569366640569723,3.480614185333252,3924400
1993-11-01,3.4806141853332524,3.4806141853332524,3.4806141853332524,3.480614185333252,0
1993-11-02,3.433258469212554,3.512183835867771,3.433258469212554,3.488506317138672,4851433
1993-11-03,3.488506317138672,3.488506317138672,3.488506317138672,3.488506317138672,0
1993-11-04,3.488506317138672,3.488506317138672,3.488506317138672,3.488506317138672,0
1993-11-05,3.488506317138672,3.488506317138672,3.488506317138672,3.488506317138672,0
1993-11-08,3.488506317138672,3.488506317138672,3.488506317138672,3.488506317138672,0
1993-11-09,3.488506317138672,3.488506317138672,3.488506317138672,3.488506317138672,0
1993-11-10,3.488506317138672,3.488506317138672,3.488506317138672,3.488506317138672,0
1993-11-11,3.488506317138672,3.488506317138672,3.488506317138672,3.488506317138672,0
1993-11-12,3.488506317138672,3.488506317138672,3.488506317138672,3.488506317138672,0
1993-11-15,3.4174739945916945,3.4648290395029497,3.4174739945916945,3.456936836242676,356800
1993-11-16,3.4727221008440634,3.599002838134766,3.4727221008440634,3.5990028381347656,17007
1993-11-17,3.527970038026099,3.575325391594396,3.527970038026099,3.543755054473877,5480
1993-11-18,3.543755054473877,3.543755054473877,3.543755054473877,3.543755054473877,0
1993-11-19,3.543755054473877,3.543755054473877,3.543755054473877,3.543755054473877,0
1993-11-22,3.543755054473877,3.543755054473877,3.543755054473877,3.543755054473877,0
1993-11-23,3.543755054473877,3.543755054473877,3.543755054473877,3.543755054473877,0
1993-11-24,3.543755054473877,3.543755054473877,3.543755054473877,3.543755054473877,0
1993-11-25,3.543755054473877,3.543755054473877,3.543755054473877,3.543755054473877,0
1993-11-26,3.543755054473877,3.543755054473877,3.543755054473877,3.543755054473877,0
1993-11-29,3.37011909878648,3.3859041158802174,3.330656251827161,3.3464412689208984,85662
1993-11-30,3.3464412689208984,3.3464412689208984,3.3464412689208984,3.3464412689208984,0
1993-12-01,3.3464412689208984,3.3464412689208984,3.3464412689208984,3.3464412689208984,0
1993-12-02,3.3464412689208984,3.3464412689208984,3.3464412689208984,3.3464412689208984,0
1993-12-03,3.3464412689208984,3.3464412689208984,3.3464412689208984,3.3464412689208984,0
1993-12-06,3.3464412689208984,3.3464412689208984,3.3464412689208984,3.3464412689208984,0
1993-12-07,3.3464412689208984,3.3464412689208984,3.3464412689208984,3.3464412689208984,0
1993-12-08,3.3464412689208984,3.3464412689208984,3.3464412689208984,3.3464412689208984,0
1993-12-09,3.3464412689208984,3.3464412689208984,3.3464412689208984,3.3464412689208984,0
1993-12-10,3.3464412689208984,3.3464412689208984,3.3464412689208984,3.3464412689208984,0
1993-12-13,3.488507945083012,3.512185474861448,3.464830111079547,3.5042929649353027,241264
1993-12-14,3.5516466713078225,3.567431683793888,3.4806138108956386,3.488506317138672,5945
1993-12-15,3.464829256406514,3.4806145765900522,3.3464410282672232,3.3701188564300537,4538
1993-12-16,3.3701188564300537,3.3701188564300537,3.3701188564300537,3.3701188564300537,0
1993-12-17,3.3701188564300537,3.3701188564300537,3.3701188564300537,3.3701188564300537,0
1993-12-20,3.3701188564300537,3.3701188564300537,3.3701188564300537,3.3701188564300537,0
1993-12-21,3.3701188564300537,3.3701188564300537,3.3701188564300537,3.3701188564300537,0
1993-12-22,3.3701188564300537,3.3701188564300537,3.3701188564300537,3.3701188564300537,0
