Price,Open,High,Low,Close,Volume
Ticker,,,,,,
,,,,,,
1999-01-22,0.040062635504586434,0.04471264761674725,0.03553166798710624,0.03755906596779823,2714688000
1999-01-25,0.040539732709051146,0.041970082946252145,0.037559073384359216,0.04149391129612923,510480000
1999-01-26,0.04197008560171665,0.04280521962344637,0.037678116975142936,0.03827425092458725,343200000
1999-01-27,0.03839327638910489,0.03934745464512632,0.03624683754591819,0.03815519064664841,244368000
1999-01-28,0.03815521380697449,0.0383932996939498,0.037797169038514114,0.038035254925489426,227520000
1999-01-29,0.03803523822857873,0.03815519705740363,0.03624684363603592,0.03624684363603592,244032000
1999-02-01,0.03624685920929669,0.03720103462428008,0.03624685920929669,0.036962948739528656,154704000
1999-02-02,0.03624684320009822,0.03720101819364969,0.03302809525369505,0.03410131484270096,264096000
1999-02-03,0.03362422789160287,0.03529357780959263,0.03338522447701148,0.03481648862361908,75120000
1999-02-04,0.035293587832340594,0.037678116796162696,0.034816498510882206,0.036723941564559937,181920000
1999-02-05,0.03732006745921977,0.03815520137313599,0.03636680657830796,0.03779715672135353,136848000
1999-02-08,0.0380352495767149,0.03815520844133053,0.03648585453629494,0.03648585453629494,154080000
1999-02-09,0.037201030437508116,0.037439119706778566,0.03457750119359003,0.03505459055304527,86976000
1999-02-10,0.03505457356637538,0.03600874841159958,0.03410130954162415,0.03469744324684143,148224000
1999-02-11,0.03481649347333839,0.0391084614585261,0.03481649347333839,0.03767811134457588,132240000
1999-02-12,0.038155199327733424,0.04006263863065982,0.038155199327733424,0.039824552834033966,109728000
1999-02-16,0.0405397328831775,0.042209086596026284,0.03600876104021938,0.040062643587589264,211008000
1999-02-17,0.03910845887829357,0.03958554809924606,0.0372010196377601,0.03791619464755058,67728000
1999-02-18,0.03910845716051205,0.0395855463605091,0.03743910719345361,0.038512326776981354,70704000
1999-02-19,0.038155199327733424,0.04053972786721805,0.03767811009117519,0.039824552834033966,75360000
1999-02-22,0.0405397328831775,0.04101682217876573,0.037916200579152244,0.040062643587589264,205248000
1999-02-23,0.041016831635697415,0.04280522696826772,0.03863230225139392,0.04197009280323982,138096000
1999-02-24,0.048170421147464705,0.05007877541233165,0.04423558220056931,0.04530880227684975,612768000
1999-02-25,0.047217139781822764,0.04864749329890705,0.043162343392344815,0.04387843608856201,149136000
1999-02-26,0.044355535441362774,0.04578588587293221,0.04149391693468309,0.04185104742646217,172608000
1999-03-01,0.04292425559638484,0.04387843405148846,0.04006263787436318,0.0420900359749794,92160000
1999-03-02,0.041970084156320094,0.04220908763168855,0.04101682318517403,0.041731998324394226,55248000
1999-03-03,0.04197007525282824,0.04197007525282824,0.038632286096728544,0.038870371878147125,61392000
1999-03-04,0.040777829138321946,0.04101683266895201,0.03767812438936911,0.038035254925489426,57360000
1999-03-05,0.03839327636113539,0.04030071522869093,0.03839327636113539,0.04018167406320572,78768000
1999-03-08,0.03910847085611641,0.04197008941498802,0.0383932956272879,0.04077782481908798,75888000
1999-03-09,0.04065877170363731,0.042686169804253535,0.04065877170363731,0.0420900359749794,143184000
1999-03-10,0.04268617651031374,0.04268617651031374,0.04077781930030082,0.041373953223228455,235344000
1999-03-11,0.04065878394004277,0.041373959174960416,0.03958556056022644,0.03958556056022644,54288000
1999-03-12,0.03982455029031728,0.03982455029031728,0.03815519689064347,0.038870371878147125,90768000
1999-03-15,0.03982455892300204,0.04101682337503539,0.039585555446527275,0.040539734065532684,108816000
1999-03-16,0.040777827059805115,0.04125491645309241,0.03887038713026388,0.03922843188047409,79152000
1999-03-17,0.03958554145105759,0.040300716340738126,0.03851232200063195,0.0394665002822876,51360000
1999-03-18,0.03958555015998228,0.04053972865155969,0.03863228931172914,0.039943598210811615,46320000
1999-03-19,0.03982455776150518,0.04125490800484982,0.03982455776150518,0.040062643587589264,105312000
1999-03-22,0.04089685565560539,0.041016814483906004,0.038870371878147125,0.038870371878147125,36672000
1999-03-23,0.03910846949883251,0.03910846949883251,0.03577067933228703,0.03648585453629494,163968000
1999-03-24,0.03624684363603592,0.036485843650433794,0.034816490243463956,0.03624684363603592,60864000
1999-03-25,0.036127807617947406,0.038155206117621084,0.03600876299279326,0.036723941564559937,40320000
1999-03-26,0.03720102157436303,0.04006263940577098,0.03720102157436303,0.039943598210811615,88272000
