Price,Open,High,Low,Close,Volume
Ticker,,,,,,
,,,,,,
1980-01-02,0.024453548714518547,0.02518345523948729,0.024453548714518547,0.024453548714518547,2073600
1980-01-03,0.024453565465800874,0.02454494402872502,0.024179989472031593,0.024179989472031593,4608000
1980-01-04,0.024362183479683903,0.02472713589668274,0.024362183479683903,0.02472713589668274,2764800
1980-01-07,0.024727133065282413,0.024727133065282413,0.024453559229693684,0.02463575452566147,1228800
1980-01-08,0.024635767481352776,0.025183479312253888,0.024453572089570344,0.025092100724577904,5913600
1980-01-09,0.025183465331792835,0.02536566062243056,0.025183465331792835,0.02518346533179283,1996800
1980-01-10,0.025183473021656258,0.025730622932314873,0.02500071589195533,0.025730622932314873,15129600
1980-01-11,0.025639803133291447,0.025639803133291447,0.025365667448674748,0.025548424571752548,2073600
1980-01-14,0.02573063220409205,0.026278342007127406,0.02573063220409205,0.025913389399647713,14899200
1980-01-15,0.02591337912291346,0.02618695302412132,0.025548424571752548,0.025548424571752548,13747200
1980-01-16,0.025639813393354412,0.025730632296240848,0.025639813393354412,0.025639813393354416,614400
1980-01-17,0.025548440455775295,0.025548440455775295,0.02500073052942753,0.02500073052942753,8140800
1980-01-18,0.02500072791588776,0.02500072791588776,0.024088623002171516,0.024088623002171516,6220800
1980-01-21,0.02408861442105333,0.02408861442105333,0.023723661899566654,0.02372366189956665,3609600
1980-01-22,0.023814475220335,0.024270808339952574,0.023814475220335,0.024179989472031593,3456000
1980-01-23,0.024088623002171516,0.024088623002171516,0.02372367035067733,0.024088623002171516,8371200
1980-01-24,0.02427080492959959,0.02472713589668274,0.02427080492959959,0.02472713589668274,4224000
1980-01-25,0.024818510878846123,0.025183465331792835,0.024818510878846123,0.02518346533179283,2995200
1980-01-28,0.025183465331792835,0.025183465331792835,0.025183465331792835,0.02518346533179283,76800
1980-01-29,0.02545704693277845,0.025822001497165337,0.02545704693277845,0.025730622932314873,13056000
1980-01-30,0.025730622932314873,0.025913380062015802,0.025548425497628913,0.025730622932314873,1536000
1980-01-31,0.025913386819822592,0.026004763320088387,0.025913386819822592,0.026004763320088387,460800
1980-02-01,0.025913389399647716,0.025913389399647716,0.025822010801869882,0.025913389399647713,1152000
1980-02-04,0.025639819074126276,0.025639819074126276,0.02500073052942753,0.02500073052942753,2227200
1980-02-05,0.02509210442363099,0.02582201175391674,0.02509210442363099,0.02582201175391674,6067200
1980-02-06,0.025730622932314873,0.025730622932314873,0.025730622932314873,0.025730622932314873,4224000
1980-02-07,0.025730622932314873,0.025730622932314873,0.025548425497628913,0.025730622932314873,2534400
1980-02-08,0.02573061916016099,0.02573061916016099,0.025457043200731277,0.025457043200731277,921600
1980-02-11,0.025365669280290604,0.025365669280290604,0.025000716791191188,0.025365669280290604,921600
1980-02-12,0.025365683219073332,0.025548440455775295,0.02500073052942753,0.02500073052942753,2918400
1980-02-13,0.02500073052942753,0.02500073052942753,0.024453580298422425,0.02500073052942753,2457600
1980-02-14,0.02500073052942753,0.025274866384480472,0.02500073052942753,0.02500073052942753,2688000
1980-02-15,0.025000708257897446,0.025183465331792835,0.024909889415793817,0.02518346533179283,1536000
1980-02-19,0.02500073052942753,0.02500073052942753,0.02490991160641921,0.02500073052942753,4838400
1980-02-20,0.024818511604903355,0.024818511604903355,0.024453559229693684,0.02463575452566147,998400
1980-02-21,0.024453548714518547,0.024453548714518547,0.024088594407827797,0.024453548714518547,2918400
1980-02-22,0.02408860714126529,0.02408860714126529,0.023997228592634205,0.0239972285926342,5913600
1980-02-25,0.023905860260128975,0.023905860260128975,0.023814481672447412,0.023905860260128975,1766400
1980-02-26,0.023723661899566654,0.023723661899566654,0.023632283323320166,0.02372366189956665,307200
1980-02-27,0.023723661899566654,0.023723661899566654,0.023540904747073682,0.02372366189956665,1843200
1980-02-28,0.023723664868335416,0.023905860260128975,0.023723664868335416,0.023905860260128975,4454400
1980-02-29,0.023814481567869503,0.023814481567869503,0.02335871011018753,0.02335871011018753,4454400
1980-03-03,0.023175962308944528,0.023175962308944528,0.022719630971550938,0.02271963097155094,2073600
1980-03-04,0.022719612291202618,0.022719612291202618,0.022446036338806152,0.022446036338806152,3456000
1980-03-05,0.022446036338806152,0.02253741488791115,0.022263841023928557,0.022446036338806152,28416000
