edge
-inf
-0.007590698808857487
-0.004559130934497749
-0.0025464447134327466
-0.0009500359932015466
0.0005822422264452619
0.0020754272293712042
0.0035552364390228665
0.005433448919496814
0.008544729451724438
inf
