Price,Open,High,Low,Close,Volume
Ticker,,,,,,
,,,,,,
2024-06-20,445.78843075962743,449.16847427352496,443.11997376650214,447.22149658203125,3006800
2024-06-21,446.90526345540934,449.9789024464938,444.99782658024577,449.5341796875,5007800
2024-06-24,449.61323262216155,457.65811504055165,449.61323262216155,451.6195068359375,2597100
2024-06-25,453.12174117817796,454.93034064181387,448.4964135579679,450.3247985839844,2299400
2024-06-26,447.458688544231,449.3661253009512,446.11459740817463,447.093017578125,2451400
2024-06-27,443.32751925058665,443.45600475172733,436.83429634012384,437.5755310058594,3313800
2024-06-28,439.4434596015973,443.0606582515061,433.59263399916375,436.0041198730469,4105000
2024-07-01,435.6483261184729,437.29882197721946,430.4596832521845,432.49560546875,3149700
2024-07-02,429.9160950182807,439.5620382039768,429.9160950182807,439.45330810546875,2061300
2024-07-03,440.11554748310704,444.0391512557223,439.0876935295295,442.9421081542969,3192400
2024-07-05,441.8845962014473,444.6914315693564,439.08768377562035,444.2367858886719,2220700
2024-07-08,444.02922949124945,445.34367240996687,439.7992513810326,441.0247497558594,1802700
2024-07-09,442.0838248138197,443.00431003664835,438.26330066456933,440.1537780761719,1608400
2024-07-10,430.16687210674365,432.938265215706,424.6637156231974,429.2068176269531,4760900
2024-07-11,427.5836080010847,433.2946096691228,425.71291521739533,431.95843505859375,4032600
2024-07-12,432.92840037418114,437.7090396098115,432.8492315144062,435.6106872558594,2645600
2024-07-15,435.82844303696004,439.8568422133858,434.25470141247587,439.4609375,1727700
2024-07-16,442.3708394889918,442.5885915903017,435.20486521867025,438.9956970214844,2846600
2024-07-17,437.87727457726356,446.9040346612758,437.5407540712605,446.5477294921875,2925000
2024-07-18,444.1623825283737,450.77408495098564,442.90537674319853,444.1326904296875,3339900
2024-07-19,446.60710155891206,446.6268862214599,439.03531486548235,439.1540832519531,2121700
2024-07-22,440.85649210226524,444.26132674152507,438.7185705702469,443.3606262207031,2111700
2024-07-23,443.4694976916857,444.1524461225154,436.6004440581175,437.2042236328125,2385500
2024-07-24,429.56313366578877,431.4041040256727,424.47566638590195,428.02899169921875,3764800
2024-07-25,429.5037268509609,433.22529711008906,425.1684998375274,425.2080993652344,2384300
2024-07-26,427.8607918281575,436.2738961605561,427.6925164510472,433.7004699707031,2039600
2024-07-29,434.31404070619095,438.3919464286779,430.9686205492039,436.7884826660156,2248600
2024-07-30,439.2332695585484,444.14258456872795,438.48105967915075,442.87567138671875,2266900
2024-07-31,457.27688100092337,469.15420258536295,452.8624849362721,458.9693908691406,4313600
2024-08-01,460.7015159971176,462.72066919298,454.495626131366,457.6827087402344,2590100
2024-08-02,455.51510563690556,461.9783472949616,453.92154919267574,457.29669189453125,3808100
2024-08-05,450.3484838149127,456.5840661239587,435.09601835378476,437.48138427734375,4496700
2024-08-06,438.6888963588626,450.79387809992227,437.5902283492219,443.7169494628906,2758900
2024-08-07,445.92415937486123,452.2488478933131,444.4494015462135,445.2412109375,2059800
2024-08-08,447.6166648746601,451.6054642997241,446.4190433654074,450.9225158691406,1585400
2024-08-09,450.92251572939944,454.1095983359372,448.82419367893203,452.1102600097656,1760200
2024-08-12,453.0901250878945,453.7730735117554,449.24981638991784,451.0314025878906,1760000
2024-08-13,453.4563806346948,454.941045909947,450.2396058716485,454.66387939453125,1816100
2024-08-14,454.5648954122244,455.8318084873162,451.407505055327,455.4556884765625,1654100
2024-08-15,460.34525475342764,464.20537872731194,459.25649409269244,463.9183349609375,2130500
2024-08-16,463.2155699005354,465.4524752671268,461.2756157149281,464.0865783691406,1921900
2024-08-19,464.205362618915,465.34360000426057,460.7609281587311,462.2060241699219,1690800
2024-08-20,463.34422729427996,464.86849205370726,460.75101686037084,464.3240966796875,1763300
2024-08-21,463.75003358761734,464.2943987492054,459.7711114920855,463.2155456542969,2105900
2024-08-22,464.69029417685334,466.09579050519795,461.9288386884709,464.02716064453125,1538200
2024-08-23,465.49206363909383,465.5316631726305,457.17794372644016,461.6715393066406,1986300
2024-08-26,463.3145415936009,465.71969204857953,462.22578103612335,463.8490295410156,1434400
2024-08-27,466.2640934135758,470.63892064568586,463.4333459500177,470.1341247558594,1635900
2024-08-28,470.14401315347754,471.53960216456215,464.0766761087283,466.9767150878906,1445300
2024-08-29,469.6194303251168,476.9932800512953,469.6194303251168,475.88470458984375,1893400
2024-08-30,476.9140773895424,480.7742010926449,474.74646365518635,478.39874267578125,2982100
2024-09-03,477.53768163236066,481.71454152897934,475.13253091658515,477.1912536621094,2063700
2024-09-04,477.16155229107954,481.1998590444922,476.2608516681645,478.2008361816406,2156300
2024-09-05,478.2007975377226,479.21035904169474,468.27330682349873,472.4798583984375,2293500
2024-09-06,472.2324329223965,475.52840684935455,469.8569744504876,471.2525634765625,2116200
2024-09-09,475.5877866407201,484.2087347318339,474.66730139979,482.11041259765625,2343600
2024-09-10,482.1203364691685,483.33774273074476,477.39908130071336,483.0309143066406,2234100
2024-09-11,481.5462063602861,484.109724692856,472.95495083400994,483.1892395019531,2480000
2024-09-12,481.9718490809954,487.841218550829,478.0622184421406,487.0790710449219,2299100
2024-09-13,488.05899324422245,491.7706566025912,486.4258674076589,488.3163146972656,2204700
2024-09-16,490.2364603454058,493.2256057555867,488.3460131481384,492.621826171875,1589200
2024-09-17,493.50276557972757,496.6106493211767,492.7604329089415,495.8683166503906,2202800
2024-09-18,496.1553299305613,496.6700030100117,488.9893553212055,489.7019958496094,2193800
2024-09-19,494.8884403989563,496.00689310715285,481.279008287985,487.96990966796875,3517200
2024-09-20,484.64422986867123,488.484568889925,482.7537524554008,487.70263671875,3470200
2024-09-23,488.1183554815202,492.602043408489,486.2773548316855,492.05767822265625,2191300
2024-09-24,487.64326784444836,488.20744791753737,479.46773132434544,482.4271545410156,4143700
2024-09-25,479.80423324113394,484.89167051957395,478.5967042815242,484.4462890625,3483200
2024-09-26,485.9804517784424,488.5835698255477,484.0008980033774,486.2476806640625,3073700
2024-09-27,486.0101723247947,490.92936495199314,485.3767307866049,488.593505859375,2177200
2024-09-30,486.7524621573943,489.9296374149116,485.0995215136037,488.7518005371094,2862400
2024-10-01,492.1764589230466,492.9385762433943,488.06886072402756,491.3054504394531,3748100
2024-10-02,487.90060518371433,490.84024365046605,484.673922971527,490.50372314453125,1736500
2024-10-03,490.4838778062581,492.0081425254081,487.95995906574046,489.9098205566406,1382200
2024-10-04,490.4938015698338,493.9481130274445,487.4353948015804,492.6119384765625,1935600
2024-10-07,492.24572770964824,493.4334720606009,485.73300905998775,486.2773742675781,1990500
2024-10-08,487.4651050285793,492.4436814412566,486.50502026324347,491.9784851074219,1750100
2024-10-09,493.94086415863,496.28974939633247,491.17570661180446,495.49688720703125,1707500
2024-10-10,495.5464507612206,496.26003886014695,491.42350066139664,493.5840759277344,1491000
2024-10-11,492.0875318999778,498.4404408434374,492.0478797162589,497.78631591796875,1919900
2024-10-14,499.8675630798742,504.2581272847413,497.5781410720401,502.1470947265625,2127000
2024-10-15,501.11636091988896,505.33842613061785,499.51079534559864,502.7120361328125,2885900
2024-10-16,501.83988121185445,510.80928984063894,501.4929926579007,509.4911193847656,2956700
2024-10-17,511.69133251184047,512.4346521882172,506.9638302585557,509.18389892578125,2227400
2024-10-18,509.95689024905374,513.3860932667353,508.01438698909516,511.74090576171875,2604600
2024-10-21,512.3851045787279,514.1988215087895,509.36228335629835,510.4227600097656,2217500
2024-10-22,506.59710094677575,509.9668105657971,505.9528966475994,508.4504699707031,1855800
2024-10-23,508.0935762461538,510.1352248659675,507.34036633268136,509.154052734375,1759700
2024-10-24,507.34040545345806,508.7676117710757,504.92213656756155,506.0718078613281,1911900
2024-10-25,507.93508256636386,510.1452002512729,501.11635896010364,502.8408508300781,1582200
2024-10-28,502.8805362547247,506.30970925294395,501.6317797558097,503.6833190917969,2186400
2024-10-29,503.0192945342168,506.83500821498654,501.195687243661,501.7705078125,2066300
2024-10-30,507.9548793295461,511.8498666067616,502.48402795196034,509.11444091796875,3121000
2024-10-31,516.6071187066543,523.1979099812398,494.58503562121393,495.1400451660156,5523300
2024-11-01,495.982509691521,506.00244391570317,494.08951871311905,503.554443359375,3753700
2024-11-04,504.605008911281,505.45733421179466,498.54941610107005,501.0766906738281,2165100
2024-11-05,501.07669573359783,503.6238115456012,499.1242416640577,501.056884765625,2132900
2024-11-06,516.2205447853307,518.3414977453077,511.344385491771,516.4881591796875,3673700
2024-11-07,519.3227134488842,519.3623958759705,511.9886629269705,513.2671508789062,2382300
2024-11-08,515.7052631501688,524.1295520968926,514.902480387847,520.0858764648438,2215600
2024-11-11,524.1394250581657,529.2733392099307,523.8124079743382,525.3981323242188,2213400
2024-11-12,524.3871592160278,526.171174591166,522.6032043323914,524.45654296875,2577600
2024-11-13,525.289157497443,525.7747833396994,511.8201783730041,517.2315673828125,2681500
2024-11-14,515.9827819103743,517.7072738815818,513.039265026729,515.7647705078125,2480400
2024-11-15,513.9114583068844,518.7281555437991,513.3861500055083,517.2415161132812,2408100
2024-11-18,513.9708035025366,518.8271215660757,512.3949394515998,516.9837036132812,2493400
2024-11-19,514.1591939825282,517.9947185937325,512.1571670050747,514.8331298828125,2716000
2024-11-20,516.8847073985953,517.8460384723705,506.4484701614954,507.9747314453125,2409400
2024-11-21,508.6585326620692,515.4871764951778,507.0232356096239,510.5118713378906,3077300
2024-11-22,512.3256541860775,517.0631073639705,511.5823344985303,516.2206420898438,3130400
2024-11-25,516.9937633679042,523.544873533435,516.3792905515875,521.9095458984375,4503900
2024-11-26,523.1979757745471,525.9234812999106,520.3832452702705,523.7727661132812,2326800
2024-11-27,524.3377051125843,528.8670070840764,521.8897345992975,527.6380615234375,2086300
2024-11-29,528.2623769182433,530.9978026933572,525.3089397655639,528.1929931640625,1760600
2024-12-02,528.1831594234217,530.05633961986,521.5428245495724,526.6271362304688,2355100
2024-12-03,529.9075936597462,530.0562817828635,521.2752137080246,521.4932250976562,2319400
2024-12-04,518.9759011978135,521.592400974417,513.554591573756,516.4981689453125,2630000
2024-12-05,519.9272958533815,522.7717275534116,517.5189474361873,520.0958251953125,2538600
2024-12-06,518.2722208446263,526.2703480829474,517.8460581418833,523.8619995117188,2122700
2024-12-09,524.3079962138435,526.8551122787704,517.2315782427867,518.1632080078125,2942000
2024-12-10,517.8558709018582,524.9421476110083,515.5862298405469,524.2979736328125,2003200
2024-12-11,524.4764172298528,531.1167512904516,522.5735359335025,529.6895751953125,2181100
2024-12-12,531.513108277439,531.969032718656,527.2315803452504,527.6676635742188,1860400
2024-12-13,529.4120187244479,529.9174857260149,524.1988609701339,524.2880859375,1608200
2024-12-16,527.2613750502238,530.2346534809582,524.2880966194895,525.58642578125,2923000
2024-12-17,524.6845066167368,527.0433121137067,520.1948275895761,526.2801513671875,4055800
2024-12-18,525.5963820084389,532.3457220839584,515.0809010970531,515.3286743164062,3190300
2024-12-19,519.4913078943468,524.5062363214194,517.5488042255996,518.6192016601562,3050500
2024-12-20,518.2127092882662,527.3406961370525,514.7934268861798,523.3267822265625,7317100
2024-12-23,521.1464094630323,524.6846184627202,516.4882606192621,524.24853515625,2270300
2024-12-24,524.5558349372635,530.9681778982406,523.1286585337474,530.9384765625,955000
2024-12-26,528.876877368003,532.9106324882205,528.1731796742356,531.3744506835938,1109600
2024-12-27,528.8570701405039,532.7718992107535,526.0721014991079,527.4596557617188,1541800
2024-12-30,522.3059321806548,523.8619552148228,516.6864526562952,520.8688354492188,2101600
2024-12-31,522.9698775000871,524.476357788527,520.8786863833442,521.8796997070312,1942600
2025-01-02,524.4764471663726,525.8342395819188,513.0491171460578,517.7469482421875,2818800
2025-01-03,517.8758087853552,519.7886108481666,513.0689718631454,516.7161865234375,1627500
2025-01-06,516.3296051555208,516.7161458790885,506.45835923460317,507.3701477050781,2920800
2025-01-07,509.1046002998183,511.7310207159188,506.5277526768219,506.84490966796875,2211800
2025-01-08,507.47917361568295,512.8410199412716,506.97373681686696,511.8003845214844,2456700
2025-01-10,508.3065546288382,509.9343571037198,499.6117752315587,500.91204833984375,2815500
2025-01-13,497.26934985549315,502.3809947989354,496.19740530331114,501.1502380371094,2885500
2025-01-14,503.29415294384484,505.5968845276508,500.4554339435615,505.2296142578125,2704800
2025-01-15,511.73090576541216,519.8698580209353,509.90458034693296,518.4603881835938,3024800
2025-01-16,519.7209131799532,523.1948507932843,516.8424834966418,519.2445068359375,3275600
2025-01-17,520.6737451031412,524.1972980007326,517.1303217492389,520.7928466796875,2374800
2025-01-21,523.7308229671548,526.033554663785,522.9864077429253,524.1278686523438,2706900
2025-01-22,524.0683568751731,526.3512182833059,521.7556897771325,523.2544555664062,2037600
2025-01-23,525.1104583237109,530.3709801709678,524.7432183463046,530.241943359375,2196500
2025-01-24,529.0211182339191,532.0682649672572,528.1874071592616,529.5173950195312,2472900
2025-01-27,529.6067714401952,543.9094422846509,527.7010248936017,543.5620727539062,3074600
2025-01-28,542.4702174386105,547.4429206189662,538.6191046617573,543.2841186523438,2727800
2025-01-29,542.9268554582258,546.5099596541564,542.430578625083,544.7134399414062,2549000
2025-01-30,550.867262960252,572.6438919588803,550.4007918343025,561.7952880859375,6005200
2025-01-31,559.6215451011361,561.3287081139911,550.5099108588208,551.2940063476562,4505100
2025-02-03,548.5247718376286,560.7927183582858,546.9664555983524,559.7505493164062,3195500
2025-02-04,566.6290310894643,567.740686328129,553.4280796948213,554.9466552734375,2638900
2025-02-05,557.169963728624,562.6488792283486,555.6315176968293,562.0731811523438,2404700
2025-02-06,561.9144077762186,565.50744717509,560.3362208030268,562.9367065429688,1738400
2025-02-07,563.8300278063934,565.8051998903359,557.5968223442135,558.5595703125,2008300
2025-02-10,561.0409716126993,563.045949446382,556.8226184426791,561.2791748046875,2357700
2025-02-11,560.7828749007156,562.2121545745392,555.0558209760516,560.4950561523438,1847800
2025-02-12,557.8250719917937,560.5446592290111,555.2742019080926,560.395751953125,1722200
2025-02-13,561.3882217660067,563.1649312595804,557.2889710638738,562.0929565429688,1709500
2025-02-14,561.7953185658511,565.0012475690401,559.9293127994825,560.5546264648438,1927400
