Price,Close,High,Low,Open,Volume
Ticker,BP,BP,BP,BP,BP
Date,,,,,
2024-01-04,31.54357147216797,32.17867804463169,31.51710981995198,32.143393598403705,6915000
2024-01-05,31.7817440032959,31.975805138841007,31.60532845997576,31.896416798382628,8369000
2024-01-08,31.25248146057129,31.2789431113119,30.882001525653667,31.199554794180255,11581400
2024-01-09,30.776155471801758,31.323050967755762,30.77615547180176,31.314231538023865,9485800
2024-01-10,30.608558654785156,30.96139303908751,30.53798975897859,30.93493138561513,9578500
2024-01-11,30.529170989990234,30.908470400881694,30.44978266294527,30.873185952214993,10093300
2024-01-12,30.749696731567383,31.0496078445253,30.61738171867897,30.970219509774363,9355200
2024-01-16,30.238082885742188,30.52917457405067,30.06166735151833,30.520351778393106,10905700
2024-01-17,29.902889251708984,30.123412023875243,29.56769369584134,29.788216468007597,9598300
2024-01-18,30.017559051513672,30.03520127730016,29.63825960938041,29.95581294371621,11095000
2024-01-19,29.858781814575195,30.008739048443594,29.770574052236448,30.008739048443594,9540500
2024-01-22,30.21161651611328,30.308647063747728,29.655898248240604,29.991093767820484,11724900
2024-01-23,30.21161651611328,30.361570369795533,30.061662662431026,30.070482091802294,8103400
2024-01-24,30.48506736755371,30.53799067608786,30.343932936612223,30.405679039842234,9333900
2024-01-25,31.005502700805664,31.01432213101459,30.55563436721062,30.74087268579191,8407900
2024-01-26,31.428905487060547,31.437724917121624,30.961394935974845,31.252486601645774,8554200
2024-01-29,31.428905487060547,31.490651592219166,31.128994391328543,31.473009367186652,7709000
2024-01-30,31.658248901367188,31.684710557479434,31.120172794348203,31.314233912266,8170100
2024-01-31,30.961397171020508,31.499473296168617,30.94375830962504,31.411265529548857,9114000
2024-02-01,30.98786163330078,31.473011070768976,30.811442738336744,31.243665497842564,11885600
2024-02-02,30.555639266967773,30.78498486810174,30.396862578463015,30.732058183629835,14654800
2024-02-05,30.202796936035156,30.432139112554843,29.92934751814892,30.03519749462646,14072800
2024-02-06,32.099300384521484,32.22279262242609,31.52594308497709,31.543581949039652,19734900
2024-02-07,31.90523338317871,32.06401004993032,31.667071747961806,31.914056178504076,13891100
2024-02-08,31.940519332885742,32.02873046572461,31.728819343893775,31.869953791525308,8758400
2024-02-09,32.07283401489258,32.346280111562024,31.958161225854404,32.16986457754714,9577400
