Price,Open,High,Low,Close,Volume
Ticker,,,,,,
,,,,,,
1980-01-02,2.387542150949648,2.387542150949648,2.348765364275292,2.359844446182251,1182400
1980-01-03,2.354306123832956,2.354306123832956,2.332147948549822,2.3376874923706055,568800
1980-01-04,2.3376874489204904,2.370924711227417,2.3376874489204904,2.370924711227417,541600
1980-01-07,2.3709235280892096,2.3709235280892096,2.3543049052287714,2.359844446182251,474400
1980-01-08,2.3598439560380093,2.382002115249634,2.348764876432197,2.382002115249634,280800
1980-01-09,2.4152407257805044,2.4484779834747314,2.4152407257805044,2.4484779834747314,861600
1980-01-10,2.4484778830022096,2.4484778830022096,2.4263197121153115,2.431859254837036,1992800
1980-01-11,2.431858924676746,2.4429380086160477,2.404161214828491,2.404161214828491,1052000
1980-01-14,2.4152407515538883,2.4318593805783415,2.4152407515538883,2.4263198375701904,592800
1980-01-15,2.4263198375701904,2.4263198375701904,2.4041616655375857,2.4263198375701904,366400
1980-01-16,2.431859813294969,2.487255253233351,2.431859813294969,2.45955753326416,1264000
1980-01-17,2.4595570693728073,2.4595570693728073,2.4429384405256935,2.4484779834747314,432800
1980-01-18,2.4484783928969813,2.4484783928969813,2.3709247786423258,2.4097015857696533,2036800
1980-01-21,2.409701208545737,2.4595570956190973,2.3930825795212836,2.4263198375701904,718400
1980-01-22,2.4263198375701904,2.4484780096027947,2.409701208545737,2.4263198375701904,1158400
1980-01-23,2.426319451687298,2.454017162322998,2.4041612831787385,2.454017162322998,797600
1980-01-24,2.4761745692878367,2.5260304330990015,2.4761745692878367,2.5094118118286133,1102400
1980-01-25,2.5094131027397357,2.5315712758323605,2.4983340161934233,2.526031732559204,1219200
1980-01-28,2.526031732559204,2.5315712758323605,2.5094131027397357,2.526031732559204,509600
1980-01-29,2.5260324646197754,2.5426510992554316,2.5094138299841187,2.514953374862671,950400
1980-01-30,2.5149531052102168,2.5426508266332366,2.5149531052102168,2.537111282348633,807200
1980-01-31,2.5371115543768794,2.5814279134052964,2.514953374862671,2.514953374862671,978400
1980-02-01,2.514951352252076,2.5204908926755385,2.5038722714051507,2.5094118118286133,667200
1980-02-04,2.5094136078800777,2.52049269665659,2.5038740634918213,2.5038740634918213,553600
1980-02-05,2.5038731332336153,2.5038731332336153,2.4761754215828007,2.481714963912964,806400
1980-02-06,2.4761757246435505,2.4761757246435505,2.4263198375701904,2.4263198375701904,984000
1980-02-07,2.4263200902063913,2.4318596337913374,2.4041619158666068,2.415241003036499,1110400
1980-02-08,2.4152413214685695,2.4484785873603387,2.40416223283798,2.442939043045044,718400
1980-02-11,2.442938340280485,2.4540174257239338,2.4152406266718627,2.431859254837036,1598400
1980-02-12,2.431858993814438,2.459556704450138,2.426319451687298,2.454017162322998,651200
1980-02-13,2.481715386373955,2.542650362378673,2.481715386373955,2.526031732559204,1167200
1980-02-14,2.5260324646197754,2.5426510992554316,2.5038742851055664,2.514953374862671,772800
1980-02-15,2.5149531522683337,2.5149531522683337,2.498334519103565,2.5038740634918213,830400
1980-02-19,2.4983343260170634,2.4983343260170634,2.465097062256304,2.4706366062164307,549600
1980-02-20,2.4706366062164307,2.4817156941366836,2.454017974336051,2.4706366062164307,457600
1980-02-21,2.47063643888596,2.514952787565529,2.415241003036499,2.415241003036499,839200
1980-02-22,2.415241003036499,2.420780546621445,2.3820037415268223,2.415241003036499,714400
1980-02-25,2.409700163517483,2.409700163517483,2.387542001094334,2.398621082305908,416000
1980-02-26,2.3986226397532007,2.404162183955864,2.382004007145211,2.393083095550537,847200
1980-02-27,2.3930812432215762,2.3930812432215762,2.3044486045837402,2.3044486045837402,1144800
1980-02-28,2.3044490632556736,2.332146768342881,2.3044490632556736,2.3266072273254395,375200
1980-02-29,2.326607200461374,2.359844446182251,2.3210676595078947,2.359844446182251,418400
1980-03-03,2.3598435249143432,2.3598435249143432,2.282289981842041,2.282289981842041,1962400
1980-03-04,2.2822907134598376,2.287830254026488,2.249053470059937,2.2601325511932373,821600
1980-03-05,2.2601322231436134,2.2601322231436134,2.2102763652801514,2.2102763652801514,1199200
1980-03-06,2.21027659596945,2.2324347573325523,2.1936579749471234,2.221355676651001,1168800
1980-03-07,2.210278321768491,2.210278321768491,2.171501509105886,2.1770410537719727,2760000
