Price,Open,High,Low,Close,Volume
Ticker,,,,,,
,,,,,,
1996-12-16,14.950633063223208,15.018658448172696,14.530428664086884,14.659173965454102,1146230
1996-12-17,14.501257199666652,14.656753949536926,14.416270111487368,14.64459228515625,2182715
1996-12-18,14.744164523876243,14.90208013356917,14.671288470857874,14.834049224853516,1050203
1996-12-19,14.85832814784527,14.919043470002494,14.671290997229177,14.853477478027344,1023275
1996-12-20,15.047785565383927,15.181377853419576,14.829198837280273,14.829198837280273,1175699
1996-12-23,14.829202064121368,14.853478434277578,14.634853906620856,14.647015571594238,744846
1996-12-24,14.647015571594238,14.647015571594238,14.647015571594238,14.647015571594238,0
1996-12-25,14.647015571594238,14.647015571594238,14.647015571594238,14.647015571594238,0
1996-12-26,14.647015571594238,14.647015571594238,14.647015571594238,14.647015571594238,0
1996-12-27,14.695613398173618,14.987071584780558,14.695613398173618,14.955479621887207,398335
1996-12-30,14.962797432296785,15.302851676940918,14.962797432296785,15.302851676940918,756532
1996-12-31,15.302851676940918,15.302851676940918,15.302851676940918,15.302851676940918,0
1997-01-01,15.302851676940918,15.302851676940918,15.302851676940918,15.302851676940918,0
1997-01-02,15.011345234345395,15.05995045600046,14.756329647767254,14.853477478027344,1095930
1997-01-03,14.977381105635027,15.09638732665952,14.921511853695824,15.047786712646484,935377
1997-01-06,15.181381197673742,15.351406025684193,14.914193800404634,14.999237060546875,1278331
1997-01-07,14.938518506303664,14.938518506303664,14.608150925572854,14.630000114440918,1421102
1997-01-08,14.695614330540124,14.695614330540124,14.472133636387003,14.574136734008789,1803179
1997-01-09,14.574134178067391,14.671287509915357,14.331227828949253,14.625157356262207,2555647
1997-01-10,14.671291941750448,14.698034161300868,14.464818950484833,14.647015571594238,2068397
1997-01-13,14.841318672851841,14.933625951023112,14.780604278612925,14.880175590515137,1579623
1997-01-14,14.84131698999996,15.118238793113703,14.817040627013483,15.09638500213623,1446506
1997-01-15,15.120658904669284,15.285838511111997,15.011339324674127,15.084220886230469,1468354
1997-01-16,15.096384419810308,15.157099725602754,14.892339594083413,15.120660781860352,1116253
1997-01-17,15.181381197673742,15.229980897907259,14.962798104539198,14.999237060546875,1050711
1997-01-20,15.10854783801859,15.157101488545916,14.768441168545644,14.829198837280273,1247338
1997-01-21,14.926357313391973,14.962795341891725,14.671289272333627,14.880175590515137,534501
1997-01-22,15.10854540830901,15.27610524384119,14.987068763135529,15.115809440612793,1745258
1997-01-23,15.120658904669284,15.120658904669284,14.768437617344397,15.084220886230469,1360132
1997-01-24,14.938521108103147,15.023512800990856,14.841320790930487,14.93362808227539,1082720
1997-01-27,14.926359650511365,14.999236639701746,14.841320996656167,14.931204795837402,736209
1997-01-28,14.926357568630495,15.157102288113366,14.865642252573315,15.14008903503418,1505952
1997-01-29,15.011340520205847,15.229975093709706,14.926354380825108,15.115809440612793,1384520
1997-01-30,15.084223631782265,15.132823318469562,14.865640599573503,14.938517570495605,1074591
1997-01-31,15.023514007170721,15.130405544223208,14.902084270833884,15.011346817016602,851543
1997-02-03,15.023508068118204,15.074531243650167,14.938516402005515,15.069637298583984,789557
1997-02-04,15.084227055065938,15.212972378840579,15.055100016209655,15.079380989074707,1282396
1997-02-05,15.169263205219092,15.817788823341743,15.169263205219092,15.754647254943848,3243081
1997-02-06,15.754647254943848,15.754647254943848,15.754647254943848,15.754647254943848,0
1997-02-07,15.93436690352939,16.04368557654671,15.929519918128264,15.98297119140625,531960
1997-02-10,15.97080960448046,16.15057714858924,15.87365075039116,16.07042694091797,941474
1997-02-11,16.104449461762133,16.323027899864105,16.014561077185288,16.255043029785156,992282
1997-02-12,16.255043029785156,16.255043029785156,16.255043029785156,16.255043029785156,0
1997-02-13,16.480950076020363,16.541664477885362,16.310920654145466,16.510066986083984,1403827
1997-02-14,16.54166140451185,16.60237579509636,16.347308690170568,16.512487411499023,1541009
1997-02-17,16.51732825197016,17.003144535858745,16.395899502440972,17.000722885131836,1921562
1997-02-18,17.027468801635187,17.294657057321473,17.003149160420246,17.056596755981445,1536436
1997-02-19,17.056596755981445,17.056596755981445,17.056596755981445,17.056596755981445,0
1997-02-20,16.978876397871574,16.978876397871574,16.760242678330034,16.94001579284668,1206692
1997-02-21,16.808844759933145,16.918159763713437,16.650971501104355,16.87929916381836,1048171
