Price,Open,High,Low,Close,Volume
Ticker,,,,,,
,,,,,,
1999-05-06,384.81498688674037,398.04644775390625,380.40449993101845,398.04644775390625,15575000
1999-05-07,395.8412111655049,396.943832923626,380.4045065518083,383.7123718261719,15165000
1999-05-10,383.71236294353383,388.1228498739193,380.4044977457448,382.6097412109375,6305000
1999-05-11,385.91757929602335,388.1228226062864,379.3018493652344,379.3018493652344,8430000
1999-05-12,379.3019921875,385.917724609375,379.3019921875,385.917724609375,12980000
1999-05-13,381.50704367118965,381.50704367118965,373.78869307668583,377.0965576171875,7165000
1999-05-14,378.19914218518863,378.19914218518863,371.5834137504623,372.68603515625,11475000
1999-05-17,367.1730205256764,368.2756422089367,360.55729042611466,361.659912109375,10900000
1999-05-18,363.86507287489627,375.99390863739285,360.5572085760336,373.7886657714844,13680000
1999-05-19,362.7624448805589,364.96768770658053,347.3257450984075,358.3519592285156,19680000
1999-05-20,362.76256919768923,370.4809217338103,360.5573256159404,366.0704345703125,9375000
1999-05-21,369.378278119428,371.5835215708873,361.65992603932057,367.17303466796875,11610000
1999-05-24,367.1730346679687,367.1730346679687,355.04419568494274,367.17303466796875,9865000
1999-05-25,361.6598210983728,372.68603515625,361.6598210983728,372.68603515625,13750000
1999-05-26,368.2756781520614,371.5835435246847,363.86519098856365,366.0704345703125,7105000
1999-05-27,368.2756781520614,368.2756781520614,360.5573256159404,366.0704345703125,6125000
1999-05-28,362.7625211773497,363.8651428222656,357.2494129527699,363.8651428222656,7785000
1999-05-31,364.96766884629574,368.27553291438903,356.1466979980469,356.1466979980469,9535000
1999-06-01,359.4546614778256,368.275634765625,357.24941815587573,368.275634765625,13955000
1999-06-02,373.78874108957694,382.6097143306289,372.6861194344454,379.3018493652344,19695000
1999-06-03,385.91757929602335,385.91757929602335,379.3018493652344,379.3018493652344,11030000
1999-06-04,382.6097670129715,382.6097670129715,369.3783053295258,378.19927978515625,6430000
1999-06-07,378.1993701171875,388.12296875000004,374.89150390625,385.917724609375,11505000
1999-06-08,389.2255679508827,394.73867797851557,387.02032393982955,394.7386779785156,10975000
1999-06-09,391.43081196193583,399.1491660006219,390.3281899564093,394.7386779785156,16620000
1999-06-10,394.73856994797046,402.4569218743274,393.63594824420517,400.2516784667969,12990000
1999-06-11,403.55958789327866,412.38056249203885,400.2517224187436,405.76483154296875,45585000
1999-06-14,402.45679636470607,409.0725245241259,401.35417500480276,403.5594177246094,8815000
1999-06-15,405.76478458026133,412.3805147636352,404.6621628830324,411.27789306640625,12685000
1999-06-16,413.48317600189046,416.7910414099056,410.17531059387534,412.38055419921875,13085000
1999-06-17,415.688463600733,415.688463600733,410.1753540039063,410.17535400390625,8150000
1999-06-18,409.0726520969191,410.17527380068435,400.2516784667969,400.2516784667969,10410000
1999-06-21,404.6620390845127,405.764660444416,400.2515536448995,403.5594177246094,6105000
1999-06-22,407.9700279747193,411.2778930664062,404.6621628830324,411.27789306640625,12030000
1999-06-23,410.1752661728277,415.6883745891291,406.8674011230468,406.8674011230469,14445000
1999-06-24,409.07258573491526,416.7909364091589,407.9699642100233,414.585693359375,12565000
1999-06-25,414.58571484375,416.7909580078125,412.3804716796875,413.48309326171875,12835000
1999-06-28,414.58583286830356,416.7910766601562,413.4832109723772,416.79107666015625,6115000
1999-06-29,418.9961547851562,423.40664062499997,417.8935333251953,418.99615478515625,23520000
1999-06-30,423.4068211488251,430.02255272927545,422.30419921875,422.30419921875,34360000
1999-07-01,427.8172138398537,436.6381873210878,427.8172138398537,433.330322265625,32800000
1999-07-02,437.74092304736445,442.15141093701044,433.33043515771845,439.9461669921875,19705000
1999-07-05,438.84342162463133,438.84342162463133,432.2276916503906,432.2276916503906,8690000
1999-07-06,432.2277963491586,433.33041827862075,427.8173086313101,430.0225524902344,8150000
1999-07-07,434.43294395077925,437.74080900624205,431.12507889531645,433.330322265625,14735000
1999-07-08,434.43294395077925,436.6381873210878,431.12507889531645,433.330322265625,12305000
1999-07-09,432.22776598413884,439.9461189481413,430.0225222801381,437.7408752441406,16765000
1999-07-12,438.8434321594238,444.35654060363765,437.74081047058104,441.0486755371094,17610000
1999-07-13,445.4592282081431,448.76709376414414,437.74087524414057,437.7408752441406,28090000
1999-07-14,439.9461105763173,445.459219731409,438.84348874529894,444.3565979003906,13330000
