Price,Open,High,Low,Close,Volume
Ticker,,,,,,
,,,,,,
2000-01-03,11.692510645420581,11.816023495912816,11.352851867675781,11.352851867675781,132600
2000-01-04,11.527827094211519,11.651339943659474,11.249924744062453,11.342558860778809,161341
2000-01-05,11.23963782394441,11.404321364072562,11.23963782394441,11.280808448791504,219282
2000-01-06,11.239634575586003,11.435195767645538,11.239634575586003,11.332268714904785,192227
2000-01-07,11.527831221048812,11.91895469049244,11.445489985765729,11.630758285522461,261733
2000-01-10,11.929251381864844,12.12481265813117,11.754274900566598,11.80573844909668,246188
2000-01-11,11.939537506172101,12.021878720672456,11.46607292094673,11.538121223449707,190342
2000-01-12,11.535506838420766,11.723926665016968,11.483167880094797,11.566909790039062,220065
2000-01-13,11.556443086345764,11.933283805847166,11.556443086345764,11.933283805847168,185176
2000-01-14,11.954217155368017,11.975153159711962,11.608780492794557,11.619247436523438,295600
2000-01-17,11.765802557357121,11.786737512523374,11.566913603394584,11.587849617004395,257708
2000-01-18,11.702993613320167,11.807671546936035,11.577379669603772,11.807671546936035,190963
2000-01-19,11.61924851292051,11.83907234512386,11.61924851292051,11.682055473327637,203510
2000-01-20,11.619251996820623,11.818140940818303,11.51457405090332,11.51457405090332,321822
2000-01-21,11.514573841098958,11.598316831373044,11.357556925083973,11.451767921447754,445425
2000-01-24,11.51457405090332,11.598317042703266,11.51457405090332,11.51457405090332,247191
2000-01-25,11.556441540377785,11.7134583976281,11.514569531689894,11.619247436523438,312840
2000-01-26,11.713461724266068,11.828606605529787,11.514572801843155,11.828606605529785,321865
2000-01-27,11.723929836272939,11.807672827312416,11.472702980041504,11.472702980041504,1265517
2000-01-28,11.51457405090332,11.608785048983698,11.48317109050553,11.51457405090332,229919
2000-01-31,11.504104480843056,11.723927270408605,11.472700469159932,11.640185356140137,587914
2000-02-01,11.556441540377785,11.870475254878418,11.556441540377785,11.619247436523438,178984
2000-02-02,11.61924602172201,11.734391914706945,11.587843077472918,11.650650024414062,220324
2000-02-03,11.514570831713094,11.640184755072703,11.472699876740961,11.566909790039062,191924
2000-02-04,11.566906813299223,11.650649760135478,11.514567868442667,11.545971870422363,344563
2000-02-07,11.51457405090332,11.608785048983698,11.504107103066394,11.51457405090332,247354
2000-02-08,11.504104254418035,11.61924911966007,11.472700243353007,11.556443214416504,239690
2000-02-09,11.587844699805467,11.587844699805467,11.305213928222656,11.305213928222656,352239
2000-02-10,11.514569712383013,11.514569712383013,10.907438278198242,10.907438278198242,347502
2000-02-11,11.095858114737052,11.305213928222656,10.907438305977252,11.305213928222656,197494
2000-02-14,11.294748190894072,11.305215135932023,10.991181382156133,11.252877235412598,95361
2000-02-15,11.095858328683036,11.148198341506747,10.928373462976552,10.991180419921875,230214
2000-02-16,10.991183170477779,11.305216975348573,10.928376197814941,10.928376197814941,175693
2000-02-17,10.907441137113082,11.095860994779148,10.781827193040115,10.886505126953125,189994
2000-02-18,10.760891800702549,10.991182610815537,10.50966392284352,10.698084831237793,236185
2000-02-21,10.698084254161897,10.739955212065352,10.206097588077268,10.425921440124512,138671
2000-02-22,10.258436699708303,10.645745447462366,9.881597014636924,10.049080848693848,473117
2000-02-23,10.457326994813899,10.760892807443243,10.289842080053193,10.478261947631836,245819
2000-02-24,10.593407019459663,10.614341970551916,9.839725494384766,9.839725494384766,333822
2000-02-25,10.049079672804156,10.781825065612793,9.949635761053017,10.781825065612793,180509
2000-02-28,10.78182613653493,11.095859907501966,10.708552225041924,10.844633102416992,217251
2000-02-29,10.886502511160714,11.095858328683036,10.698082698767877,10.991180419921875,289510
2000-03-01,10.886504790606468,11.043522745068183,10.467793067890833,10.719019889831543,376642
2000-03-02,10.467791256599597,10.645744131339058,10.153757518901608,10.198246002197266,1700347
2000-03-03,10.258435249328613,10.27937125484736,10.15375733862118,10.258435249328613,598272
2000-03-06,10.363115457388071,10.46517691925278,10.090952617525566,10.206098556518555,302895
2000-03-07,10.09095231659528,10.216566256922214,9.839725494384766,9.839725494384766,385974
2000-03-08,9.839725058021322,9.902532025399482,9.232593509733501,9.410545349121094,359078
2000-03-09,9.421012932862098,9.630368775814588,9.070342213449653,9.627752304077148,653491
2000-03-10,9.630367532382436,9.98627220776012,9.525689624421759,9.7559814453125,261956
