Price,Open,High,Low,Close,Volume
Ticker,,,,,,
,,,,,,
1980-01-02,1.1896741312891808,1.192633628496342,1.1541615689955058,1.1719177961349487,1318470
1980-01-03,1.139364210888252,1.139364210888252,1.109770329669609,1.1245672702789307,2510643
1980-01-04,1.1245672702789307,1.1334453266297735,1.1156891059133378,1.1245672702789307,1689709
1980-01-07,1.1245675912002073,1.136405039051003,1.1245675912002073,1.1304863691329956,901306
1980-01-08,1.1304864554565297,1.1719177961349487,1.1275269582493685,1.1719177961349487,1848538
1980-01-09,1.1719185430505425,1.1926343886150617,1.1689592599868774,1.1689592599868774,3025402
1980-01-10,1.168958577792534,1.195592973940775,1.1630397990896373,1.1807960271835327,1218006
1980-01-11,1.180796535226781,1.1837560338663624,1.1600806928387588,1.1778372526168823,1371094
1980-01-14,1.174877132518277,1.174877132518277,1.1512020200434632,1.1630396842956543,1047696
1980-01-15,1.1482430971931408,1.1482430971931408,1.1275272593005923,1.1423242092132568,952973
1980-01-16,1.1423235291728628,1.1600797504827276,1.1334453645105536,1.1364047527313232,1100320
1980-01-17,1.1334453266297735,1.1334453266297735,1.1216079901718163,1.1245672702789307,1662918
1980-01-18,1.1245678615038173,1.1304866408592564,1.1038520257449735,1.1068115234375,1643782
1980-01-21,1.1097708263563142,1.1245677735881263,1.1097708263563142,1.118648886680603,1795914
1980-01-22,1.1186486760905752,1.151201953872279,1.1156893952161075,1.1334456205368042,2007366
1980-01-23,1.136405394409266,1.192633910368405,1.136405394409266,1.1659992933273315,1714586
1980-01-24,1.1807966142148143,1.1926342855204837,1.1807966142148143,1.1837561130523682,2650336
1980-01-25,1.1837552019792994,1.1837552019792994,1.1689582592541892,1.1748769283294678,1106061
1980-01-28,1.174877832569404,1.1837561130523682,1.1659996601012885,1.1837561130523682,1021862
1980-01-29,1.1837560338663624,1.1926342057405828,1.1630402994931817,1.1778372526168823,957757
1980-01-30,1.1778364248892552,1.1837552019792994,1.1659987626944015,1.1748769283294678,1403626
1980-01-31,1.1748771853273208,1.1837554609192258,1.1719177961349487,1.1719177961349487,1535664
1980-02-01,1.1719178591291874,1.1837555245497762,1.1659990804262907,1.1807960271835327,946275
1980-02-04,1.1807966142148143,1.1896747866829298,1.177837331406958,1.1837561130523682,1327082
1980-02-05,1.1837555245497762,1.1867149139012245,1.1778367458468793,1.1807960271835327,1049610
1980-02-06,1.1807963263470005,1.1985525589395687,1.1807963263470005,1.1896744966506958,1526096
1980-02-07,1.18967448837761,1.1985525506047443,1.1867152063117796,1.1926339864730835,918528
1980-02-08,1.1926342855204837,1.1926342855204837,1.177837331406958,1.1837561130523682,903219
1980-02-11,1.1837561130523682,1.1926342855204837,1.1689591589388424,1.1837561130523682,1420848
1980-02-12,1.1837557940035228,1.2547811546055125,1.1778370139533572,1.2488622665405273,3178490
1980-02-13,1.2488627848401894,1.2873348711328485,1.1778375027762984,1.2754971981048584,3255990
1980-02-14,1.2754974231255138,1.28141631469114,1.2547818967276814,1.2607004642486572,2154714
1980-02-15,1.2714953687656567,1.2714953687656567,1.2415072652828052,1.256501317024231,1543318
1980-02-19,1.2535021120999585,1.2535021120999585,1.2415070912950734,1.247504711151123,952016
1980-02-20,1.2475046961618292,1.2744938757361592,1.2415070763778433,1.2654974460601807,1567238
1980-02-21,1.2654982806060526,1.2744947162148235,1.244506597518921,1.244506597518921,1661005
1980-02-22,1.2445058009295782,1.2565011501835757,1.2385080715757757,1.250503420829773,764483
1980-02-25,1.2505043340158506,1.2535030367021553,1.2415080070495605,1.2415080070495605,1500262
1980-02-26,1.241508076518407,1.241508076518407,1.2265139055257541,1.2325116395950317,1082141
1980-02-27,1.2295120421343508,1.2295120421343508,1.1965251248771611,1.1995240449905396,2823517
1980-02-28,1.199524128159283,1.2115192621763073,1.1935265064239502,1.1935265064239502,2222646
1980-02-29,1.1965251248771611,1.202522855650284,1.1965251248771611,1.1995240449905396,1070659
1980-03-03,1.199524128159283,1.2115192621763073,1.187528775234976,1.1935265064239502,754915
1980-03-04,1.1905278987217707,1.1905278987217707,1.1815314637564096,1.1875290870666504,951059
1980-03-05,1.1875293140077794,1.1905281262359837,1.1365497250356906,1.1425471305847168,1418934
1980-03-06,1.142546925383825,1.1455458465271153,1.118556431866873,1.12755286693573,1827488
