Price,Open,High,Low,Close,Volume
Ticker,,,,,,
,,,,,,
1999-11-10,30.26673816499256,32.74046195732368,30.033917102184922,31.780075073242188,80793700
1999-11-11,32.01289017995199,35.8253343741099,32.01289017995199,34.923152923583984,28309000
1999-11-12,35.388797841173535,35.67982413920951,32.2457138223851,32.82776641845703,14768100
1999-11-15,32.827769984369695,33.002385782158896,31.34353570316149,32.12930679321289,8675100
1999-11-16,31.605454965071242,31.663660222833805,30.266734036532313,30.732376098632812,6978600
1999-11-17,30.528658998089593,31.750969463218063,30.32494058723485,31.51814842224121,5806900
1999-11-18,31.634561901829585,32.100204027339494,30.790585549342868,30.877893447875977,4718700
1999-11-19,30.877886412693904,30.877886412693904,29.917499747643102,30.26673126220703,5091100
1999-11-22,29.830185540831916,29.917493400951425,28.40415715887995,29.393646240234375,4785400
1999-11-23,29.510048377277496,31.197999862368317,29.451843153653673,30.819665908813477,2832200
1999-11-24,30.872308535589077,31.89553845864364,30.843073394930375,31.661657333374023,2179400
1999-11-26,32.012474170429584,32.48023635008883,31.895533625514773,32.33406066894531,1322500
1999-11-29,32.7433449281465,32.860285445747024,31.340058716940224,31.866291046142578,1987000
1999-11-30,31.515474761558686,31.632415298707325,30.90153694152832,30.90153694152832,1686100
1999-12-01,30.989249806702702,31.515482350590105,30.696898393431923,30.813838958740234,1405700
1999-12-02,30.872305408772863,31.36930274963379,30.81383513337746,31.36930274963379,1391000
1999-12-03,31.54473548953755,31.661676121565495,31.01850264541181,31.07697296142578,1753500
1999-12-06,31.10617926255712,31.10617926255712,30.579946906611603,30.989238739013672,1398900
1999-12-07,30.84307493532405,31.80783462524414,30.81383979320526,31.80783462524414,1793100
1999-12-08,31.807825510419047,31.98323631286621,31.223122835595166,31.98323631286621,1774000
1999-12-09,31.983243687947592,32.1586545308431,31.16465975443522,31.573951721191406,1713600
1999-12-10,31.047715235748004,31.340066603316252,30.579953047638806,30.930774688720703,1248600
1999-12-13,31.04771957614205,31.310835843736474,30.34607619589025,30.8723087310791,1417800
1999-12-14,30.872289628248947,30.872289628248947,30.287587173168475,30.40452766418457,1886600
1999-12-15,30.40454999138327,30.433785135605756,29.790611962711107,29.819847106933594,1602800
1999-12-16,29.81984417885542,29.966019885614514,29.585963048040867,29.936784744262695,1364600
1999-12-17,30.28761085381427,31.632427551956606,30.258375708202482,31.16466522216797,1980800
1999-12-20,31.661645582992666,32.04170227050781,31.310824025286376,32.04170227050781,1501300
1999-12-21,31.924790009208348,32.275611877441406,31.57396814097529,32.275611877441406,1265200
1999-12-22,32.24636400813487,32.24636400813487,30.901547376789264,31.34007453918457,1264700
1999-12-23,31.106190347143645,31.749363455825186,30.696898368891755,31.690893173217773,1180600
1999-12-27,32.041700532511214,32.59716796875,31.573938480941706,32.59716796875,1478800
1999-12-28,32.50949312293011,32.59719858998837,31.837084542150084,32.275611877441406,1051400
1999-12-29,32.27559689914479,32.45100775185753,31.603188630412607,31.80783462524414,904700
1999-12-30,32.39253746761995,32.50947803609511,31.80783462524414,31.80783462524414,926700
1999-12-31,32.21714156606923,32.50949312293011,31.983260320580523,32.275611877441406,649300
2000-01-03,32.59717853293726,32.62641367063496,31.34006761193609,31.36930274963379,1273200
2000-01-04,31.340062660019022,31.340062660019022,30.229127603040737,30.375303268432617,1385800
2000-01-05,30.34607751930461,31.80783462524414,30.287607235067032,31.80783462524414,1401700
2000-01-06,30.81383979320526,31.86630490948172,30.404547803542194,31.80783462524414,1959100
2000-01-07,31.63242472273257,31.63242472273257,30.755370432823167,31.04772186279297,996000
2000-01-10,31.281597336540685,31.544713575819998,31.076951372656776,31.36930274963379,1191700
2000-01-11,31.398536561549395,31.54471224386573,30.521482467651367,30.521482467651367,1020000
2000-01-12,30.930760410146057,31.573933121888224,30.609174054274973,31.51546287536621,1097700
2000-01-13,31.632414008975573,32.04170587230797,31.515473476594888,31.95400047302246,1071200
2000-01-14,32.2171156179851,32.39252641082349,31.95399942872751,32.3048210144043,1160000
2000-01-18,32.275593112879605,32.275593112879605,31.515479506960343,32.129417419433594,980500
2000-01-19,32.04170899164109,32.070944127582365,31.544711680639356,31.924768447875977,1087300
2000-01-20,31.866310798105008,32.33407315844416,31.866310798105008,32.217132568359375,1972000
