Price,Open,High,Low,Close,Volume
Ticker,,,,,,
,,,,,,
1991-12-13,0.31863927675618064,0.35612625049220187,0.31395369104209037,0.3373827636241913,143667200
1991-12-16,0.3373828593441735,0.3467546054370672,0.3233255262078265,0.3326972723007202,22585600
1991-12-17,0.3467546054370672,0.3467546054370672,0.3280111132512798,0.3326972723007202,16176000
1991-12-18,0.3326972544166058,0.34206900000572205,0.3326972544166058,0.34206900000572205,10899200
1991-12-19,0.342069030985996,0.342069030985996,0.3280111253261566,0.3280111253261566,7299200
1991-12-20,0.32801102019018596,0.3420689213441063,0.32801102019018596,0.3373827636241913,5235200
1991-12-23,0.3420689238882095,0.3420689238882095,0.32801102262973486,0.33503997325897217,7894400
1991-12-24,0.3303538016930497,0.360812395811081,0.3280110089165258,0.36081239581108093,7129600
1991-12-26,0.35144073533290954,0.4123567938804626,0.35144073533290954,0.41235679388046265,8672000
1991-12-27,0.4170431020026058,0.4170431020026058,0.3889278559801653,0.39829960465431213,6396800
1991-12-30,0.39829940946394404,0.4076711535453796,0.38892766538250845,0.40767115354537964,6627200
1991-12-31,0.4076712243364349,0.4685872854407506,0.40298506547904556,0.46390169858932495,12572800
1992-01-02,0.4639018233187139,0.5201323126903085,0.4592156632013556,0.5177889466285706,22121600
1992-01-03,0.520131941572442,0.5341892678822789,0.5060740432568959,0.5248175263404846,6092800
1992-01-06,0.5388756377450991,0.5388756377450991,0.4545299305158959,0.49201691150665283,15987200
1992-01-07,0.4873305395537732,0.5013884372745131,0.47327321383871845,0.4779587984085083,4940800
1992-01-08,0.4826449790595992,0.4826449790595992,0.407671046157581,0.42172837257385254,36828800
1992-01-09,0.4357864614628799,0.46390169858932495,0.4311003026054906,0.46390169858932495,20809600
1992-01-10,0.4685869750877221,0.4732731308413917,0.435786172834374,0.44984349608421326,7961600
1992-01-13,0.45921561236564934,0.501388760728787,0.44515827758197285,0.4873308539390564,8499200
1992-01-14,0.5013886567543421,0.5013886567543421,0.4826451662589636,0.49201691150665283,3628800
1992-01-15,0.5013884703073687,0.5107602120700697,0.4873305716604556,0.49670231342315674,5910400
1992-01-16,0.5013886440186051,0.5060742305204636,0.4639016639800522,0.4826451539993286,3654400
1992-01-17,0.47327318787574774,0.48733051281964124,0.47327318787574774,0.4732731878757477,1574400
1992-01-20,0.46858713030815125,0.47795887291431427,0.44515805979563083,0.46858713030815125,3350400
1992-01-21,0.47795871458947653,0.47795871458947653,0.4404717565824588,0.44984349608421326,3724800
1992-01-22,0.4498436450958252,0.46858713030815125,0.44047190248966217,0.46858713030815125,5132800
1992-01-23,0.4779588890836594,0.4779588890836594,0.44047191739082336,0.44047191739082336,3248000
1992-01-24,0.4404719954770971,0.45452989835697327,0.4404719954770971,0.4451581537723541,355200
1992-01-27,0.45452994704673694,0.45452994704673694,0.4264147102811436,0.4357864558696747,2675200
1992-01-28,0.4357862709958378,0.4357862709958378,0.41235663096110026,0.42172837257385254,3673600
1992-01-29,0.42641451562649707,0.4404718415892643,0.4123566176580346,0.43110010027885437,1702400
1992-01-30,0.426414664603116,0.45921548464633527,0.426414664603116,0.4451581537723541,2505600
1992-01-31,0.44515791233612845,0.44984349608421326,0.4404717565824588,0.44984349608421326,1702400
1992-02-03,0.4498436573919019,0.48264504341295644,0.4451580719636313,0.46155819296836853,2611200
1992-02-04,0.4639015450079569,0.48264503022028293,0.45452980240179386,0.46858713030815125,4233600
1992-02-05,0.46390169858932495,0.47327344429814,0.46390169858932495,0.46390169858932495,3280000
1992-02-06,0.4779591440969131,0.4779591440969131,0.45453006029129034,0.4545300602912903,7232000
1992-02-07,0.4685871461604504,0.4685871461604504,0.40767110316248867,0.44047191739082336,8979200
1992-02-10,0.42641452938308555,0.4404718557993571,0.41235663096110026,0.42172837257385254,4940800
1992-02-11,0.4264145791530609,0.44047190721006646,0.4170428364464637,0.4264145791530609,1667200
1992-02-12,0.4264144333326195,0.4639013913396373,0.4170426938308651,0.44984349608421326,3603200
1992-02-13,0.4592153926232607,0.4592153926232607,0.4264145791530609,0.4264145791530609,1398400
1992-02-14,0.4357864558696747,0.4357864558696747,0.42172855148389987,0.4357864558696747,2825600
1992-02-18,0.43578632185965804,0.43578632185965804,0.4170428364464637,0.4264145791530609,1078400
