Price,Open,High,Low,Close,Volume
Ticker,,,,,,
,,,,,,
1980-01-02,0.8206949095640863,0.8206949095640863,0.7856224775314331,0.7856224775314331,3796800
1980-01-03,0.7856222183235084,0.7984821771808499,0.7715932501391601,0.7891296744346619,3134400
1980-01-04,0.7891297995816317,0.7938058376312256,0.7891297995816317,0.7938058376312256,1195200
1980-01-07,0.79380588673727,0.8125113244833942,0.7891298483984093,0.8031588196754456,2068800
1980-01-08,0.8125109384381278,0.8978537351364592,0.8125109384381278,0.8931772708892822,5414400
1980-01-09,0.8931783590490636,0.9060383302985938,0.8744733355320606,0.8791493773460388,8956800
1980-01-10,0.8791489556975548,0.8791489556975548,0.8616129510444867,0.8744729161262512,7910400
1980-01-11,0.8744729161262512,0.8791489556975548,0.8662894187461301,0.8744729161262512,3369600
1980-01-14,0.8744728190144618,0.8838253252487961,0.8662893225431327,0.8709653615951538,1924800
1980-01-15,0.8709658760410319,0.8791493773460388,0.8662898342270537,0.8791493773460388,2241600
1980-01-16,0.8838253314261612,0.9200667749840895,0.8838253314261612,0.9107142686843872,17121600
1980-01-17,0.9107141441195202,0.9200666491400137,0.9060376775441552,0.9153906106948853,4281600
1980-01-18,0.9153905010767357,0.9200665389619078,0.9013615311608484,0.9060375690460205,5856000
1980-01-21,0.9060376827399798,0.9107141493421628,0.9013616442680359,0.9013616442680359,2644800
1980-01-22,0.9013611903543477,0.910713690718678,0.8931772708892822,0.8931772708892822,3240000
1980-01-23,0.893177801525411,0.9013617258525386,0.893177801525411,0.8978542685508728,4027200
1980-01-24,0.9013615311608484,0.9282500333911444,0.9013615311608484,0.9060375690460205,3350400
1980-01-25,0.9060376243059891,0.9376030226070273,0.9013615861356216,0.9200665950775146,1617600
1980-01-28,0.9200670583258064,0.9738449494035731,0.9200670583258064,0.9644924402236938,5827200
1980-01-29,0.9644913695843175,0.978520331846417,0.9551384426562832,0.9598149061203003,3355200
1980-01-30,0.9598153590772336,1.0007332563400269,0.9598153590772336,1.0007332563400269,8232000
1980-01-31,1.0007333593989722,1.0054093974213116,0.9516319632530212,0.9516319632530212,8467200
1980-02-01,0.9516317696962072,0.9785206953763878,0.9516317696962072,0.9738442301750183,8198400
1980-02-04,0.973844428249728,0.973844428249728,0.9516319632530212,0.9516319632530212,2208000
1980-02-05,0.951632472519843,0.9644924402236938,0.9469560038646897,0.9644924402236938,2462400
1980-02-06,0.9644913695843175,0.9644913695843175,0.9376024538936347,0.9598149061203003,2755200
1980-02-07,0.9598149061203003,0.9691674049183827,0.9551384426562832,0.9598149061203003,1771200
1980-02-08,0.9598149061203003,0.9691674049183827,0.9551384426562832,0.9598149061203003,1862400
1980-02-11,0.9598152212656715,0.9598152212656715,0.9422787986151687,0.9469552636146545,1305600
1980-02-12,0.9516323250731736,0.9960572719573975,0.9516323250731736,0.9960572719573975,3715200
1980-02-13,0.9960567906690878,1.0135932158374938,0.9960567906690878,1.0007332563400269,4219200
1980-02-14,1.0007338949424565,1.0100864041223356,0.9644924402236938,0.9644924402236938,3825600
1980-02-15,0.9644924552400426,0.9691684958375707,0.9551395177841187,0.9551395177841187,2611200
1980-02-19,0.9551387562661856,0.9551387562661856,0.9422787986151687,0.9469552636146545,2520000
1980-02-20,0.9469554971004837,0.9551389917697758,0.9376029929256066,0.9516319632530212,3120000
1980-02-21,0.9516314858655708,0.9516314858655708,0.924742568205195,0.9329260587692261,3835200
1980-02-22,0.9329257093310863,0.9376021713860453,0.9247422218322753,0.9247422218322754,3240000
1980-02-25,0.9247431157153787,0.928250144549225,0.9153906106948853,0.9153906106948853,1996800
1980-02-26,0.9247432123122038,0.9422792145736842,0.9247432123122038,0.9376031756401062,3763200
1980-02-27,0.9376030226070273,0.9422790607773948,0.9200665950775146,0.9200665950775146,3182400
1980-02-28,0.9200667749840895,0.9247432421990882,0.9060378014693885,0.9107142686843872,2856000
1980-02-29,0.9107141441195202,0.9247431157153787,0.9107141441195202,0.9153906106948853,2035200
1980-03-03,0.9153906159443459,0.9200666544162898,0.9013616442680359,0.9013616442680359,1425600
1980-03-04,0.9013616442680359,0.9060376827399798,0.8978541872838388,0.9013616442680359,3734400
1980-03-05,0.9013616717138575,0.9013616717138575,0.8838252425193787,0.8838252425193787,4065600
