Price,Open,High,Low,Close,Volume
Ticker,,,,,,
,,,,,,
2000-01-04,1114.2633453910873,1147.154251369499,1104.8659436829696,1134.400634765625,11304000
2000-01-05,1033.7140190972223,1073.9885912698412,1014.9192187499999,1057.20751953125,12855000
2000-01-06,1060.5639150690904,1067.2763449113,996.7958315681008,1004.1795043945312,8441000
2000-01-07,980.014674285722,996.1245045479529,956.5211718199683,982.6996459960938,10571000
2000-01-10,982.6996459960938,982.6996459960938,982.6996459960938,982.6996459960938,0
2000-01-11,1110.2356963641828,1110.2356963641828,1070.6323674128607,1090.7696533203125,17573000
2000-01-12,1050.4950908358135,1072.6461055307539,1043.1114192708333,1057.20751953125,9584000
2000-01-13,1040.4259787395501,1053.850830078125,1032.3710679364053,1053.850830078125,5026000
2000-01-14,1073.9885912698412,1077.3448056175594,1037.741476314484,1057.20751953125,9853000
2000-01-17,1069.9606964654897,1070.631939060512,1047.1384482347328,1055.193359375,8373000
2000-01-18,1073.9883750790138,1076.6733460167113,1047.8099084364628,1061.906005859375,11692000
2000-01-19,1061.9060153160808,1068.6184427201017,1027.001392815173,1039.7550048828125,10621000
2000-01-20,1053.8510372510843,1086.0706867976144,1053.8510372510843,1063.919677734375,15884000
2000-01-21,1073.98876953125,1083.3861712646485,1067.2763397216797,1073.98876953125,7381000
2000-01-24,1073.9885471970642,1084.0571898270368,1063.9199045670919,1074.6597900390625,7711000
2000-01-25,1060.563498490374,1081.3720228278435,1055.1935567258658,1061.2347412109375,7391000
2000-01-26,1066.604529909804,1071.3032282794507,1045.7960085585112,1049.1522216796875,6806000
2000-01-27,1053.8509080847916,1059.2208490177077,1047.8097245352608,1052.5084228515625,4902000
2000-01-28,1067.2759797127017,1067.2759797127017,1038.4125412676412,1040.42626953125,7270000
2000-01-31,1037.0700927975145,1053.1799194817477,1020.9602661132812,1020.9602661132812,6332000
2000-02-01,1027.0015564555126,1044.4538704867828,1020.2891279819471,1041.09765625,7217000
2000-02-02,1053.8511798180366,1069.289763980976,1041.0975668138694,1064.591064453125,7972000
2000-02-03,1066.6050967407227,1080.7011993408203,1064.5913677978517,1073.98876953125,11477000
2000-02-04,1073.9885514937107,1080.0297370958629,1059.8924517553558,1067.276123046875,8149000
2000-02-07,1073.9888447200244,1103.5235379498251,1073.9888447200244,1102.852294921875,11614000
2000-02-08,1114.2631268515863,1118.2905839365922,1088.0846557990492,1097.4820556640625,11845000
2000-02-09,1100.8382962740386,1107.5507249098557,1078.0160389122598,1090.7696533203125,7423000
2000-02-10,1073.9885471970642,1082.0434613010423,1065.9336330930864,1074.6597900390625,7715000
2000-02-11,1074.6597900390625,1074.6597900390625,1074.6597900390625,1074.6597900390625,0
2000-02-14,1069.9610515632253,1097.4820070927685,1061.9061377497003,1084.7283935546875,9054000
2000-02-15,1084.0568136032114,1096.810423175014,1050.4946831510997,1055.8646240234375,9502000
2000-02-16,1055.8649324323471,1057.8786608476662,1035.7276482791556,1039.0838623046875,5596000
2000-02-17,1039.0838081113443,1073.9884321564282,1026.3301954794865,1059.892333984375,10567000
2000-02-18,1080.029686819634,1080.029686819634,1035.0564183193758,1035.7276611328125,8196000
2000-02-21,1031.0288856907896,1035.7275850396409,1014.9190593518709,1020.2890014648438,4507000
2000-02-22,1020.2888053385416,1022.302533243815,998.809041015625,1006.8639526367188,11360000
2000-02-23,994.7816675697885,998.8091237137957,977.3293576124238,990.7542114257812,7924000
2000-02-24,1004.1790282711896,1004.1790282711896,994.1103882818395,1000.8228149414062,6080000
2000-02-25,1003.5079737488365,1006.8641877078627,988.0693895373159,1002.8367309570312,8731000
2000-02-28,1006.1934738462334,1025.6595250413907,996.1248266763245,1013.5771484375,9631000
2000-02-29,1013.5764797788369,1013.5764797788369,986.055529003385,1006.1928100585938,8026000
2000-03-01,1012.9049239535165,1020.288591391216,1004.1787715271441,1011.5624389648438,9676000
2000-03-02,937.7263689854349,961.2198714295939,937.7263689854349,952.4937133789062,17927000
2000-03-03,939.0686020613576,949.8084860020165,916.2463486874576,929.6712036132812,10032000
2000-03-06,953.164931194515,964.5760606524775,939.7400730086767,940.4113159179688,8540000
2000-03-07,943.095790379484,954.506913821798,941.7533052686235,953.1644287109375,7008000
2000-03-08,939.7399731616041,964.5759581665893,937.0550018097138,959.8772583007812,5658000
