Price,Open,High,Low,Close,Volume
Ticker,,,,,,
,,,,,,
2005-09-29,794.8929586476293,805.7819032866379,767.6705970501077,789.448486328125,81919000
2005-09-30,794.892962359742,833.0042687742501,773.115072980023,811.2263793945312,91878000
2005-10-03,794.8931910555127,800.3376649668519,751.3373997647997,773.1152954101562,116715000
2005-10-04,778.5596147809711,784.0040876116072,751.3372506277902,762.2261962890625,47337000
2005-10-05,767.6706691196987,784.0040876116072,751.3372506277902,762.2261962890625,71891000
2005-10-06,745.8929311268365,751.3374050766674,718.6705613776819,729.5595092773438,49897000
2005-10-07,729.5595092773438,751.3374050766674,724.1150353275128,729.5595092773438,55836000
2005-10-10,729.5595092773438,729.5595092773438,729.5595092773438,729.5595092773438,0
2005-10-11,751.3371800915947,789.4484863281249,745.8927077720905,789.448486328125,67037000
2005-10-12,794.8930969238281,811.2265167236328,773.1152038574219,784.004150390625,63301000
2005-10-13,767.6707887391786,811.2265781711887,767.6707887391786,805.7821044921875,59362000
2005-10-14,805.7820434570312,811.2265167236328,773.1152038574219,784.004150390625,57773000
2005-10-17,778.559645500736,778.559645500736,751.3372802734375,751.3372802734375,37847000
2005-10-18,751.3372653439749,773.1151570930756,745.8927924066996,756.78173828125,39912000
2005-10-19,767.6706691196987,773.1151419503349,756.7817234584264,762.2261962890625,31103000
2005-10-20,767.6708214988171,778.5597693214953,762.2263475874779,773.1152954101562,37761000
2005-10-21,751.3373997647997,773.1152954101562,751.3373997647997,773.1152954101562,24575000
2005-10-24,767.6706691196987,773.1151419503349,756.7817234584264,762.2261962890625,17880000
2005-10-25,767.6706542968749,773.1151270223847,762.2261815713651,767.670654296875,23586000
2005-10-26,762.2263475874779,773.1152954101562,756.7818736761388,773.1152954101562,26947000
2005-10-27,784.004150390625,789.4486236572266,778.5596771240234,784.004150390625,50522000
2005-10-28,784.0042886800699,794.8932371339597,778.559814453125,778.559814453125,47300000
2005-10-31,789.4484863281249,794.8929586476293,778.5595416891163,789.448486328125,48846000
2005-11-01,805.7820434570312,827.5599365234375,805.7820434570312,827.5599365234375,43187000
2005-11-02,811.226603061338,871.1158153678797,805.7821292152887,860.2268676757812,123566000
2005-11-03,860.2268199573864,898.338134765625,860.2268199573864,898.338134765625,123566000
2005-11-04,898.338134765625,909.2270818536931,887.4491876775568,898.338134765625,85733000
2005-11-07,909.2270818536931,925.5605024857954,892.8936612215908,898.338134765625,81011000
2005-11-08,903.782593526958,909.2270669819396,876.5602262520496,882.0046997070312,35542000
2005-11-09,854.7821800036309,871.1155974559296,849.3377075195312,849.3377075195312,44842000
2005-11-10,838.4488982169859,854.7823183121219,805.7820580267137,843.8933715820312,72521000
2005-11-11,865.67112497183,871.1155974559296,843.8932350354318,849.3377075195312,39737000
2005-11-14,854.7823498295803,854.7823498295803,827.5599820006128,833.0044555664062,22641000
2005-11-15,827.559829004553,838.4487741230339,816.6708838860719,822.1153564453125,29591000
2005-11-16,805.7820434570312,833.0044097900391,805.7820434570312,827.5599365234375,44430000
2005-11-17,833.0044248519405,849.3378449470765,822.1154781218497,843.8933715820312,40582000
2005-11-18,876.5600259648929,882.004498175855,860.2266093320068,865.6710815429688,47825000
2005-11-21,865.67112497183,871.1155974559296,838.4487625513322,849.3377075195312,32961000
2005-11-22,833.0043015637934,838.4487741230339,816.6708838860719,822.1153564453125,46466000
2005-11-23,822.1153564453124,822.1153564453124,822.1153564453124,822.1153564453125,0
2005-11-24,827.5597964293204,838.4487411191799,805.7819070496014,811.2263793945312,44214000
2005-11-25,811.2264001308343,860.2266524877305,800.3374551626353,849.3377075195312,78254000
2005-11-28,849.3378762637868,854.7823498295803,827.5599820006128,833.0044555664062,40080000
2005-11-29,833.0044248519405,849.3378449470765,822.1154781218497,843.8933715820312,53420000
2005-11-30,843.8932466822744,849.3377192415148,822.1153564453124,822.1153564453125,30179000
2005-12-01,833.0044248519405,843.8933715820311,822.1154781218497,843.8933715820312,38937000
2005-12-02,854.7821800036309,865.67112497183,843.8932350354318,849.3377075195312,49731000
2005-12-05,849.3376649100826,876.5600259648929,838.4487204881585,865.6710815429688,58362000
2005-12-06,871.1156777223927,892.8935696654526,854.7822587650978,887.4490966796875,56722000
2005-12-07,903.7825156369825,914.6714616085123,882.0046236939226,887.4490966796875,72726000
