Price,Open,High,Low,Close,Volume
Ticker,,,,,,
,,,,,,
2000-01-04,2473.774923020155,2659.3080422466664,820.4686828016846,2531.496337890625,43971000
2000-01-05,2284.118408203125,2284.118408203125,2284.118408203125,2284.118408203125,10366000
2000-01-06,2234.6427500683976,2247.011621378739,2119.199951171875,2119.199951171875,49599000
2000-01-07,1954.28271484375,1987.2663893558808,1954.28271484375,1954.28271484375,46801000
2000-01-10,1954.28271484375,1954.28271484375,1954.28271484375,1954.28271484375,0
2000-01-11,2119.199951171875,2119.199951171875,2119.199951171875,2119.199951171875,12413000
2000-01-12,2069.7258637195496,2126.6227101723975,2039.2159605491818,2094.463623046875,39316000
2000-01-13,2036.7408927996134,2044.162215890786,1979.0194909793813,1999.63427734375,29740000
2000-01-14,2016.1260231018066,2024.371937306722,1932.8422896321615,1979.0194091796875,30585000
2000-01-17,1995.511197559823,2043.3374989889426,1993.0374233479718,2030.9686279296875,16659000
2000-01-18,1981.4943138744973,1991.389416565506,1948.5106382378017,1960.8795166015625,15735000
2000-01-19,1977.37096413163,1992.2136152385397,1933.6676025390625,1933.6676025390625,16566000
2000-01-20,1946.0367962157172,1974.8975114138316,1933.6679182736682,1954.28271484375,15543000
2000-01-21,1979.0202495480373,1995.5120849609375,1966.651372988362,1995.5120849609375,13890000
2000-01-24,2044.9871940233597,2077.9708584430914,2038.3904611394134,2073.847900390625,21110000
2000-01-25,2040.8647976919885,2110.95510387535,2034.268062992378,2063.953369140625,20125000
2000-01-26,2090.339392837213,2105.182039413572,2084.5672525019622,2101.05908203125,14123000
2000-01-27,2143.938188244048,2164.552978515625,2127.446356026786,2164.552978515625,20254000
2000-01-28,2181.0449804543305,2254.4336395319997,2169.500697003911,2233.81884765625,23758000
2000-01-31,2200.8351462163273,2266.802479186468,2185.167904635919,2223.09912109375,17888000
2000-02-01,2267.627326580066,2267.627326580066,2218.1518212728643,2237.117431640625,18175000
2000-02-02,2269.2767127949182,2321.2259980078834,2263.5045699934776,2271.75048828125,28872000
2000-02-03,2320.4006611779914,2329.471168382312,2305.558013025467,2317.102294921875,18942000
2000-02-04,2383.06988094505,2439.966705092181,2383.06988094505,2406.158447265625,28246000
2000-02-07,2472.1259765625,2472.950568282501,2432.54557400246,2472.1259765625,21938000
2000-02-08,2472.125423623767,2473.774606694897,2367.4022986070163,2403.684326171875,21629000
2000-02-09,2453.160522997601,2461.4064407219626,2436.6686875488776,2438.31787109375,21442000
2000-02-10,2388.841970435089,2391.315745344066,2342.664838800859,2367.402587890625,24563000
2000-02-11,2367.402587890625,2367.402587890625,2367.402587890625,2367.402587890625,0
2000-02-14,2317.9269527762276,2345.9630667550223,2308.8564453125,2308.8564453125,16723000
2000-02-15,2320.4018246134196,2345.1395839376564,2307.2083529738265,2309.68212890625,17264000
2000-02-16,2305.5579007056454,2308.8562668010754,2257.7315923219085,2300.6103515625,14895000
2000-02-17,2292.364979252271,2430.8963880703936,2269.276411115917,2383.070068359375,25040000
2000-02-18,2416.053115613143,2455.6335079508326,2403.684243007615,2444.913818359375,20586000
2000-02-21,2473.7728173133887,2609.830322265625,2469.6498626178663,2609.830322265625,41456000
2000-02-22,2733.5216786417573,2737.644637433072,2482.0211923715506,2502.635986328125,43239000
2000-02-23,2494.388954671224,2523.2496533203125,2421.0003209635415,2473.774169921875,21924000
2000-02-24,2523.2500469219217,2535.6189197009508,2463.0548660639806,2471.30078125,18395000
2000-02-25,2502.635651970219,2543.865234375,2473.774944286872,2543.865234375,18983000
2000-02-28,2535.6190973097277,2601.5864234185988,2527.3731815461188,2556.23388671875,22935000
2000-02-29,2605.7096033653847,2712.9065174278844,2597.4636868990383,2679.9228515625,38774000
2000-03-01,2778.873022910276,2795.364850939417,2679.9220547354294,2688.16796875,37221000
2000-03-02,2704.6597450657896,2712.9056589226975,2638.6924342105262,2663.43017578125,21456000
2000-03-03,2589.2175497731855,2630.44712859123,2547.987970955141,2556.23388671875,20625000
2000-03-06,2580.9717449569057,2593.3406191340155,2393.7894490766444,2436.668212890625,28430000
2000-03-07,2370.70134060442,2422.6506221550558,2354.2095051915194,2394.614501953125,28542000
2000-03-08,2333.5943523150554,2411.930558488176,2320.400886012214,2379.771484375,19338000
