Price,Open,High,Low,Close,Volume
Ticker,,,,,,
,,,,,,
1980-01-02,0.5492041817417851,0.5542427522164803,0.5441656112670898,0.5441656112670898,36000
1980-01-03,0.5441655020847499,0.5441655020847499,0.5391269326210022,0.5391269326210022,31200
1980-01-04,0.5391269326210022,0.5391269326210022,0.5290497936935068,0.5391269326210022,35200
1980-01-07,0.5391270407923946,0.5492041817417851,0.5340884703176992,0.5441656112670898,260000
1980-01-08,0.5441655020847499,0.5492040715484976,0.5340883631572545,0.5391269326210022,160800
1980-01-09,0.5492040807647365,0.5643197894096375,0.5492040807647365,0.5643197894096375,176800
1980-01-10,0.5643197493119674,0.5643197493119674,0.549204041741111,0.5542426109313965,774400
1980-01-11,0.5542426109313965,0.5592811801216819,0.5542426109313965,0.5542426109313965,40000
1980-01-14,0.5542426109313965,0.5592811801216819,0.5542426109313965,0.5542426109313965,27200
1980-01-15,0.5542425421981124,0.5592811107635498,0.5542425421981124,0.5592811107635498,60000
1980-01-16,0.5592811513791043,0.5743968581731341,0.5542425824477609,0.5693582892417908,235200
1980-01-17,0.5693582892417908,0.5743968581731341,0.5693582892417908,0.5693582892417908,58400
1980-01-18,0.569358161666937,0.5743967294692993,0.569358161666937,0.5743967294692993,188800
1980-01-21,0.5794353634119034,0.6046282052993774,0.5794353634119034,0.6046282052993774,301600
1980-01-22,0.6046279599843931,0.619743658984003,0.5995893936511899,0.6096665263175964,304000
1980-01-23,0.6096667736768722,0.6096667736768722,0.6046282052993774,0.6046282052993774,212000
1980-01-24,0.6046282717611937,0.6046282717611937,0.5643197203104475,0.5693582892417908,1179200
1980-01-25,0.5693583589579378,0.5743969285062381,0.5542426503130368,0.5643197894096375,1677600
1980-01-28,0.5643197894096375,0.5693583589579378,0.5592812198613372,0.5643197894096375,40000
1980-01-29,0.5643197203104475,0.5693582892417908,0.5592811513791043,0.5693582892417908,100000
1980-01-30,0.5693583185022527,0.5693583185022527,0.5542426109313965,0.5542426109313965,37600
1980-01-31,0.5592812198613372,0.5693583589579378,0.5592812198613372,0.5643197894096375,377600
1980-02-01,0.5592813226911757,0.5592813226911757,0.5441656112670898,0.5441656112670898,39200
1980-02-04,0.5441655020847499,0.5542426410122453,0.5391269326210022,0.5391269326210022,500000
1980-02-05,0.5391265817408292,0.5441651479253229,0.5340880155563354,0.5340880155563354,96800
1980-02-06,0.5340884435744513,0.5441655840192522,0.5290498733520508,0.5290498733520508,308000
1980-02-07,0.5340881697628476,0.5542424403199362,0.5340881697628476,0.5492038726806641,100800
1980-02-08,0.5492041817417851,0.5492041817417851,0.5441656112670898,0.5441656112670898,13600
1980-02-11,0.5391270137968517,0.5391270137968517,0.5290498733520508,0.5290498733520508,90400
1980-02-12,0.529049899843004,0.5441656112670898,0.529049899843004,0.5441656112670898,21600
1980-02-13,0.5391265817408292,0.5391265817408292,0.5340880155563354,0.5340880155563354,81600
1980-02-14,0.5340880155563354,0.5391265817408292,0.5340880155563354,0.5340880155563354,160000
1980-02-15,0.534088500738144,0.534088500738144,0.5038570761680603,0.5038570761680603,348800
1980-02-19,0.503856761782777,0.5189724646362603,0.49881819416494927,0.5139338970184326,187200
1980-02-20,0.5139340563462331,0.5240111947059631,0.5088954871663681,0.5240111947059631,138400
1980-02-21,0.5240110037278156,0.5240110037278156,0.4837024649795221,0.49377959966659546,979200
1980-02-22,0.4887413608400445,0.4887413608400445,0.47362564864911527,0.47866421937942505,440000
1980-02-25,0.47362554073333735,0.47362554073333735,0.44843269282198966,0.4736255407333374,152000
1980-02-26,0.47362554073333735,0.4786641103156069,0.4635484015687983,0.4736255407333374,68800
1980-02-27,0.47866421937942505,0.48370279010973477,0.47866421937942505,0.47866421937942505,61600
1980-02-28,0.483702689409256,0.4887412590906024,0.483702689409256,0.483702689409256,98400
1980-02-29,0.4837024649795221,0.49377959966659546,0.47866389763598544,0.49377959966659546,116800
1980-03-03,0.4887412590906024,0.4887412590906024,0.483702689409256,0.483702689409256,61600
1980-03-04,0.4837024442611202,0.4837024442611202,0.4685867428779602,0.4685867428779602,360000
1980-03-05,0.46858684996982203,0.4736254182490674,0.4534711451320858,0.4585097134113312,72800
1980-03-06,0.45850980211706727,0.45850980211706727,0.428278386592865,0.428278386592865,585600
