Price,Open,High,Low,Close,Volume
Ticker,,,,,,
,,,,,,
1980-01-02,0.21988770443201336,0.22096551954746246,0.21988770443201336,0.22096551954746246,398400
1980-01-03,0.21988769072264588,0.21988769072264588,0.21773186326026917,0.21773186326026917,132000
1980-01-04,0.21773184655782696,0.21988767385482788,0.21773184655782696,0.21988767385482788,93600
1980-01-07,0.21988767385482788,0.22527714341439978,0.21988767385482788,0.21988767385482788,2124000
1980-01-08,0.21988770443201336,0.22096551954746246,0.217731876835227,0.22096551954746246,4312800
1980-01-09,0.2209655956867568,0.22527725236602014,0.21557632088661194,0.21557632088661194,2817600
1980-01-10,0.2155763087075684,0.2155763087075684,0.21126465227189328,0.21342048048973083,1855200
1980-01-11,0.21342049254698028,0.21557632088661194,0.21342049254698028,0.21557632088661194,2364000
1980-01-14,0.2155763087075684,0.2155763087075684,0.21342048048973083,0.21342048048973083,729600
1980-01-15,0.21342048048973083,0.21342048048973083,0.2091090214200008,0.21342048048973083,787200
1980-01-16,0.21342036065291828,0.21557618766024603,0.20910890400409698,0.20910890400409698,2294400
1980-01-17,0.20910893561963684,0.21126456558704376,0.20910893561963684,0.21126456558704376,732000
1980-01-18,0.21126456558704376,0.21126456558704376,0.20910893561963684,0.21126456558704376,144000
1980-01-21,0.21126453364559053,0.21557618766024603,0.20910890400409698,0.20910890400409698,4255200
1980-01-22,0.20910890400409698,0.21126453364559053,0.20910890400409698,0.20910890400409698,976800
1980-01-23,0.20910894814251402,0.21773186326026917,0.20910894814251402,0.21773186326026917,302400
1980-01-24,0.21773186326026917,0.21988769072264588,0.2155762331637683,0.21773186326026917,592800
1980-01-25,0.21557632088661194,0.21557632088661194,0.21557632088661194,0.21557632088661194,446400
1980-01-28,0.21845990467861648,0.22064436972141263,0.21845990467861648,0.22064436972141266,422400
1980-01-29,0.22064439035248695,0.22064439035248695,0.21627525985240936,0.21627525985240936,496800
1980-01-30,0.21627534119023029,0.21846000726487524,0.21409067511558533,0.21409067511558533,153600
1980-01-31,0.21409067511558533,0.21846000726487524,0.21190620904698948,0.21409067511558533,2215200
1980-02-01,0.2140905745811137,0.22064436972141263,0.21190610953831754,0.22064436972141266,456000
1980-02-04,0.22064444448264559,0.22064444448264559,0.21845997869968414,0.21845997869968414,355200
1980-02-05,0.21846000726487524,0.21846000726487524,0.21409067511558533,0.21409067511558533,240000
1980-02-06,0.21409078912344626,0.21409078912344626,0.2097216546535492,0.2097216546535492,1848000
1980-02-07,0.2097216546535492,0.21409078912344626,0.2097216546535492,0.2097216546535492,724800
1980-02-08,0.21190620904698948,0.21409067511558533,0.21190620904698948,0.21409067511558533,204000
1980-02-11,0.21190608587319373,0.21190608587319373,0.2053522914648056,0.2053522914648056,460800
1980-02-12,0.20535235359222848,0.21190614998340607,0.20535235359222848,0.21190614998340607,542400
1980-02-13,0.21190614998340607,0.21409061544313635,0.2097214845176824,0.21190614998340607,602400
1980-02-14,0.21190616269162643,0.21409062828236125,0.20753683149814606,0.20753683149814606,1207200
1980-02-15,0.20753683149814606,0.20972149709488624,0.20535236590741124,0.20753683149814606,424800
1980-02-19,0.20753683149814606,0.20753683149814606,0.20753683149814606,0.20753683149814606,559200
1980-02-20,0.2075367562636464,0.20972142106842007,0.20316762666003194,0.2053522914648056,684000
1980-02-21,0.2053522714182948,0.2053522714182948,0.19879847764968872,0.19879847764968872,4406400
1980-02-22,0.19879847764968872,0.19879847764968872,0.19879847764968872,0.19879847764968872,1404000
1980-02-25,0.19661382624977514,0.19661382624977514,0.18241400546704473,0.18678313493728638,1377600
1980-02-26,0.18678326181449573,0.19115239425258002,0.180229463154338,0.18241412937641144,417600
1980-02-27,0.18241400546704473,0.18678313493728638,0.18241400546704473,0.18678313493728638,2488800
1980-02-28,0.18678332485170665,0.18678332485170665,0.17586039006710052,0.17586039006710052,465600
1980-02-29,0.1758603307162537,0.18459859559242228,0.1758603307162537,0.18241412937641144,285600
1980-03-03,0.1824140550719483,0.1889678510624856,0.1824140550719483,0.18459852039813995,1994400
1980-03-04,0.18241401578616206,0.18241401578616206,0.18022935092449188,0.18022935092449188,333600
1980-03-05,0.18022952397971695,0.18241419093909023,0.17586039006710052,0.17586039006710052,688800
1980-03-06,0.17586022987512268,0.18022935980787644,0.17039866745471954,0.17039866745471954,453600
