Price,Open,High,Low,Close,Volume
Ticker,,,,,,
,,,,,,
1980-01-02,0.44801315349075865,0.4503385895022218,0.43793685906477636,0.43871191143989563,4206672
1980-01-03,0.4387119039912219,0.4449128806591034,0.4309607947108103,0.4449128806591034,2176906
1980-01-04,0.44646314279948546,0.4542142822172671,0.44646314279948546,0.4480132758617401,2018448
1980-01-07,0.44801346672596254,0.45809001919460945,0.44801346672596254,0.4518890380859375,1905264
1980-01-08,0.4518890465480622,0.46661622356947574,0.4503389127963863,0.4650658667087555,3263472
1980-01-09,0.46506561814316877,0.4673910545811564,0.4604149962647343,0.4619653522968292,3248381
1980-01-10,0.4619651759856688,0.46816595630933194,0.4619651759856688,0.46661579608917236,2995603
1980-01-11,0.4666161392458681,0.46894132550887524,0.45111388420576054,0.45266401767730713,2788099
1980-01-14,0.4557644724845886,0.4619654517298105,0.4557644724845886,0.4557644724845886,1486483
1980-01-15,0.4557644106080027,0.4565394631868768,0.451113760471344,0.451113760471344,1531757
1980-01-16,0.45111377387723617,0.4557644241520998,0.4487885881828978,0.4503387212753296,1927901
1980-01-17,0.4503385340138215,0.4526637187412926,0.44026198983192444,0.44026198983192444,2056176
1980-01-18,0.4387120855110638,0.4387120855110638,0.4325113293864615,0.43716195225715637,5708246
1980-01-21,0.4371622084509031,0.43948739575010193,0.43561185117945445,0.43793728947639465,2173133
1980-01-22,0.4379366770593195,0.4387117291123289,0.4301855429800482,0.43406111001968384,8945309
1980-01-23,0.43406120508919166,0.43871182520043084,0.4317357695348494,0.4356113374233246,3369110
1980-01-24,0.4356113374233246,0.4410372607547731,0.4309607173120854,0.4356113374233246,3271018
1980-01-25,0.4356112420143017,0.43638629406731116,0.43251097802506594,0.43406111001968384,1444982
1980-01-28,0.4332864084937163,0.4332864084937163,0.423209858457556,0.4317360520362854,2350454
1980-01-29,0.4309609998593905,0.4309609998593905,0.42320985900062535,0.42708542943000793,2701325
1980-01-30,0.4270855502388661,0.43251147866249084,0.4247603634998061,0.43251147866249084,1795853
1980-01-31,0.4325112743311797,0.437161896609887,0.4247601628303528,0.4247601628303528,2373091
1980-02-01,0.42243448181709164,0.42243448181709164,0.413133242640373,0.4193339943885803,3648298
1980-02-04,0.42010954982996773,0.4232098162174225,0.42010954982996773,0.4232098162174225,2840918
1980-02-05,0.4232098939392102,0.4278605174834356,0.4232098939392102,0.42398497462272644,3406838
1980-02-06,0.4239848967585964,0.4294108230988806,0.4185591935272763,0.4232098162174225,4508496
1980-02-07,0.4232097156454944,0.42398479600247757,0.4115830361843109,0.4115830361843109,4278355
1980-02-08,0.4115832241612304,0.4201096418658661,0.40615754762989575,0.40925803780555725,5549789
1980-02-11,0.40925800201237145,0.4170091152191162,0.40925800201237145,0.4170091152191162,3203107
1980-02-12,0.41700906025180723,0.42786043882369995,0.41545870394941964,0.42786043882369995,2191997
1980-02-13,0.4278601721761233,0.4286354753429311,0.41623374819755554,0.41623374819755554,2988058
1980-02-14,0.41623374393951623,0.42165941584430444,0.41235817635763,0.41545844078063965,2063722
1980-02-15,0.41390839939611634,0.41390839939611634,0.40615729042006354,0.40770742297172546,2754144
1980-02-19,0.40770771625430946,0.40770771625430946,0.4015069305896759,0.4015069305896759,2414592
1980-02-20,0.4015068609170025,0.4170091152191162,0.4015068609170025,0.4170091152191162,3101242
1980-02-21,0.4170090378919178,0.4208846077209441,0.39995668124274475,0.40305691957473755,3418157
1980-02-22,0.4030568525353398,0.40848277768114405,0.4015067196828635,0.40460723638534546,5368694
1980-02-25,0.40305691957473755,0.40305691957473755,0.3984062971348678,0.40305691957473755,2663597
1980-02-26,0.4015065590996365,0.4015065590996365,0.39375545171949344,0.3976310193538666,3414384
1980-02-27,0.39763133630688663,0.39840638909663084,0.38367943787822517,0.38445451855659485,4806547
1980-02-28,0.388053500200028,0.39431230412715834,0.3778826200969103,0.37944748997688293,3904848
1980-02-29,0.38335946856288744,0.39665964245796204,0.38335946856288744,0.39665964245796204,4127443
1980-03-03,0.3966592510561154,0.39978876357215215,0.3880532464602539,0.3896178901195526,2799418
1980-03-04,0.3849236949930449,0.3849236949930449,0.3786648957917508,0.38179415464401245,4489632
1980-03-05,0.38179413804625517,0.38414134246792425,0.37475303147541333,0.37553533911705017,4972550
