Price,Open,High,Low,Close,Volume
Ticker,,,,,,
,,,,,,
1980-01-02,4.025885653886078,4.121740201708623,3.9939343929290776,3.993934392929077,1723808
1980-01-03,3.9939323577462864,4.057835102081299,3.9140536085978734,4.057835102081299,2553495
1980-01-04,4.05783665634632,4.073812667278979,4.025885144448631,4.049849033355713,1978195
1980-01-07,4.0498521874584625,4.0498521874584625,4.001924882285223,4.033876419067383,1480718
1980-01-08,4.033873361212209,4.313448586157642,4.001921848650715,4.305460453033447,2968130
1980-01-09,4.305457821161253,4.345397442432353,4.177652359008789,4.177652359008789,3380672
1980-01-10,4.217591352452252,4.329421313187401,4.217591352452252,4.313445568084717,2219194
1980-01-11,4.313450915650762,4.361378210376293,4.1936326788369325,4.28149938583374,2280280
1980-01-14,4.281494737022505,4.297470484584682,4.233567749319654,4.273507118225098,1663977
1980-01-15,4.2735092314412935,4.489181675195306,4.249545343264395,4.481193542480469,3922500
1980-01-16,4.481194621588432,4.529121899515891,4.457231237608571,4.473206996917725,6284368
1980-01-17,4.473207376137259,4.497170762148634,4.4252800941467285,4.4252800941467285,2564792
1980-01-18,4.425277787824055,4.457229292498905,4.3853386619642505,4.4492411613464355,2732570
1980-01-21,4.44924328693872,4.465219046908444,4.409304141998291,4.409304141998291,1557285
1980-01-22,4.409304141998291,4.465219046908444,4.409304141998291,4.409304141998291,1766066
1980-01-23,4.409303046312694,4.553084850311279,4.409303046312694,4.553084850311279,2218357
1980-01-24,4.553085574954492,4.569060823529234,4.481194406529594,4.513145923614502,2291158
1980-01-25,4.513145053404591,4.521133186119428,4.465217787018408,4.481193542480469,1405406
1980-01-28,4.48119541616172,4.601013377241756,4.48119541616172,4.537110328674316,1522976
1980-01-29,4.537106705759313,4.561070584820673,4.433264589739874,4.497167587280273,1496617
1980-01-30,4.497167587280273,4.513143336665373,4.449240339124974,4.497167587280273,1452266
1980-01-31,4.497170987736365,4.545098272131031,4.361377270268715,4.385341167449951,2451824
1980-02-01,4.385340822724387,4.4412557284722,4.369364552547564,4.433267593383789,1513353
1980-02-04,4.433265931814873,4.449241686036285,4.38533917911821,4.417290687561035,1205829
1980-02-05,4.4172901666391,4.4492411613464355,4.3933262831492055,4.4492411613464355,1595778
1980-02-06,4.464445590471516,4.464445590471516,4.383567850068084,4.424006462097168,2133003
1980-02-07,4.415921289013499,4.415921289013499,4.3431315422058105,4.3431315422058105,2145555
1980-02-08,4.343133560677656,4.375484689037495,4.286519086047939,4.351221084594727,2631318
1980-02-11,4.351218534638941,4.3673940893394585,4.302691870537389,4.3188676834106445,1663140
1980-02-12,4.318868611949339,4.456360340118408,4.294605274682048,4.456360340118408,1619626
1980-02-13,4.480623836379413,4.561501109134574,4.480623836379413,4.488711357116699,3376488
1980-02-14,4.488712296392837,4.545327018782935,4.407835006713867,4.407835006713867,2008320
1980-02-15,4.399744676528003,4.399744676528003,4.343130499968553,4.375481605529785,2438435
1980-02-19,4.375482098168531,4.383569617296712,4.294604325159363,4.335042953491211,1878616
1980-02-20,4.343133560677656,4.383572212954565,4.343133560677656,4.351221084594727,1112944
1980-02-21,4.343131592219595,4.343131592219595,4.262253807976619,4.286517143249512,1502056
1980-02-22,4.286516952460423,4.286516952460423,4.237990284074517,4.270341396331787,1910833
1980-02-25,4.2622519581767735,4.2622519581767735,4.197549758862881,4.213725566864014,2273167
1980-02-26,4.213725965676126,4.229901258862865,4.18137486295728,4.2056379318237305,2209152
1980-02-27,4.205638700278691,4.213726735608934,4.011532306671143,4.011532306671143,2881521
1980-02-28,4.01962042110159,4.140936830470788,4.01962042110159,4.100498199462891,2885705
1980-02-29,4.100495935120029,4.1247592552299235,4.076232356837523,4.108583450317383,2729223
1980-03-03,4.108585476566316,4.108585476566316,4.051971293228509,4.060059070587158,1424652
1980-03-04,4.060056140475437,4.100494998084266,4.027705054388373,4.0924072265625,1873177
1980-03-05,4.084322301088748,4.084322301088748,3.9953567523561198,4.011532306671143,1917946
1980-03-06,4.011532570201012,4.027708125578656,3.9225672737967123,3.954918384552002,2876082
1980-03-07,3.9549192442142815,4.003445662722429,3.9387434271478265,3.946831464767456,2616255
1980-03-10,3.9549173652129515,4.027707087478808,3.9549173652129515,3.9872682094573975,2055599
