Price,Open,High,Low,Close,Volume
Ticker,,,,,,
,,,,,,
2001-01-04,1104.6478018325363,1138.1945897406827,1090.2706070147592,1135.1993408203125,106000
2001-01-05,1126.2137062881693,1152.5718994140625,1117.827008475385,1152.5718994140625,131000
2001-01-08,1152.5718994140625,1152.5718994140625,1152.5718994140625,1152.5718994140625,0
2001-01-09,1129.2092826597152,1137.5959829022806,1097.4596317414314,1114.2330322265625,39000
2001-01-10,1115.4311338482482,1115.4311338482482,1078.290032721185,1107.04443359375,17000
2001-01-11,1096.2610987525545,1099.25634765625,1077.0915057689033,1099.25634765625,66000
2001-01-12,1108.2424999999998,1135.19975,1105.8463,1123.21875,66000
2001-01-15,1132.2043047999837,1144.185302734375,1126.213805832788,1144.185302734375,80000
2001-01-16,1144.185577856663,1150.1760782642896,1136.9969773675111,1142.388427734375,89000
2001-01-17,1102.2516346453829,1102.2516346453829,1075.294393580686,1080.0867919921875,121000
2001-01-18,1101.0541282491833,1103.4503287459172,1090.2712260138812,1100.455078125,99000
2001-01-19,1105.2471865861776,1105.2471865861776,1066.3089388202688,1072.2994384765625,70000
2001-01-22,1068.106204641753,1068.106204641753,1016.5879020062002,1053.72900390625,113000
2001-01-23,1053.728896985795,1096.261444845938,1048.9364972269057,1090.8699951171875,50000
2001-01-24,1114.8318481774343,1117.2280477436404,1108.2422993703672,1111.237548828125,104000
2001-01-25,1106.4454656174798,1106.4454656174798,1084.2806133013744,1104.6483154296875,40000
2001-01-26,1096.2613733312587,1096.2613733312587,1074.6955758231027,1090.2708740234375,16000
2001-01-29,1108.2424999999998,1123.21875,1106.44535,1123.21875,76000
2001-01-30,1132.8034899356742,1144.1854393321723,1105.2471913967843,1112.435791015625,96000
2001-01-31,1116.6288563032765,1129.8079522467701,1102.2516607285563,1124.41650390625,97000
2001-02-01,1114.8321997122148,1129.2094016429473,1114.8321997122148,1128.6103515625,29000
2001-02-02,1127.412427893047,1127.412427893047,1120.2238258023367,1120.8228759765625,13000
2001-02-05,1126.813077902492,1144.185528332674,1121.4216277689873,1135.798828125,110000
2001-02-06,1114.8319812341638,1116.030081160262,1093.2661825644004,1108.242431640625,67000
2001-02-07,1122.0205078125,1128.0110070533567,1119.6243081161572,1122.0205078125,20000
2001-02-08,1138.794231819842,1139.9923320111307,1129.209430289533,1134.0018310546875,81000
2001-02-09,1132.2041328032435,1144.1851289175636,1126.8126845517995,1137.5955810546875,28000
2001-02-12,1137.5955810546875,1137.5955810546875,1137.5955810546875,1137.5955810546875,0
2001-02-13,1135.798583984375,1148.9776814778647,1133.4023844401042,1142.9871826171875,38000
2001-02-14,1119.0253367987204,1154.9683347687007,1119.0253367987204,1141.190185546875,55000
2001-02-15,1153.1710408423069,1171.1425375827064,1153.1710408423069,1154.369140625,79000
2001-02-16,1163.9541788221916,1196.9019296380538,1162.7560787925238,1183.123779296875,156000
2001-02-19,1161.5577290852866,1186.1187744140625,1161.5577290852866,1186.1187744140625,60000
2001-02-20,1183.123359286908,1183.7224090890786,1157.3642177935728,1162.1566162109375,107000
2001-02-21,1153.1710511851686,1153.1710511851686,1137.59575387046,1144.185302734375,116000
2001-02-22,1136.3976440752454,1141.7890930982696,1129.8080952693267,1132.8033447265625,33000
2001-02-23,1128.0110365999537,1139.9920353954924,1126.8129367203999,1134.6005859375,133000
2001-02-26,1135.7988913881748,1167.548543942802,1121.4216902313624,1165.15234375,85000
2001-02-27,1150.1754081698502,1160.3592529296875,1150.1754081698502,1160.3592529296875,34000
2001-02-28,1144.185302734375,1151.37390149501,1138.1948037671793,1144.185302734375,32000
2001-03-01,1142.9871410557748,1144.1852407843448,1108.242248927245,1119.025146484375,68000
2001-03-02,1087.2755228116366,1089.671722310946,1080.0869243137086,1084.2802734375,46000
2001-03-05,1082.483022390875,1105.2469155014746,1079.487773297375,1085.478271484375,46000
2001-03-06,1097.4597256916124,1101.653076171875,1087.874924593869,1101.653076171875,64000
2001-03-07,1142.9870225414788,1166.3499648261316,1135.199375113261,1162.1566162109375,40000
2001-03-08,1179.5295449068124,1179.5295449068124,1150.1760925449871,1165.15234375,58000
2001-03-09,1177.1331065617337,1191.510304809816,1162.156858386648,1190.9112548828125,1287000
2001-03-12,1166.350443846401,1172.9399943766066,1162.756143557198,1165.15234375,36000
