Price,Open,High,Low,Close,Volume
Ticker,,,,,,
,,,,,,
1993-02-23,3.5374590966009323,3.592731894985322,3.385458901043861,3.4269134998321533,40594800
1993-02-24,3.482185330110438,3.565094504636877,3.4407307428472182,3.5236399173736572,9426400
1993-02-25,3.5374596840577106,3.606550693511963,3.5236414821668602,3.606550693511963,5229200
1993-02-26,3.606551877507624,3.6618247032165527,3.5512790517986947,3.6618247032165527,2761200
1993-03-01,3.620367845520377,3.6341860434040427,3.537458658218384,3.537458658218384,3014400
1993-03-02,3.5650955080532754,3.6480047059149796,3.551277308409658,3.6341865062713623,3022800
1993-03-03,3.6203668117523193,3.6756395875042633,3.592730423876348,3.6203668117523193,2808800
1993-03-04,3.606550693511963,3.648005299184514,3.606550693511963,3.606550693511963,1783600
1993-03-05,3.59273326128049,3.6894606952380418,3.537460441876175,3.675642490386963,3868800
1993-03-08,3.6480064967893204,3.675642909643785,3.6203700839348563,3.6618247032165527,2516000
1993-03-09,3.648003253307971,3.813821583003788,3.648003253307971,3.772367000579834,2449200
1993-03-10,3.7447333931922913,3.9381882548332214,3.7309151887893677,3.924370050430298,3192800
1993-03-11,3.9658246636390686,3.9658246636390686,3.882915437221527,3.924370050430298,1276400
1993-03-12,3.8967341650728535,4.007279815145842,3.7585521024816173,3.9934616088867188,2958800
1993-03-15,3.979642868041992,3.979642868041992,3.8967336416244507,3.924370050430298,1858400
1993-03-16,3.896732069605546,3.9381866660907114,3.8276410754636037,3.841459274291992,2182000
1993-03-17,3.8414599394883124,3.8829145431518555,3.8000053358247694,3.8829145431518555,2413600
1993-03-18,3.8690972328186035,3.9934610724449158,3.8690972328186035,3.979642868041992,1765200
1993-03-19,4.007276668883207,4.007276668883207,3.938185691833496,3.938185691833496,2397600
1993-03-22,3.952006459236145,3.952006459236145,3.882915437221527,3.924370050430298,729200
1993-03-23,3.924368467262323,3.924368467262323,3.841459274291992,3.841459274291992,924000
1993-03-24,3.84146052273837,3.84146052273837,3.6894602862271393,3.8000059127807617,1787600
1993-03-25,3.772369506142356,3.8000059127807617,3.717096692865545,3.8000059127807617,1080400
1993-03-26,3.9243698771089415,4.048733711242676,3.9105516733163044,4.048733711242676,2376800
1993-03-29,4.021097012468286,4.090188026428223,3.95200599850835,4.090188026428223,1273600
1993-03-30,4.14545916579057,4.242186546325684,4.104004574132665,4.242186546325684,1463600
1993-03-31,4.2560047435449855,4.338913926860797,4.228368349106382,4.242186546325684,1856000
1993-04-01,4.186915445972133,4.20073364876412,4.062551620844248,4.090188026428223,1410000
1993-04-02,4.034913059703091,4.104004036752801,3.938185691833496,3.938185691833496,1338800
1993-04-05,3.9243701671731883,4.021097600871119,3.9243701671731883,4.007279396057129,873200
1993-04-06,4.021094691503298,4.034912886319461,3.9520037174224854,3.9520037174224854,763200
1993-04-07,3.9381883719871786,4.021097600871119,3.9381883719871786,4.007279396057129,240400
1993-04-08,4.007279815145842,4.007279815145842,3.979643402627595,3.9934616088867188,304000
1993-04-12,3.993460606884312,4.090188026428223,3.993460606884312,4.090188026428223,217600
1993-04-13,4.145459972444128,4.242187371801157,4.145459972444128,4.214550971984863,937600
1993-04-14,4.214551007024015,4.338914807231282,4.214551007024015,4.325096607208252,689600
1993-04-15,4.269824423789978,4.269824423789978,4.0901877975463865,4.145460605621338,1319600
1993-04-16,4.173095983805067,4.200732381048809,4.1178231893175825,4.131641387939453,1452400
1993-04-19,4.10400792017375,4.131644337144617,4.021098669261149,4.034916877746582,861600
1993-04-20,4.076368745561202,4.1040051438361935,3.827641161086281,3.910550355911255,2764000
1993-04-21,3.9105493672005163,3.965822149775789,3.855276584625244,3.855276584625244,1372800
1993-04-22,3.855276584625244,3.9243675628443344,3.841458388981426,3.855276584625244,1387600
1993-04-23,3.84146052273837,3.8552787260575725,3.7585513028231534,3.8000059127807617,660400
1993-04-26,3.813822764003144,3.8414591608437463,3.675640779800131,3.717095375061035,1847200
1993-04-27,3.675641904858982,3.7585511207580566,3.606550891609753,3.7585511207580566,1674000
1993-04-28,3.7861871220144554,3.8414599267153964,3.7447325184887497,3.827641725540161,726800
1993-04-29,3.827642141045004,3.8552785463955095,3.813823938369751,3.813823938369751,228800
1993-04-30,3.8276408087822698,4.311277734079669,3.8276408087822698,4.283641338348389,3105600
