Price,Open,High,Low,Close,Volume
Ticker,,,,,,
,,,,,,
1995-04-03,5.434798504680604,5.502078738347813,5.4123912331447706,5.4572367668151855,0
1995-04-04,5.479671460214116,5.5020783740526,5.457236405488979,5.464712619781494,0
1995-04-05,5.464712981602704,5.464712981602704,5.427347224857595,5.4572367668151855,0
1995-04-06,5.42734686551039,5.487154086354224,5.419870295004119,5.464712619781494,0
1995-04-07,5.4497569480879315,5.479671780994351,5.382473509012806,5.427347183227539,0
1995-04-10,5.419871341617343,5.4347991943359375,5.412391919956706,5.4347991943359375,0
1995-04-11,5.419870991606807,5.442277908325195,5.412391570429183,5.442277908325195,0
1995-04-12,5.434800040227444,5.457238308701727,5.419872185185425,5.449758529663086,0
1995-04-13,5.457236405488979,5.487154086354224,5.457236405488979,5.464712619781494,0
1995-04-14,5.464712619781494,5.464712619781494,5.464712619781494,5.464712619781494,0
1995-04-17,5.464712619781494,5.464712619781494,5.464712619781494,5.464712619781494,0
1995-04-18,5.442279684805207,5.449759108424279,5.412393337153634,5.419872760772705,0
1995-04-19,5.404912070312846,5.404912070312846,5.008689409717344,5.360066890716553,0
1995-04-20,5.382473509012806,5.464712939686037,5.382473509012806,5.427347183227539,0
1995-04-21,5.442277908325195,5.464713322147656,5.434798843361373,5.442277908325195,0
1995-04-24,5.442277908325195,5.464713322147656,5.434798843361373,5.442277908325195,0
1995-04-25,5.524520973010769,5.546956388548347,5.487155211080639,5.517038345336914,0
1995-04-26,5.509561194635674,5.56936236195617,5.509561194635674,5.531996250152588,0
1995-04-27,5.554403187749295,5.554403187749295,5.524520058440097,5.5394792556762695,0
1995-04-28,5.56936362234347,5.599281311035156,5.5544044217837785,5.599281311035156,0
1995-05-01,5.599281311035156,5.599281311035156,5.599281311035156,5.599281311035156,0
1995-05-02,5.6142388793076,5.681494532078382,5.6067626647586,5.636645793914795,0
1995-05-03,5.629169579365794,5.644128420311607,5.6067626647586,5.636645793914795,0
1995-05-04,5.659089457334633,5.6814963792266875,5.659089457334633,5.674047946929932,0
1995-05-05,5.681495205438032,5.711412534661635,5.674046774680111,5.696454048156738,0
1995-05-08,5.681495205438032,5.703933469516091,5.659088288175214,5.696454048156738,0
1995-05-09,5.718891897379507,5.778696273314618,5.703933055745933,5.756258010864258,0
1995-05-10,5.793654226940185,5.860938017516165,5.793654226940185,5.816061496734619,0
1995-05-11,5.81606269639949,5.875867079180915,5.808582918512646,5.82354211807251,0
1995-05-12,5.890826225280762,5.905785426514012,5.860939882062053,5.890826225280762,0
1995-05-15,5.853459187427187,5.853459187427187,5.771216548300456,5.808582305908203,0
1995-05-16,5.808582305908203,5.808582305908203,5.808582305908203,5.808582305908203,0
1995-05-17,5.823541451402372,5.823541451402372,5.748778233833687,5.756258010864258,0
1995-05-18,5.756258428430131,5.756258428430131,5.404912280576747,5.696454048156738,0
1995-05-19,5.606763301825102,5.666567325592041,5.584321831932572,5.666567325592041,0
1995-05-22,5.674046227208589,5.763736937450169,5.674046227208589,5.741298675537109,0
1995-05-23,5.748778820037842,5.786175927935167,5.748778820037842,5.748778820037842,0
1995-05-24,5.816061990531213,5.831020832061768,5.808582213552155,5.831020832061768,0
1995-05-25,5.831020832061768,5.831020832061768,5.831020832061768,5.831020832061768,0
1995-05-26,5.786175298069074,5.831020832061768,5.7338506995248855,5.831020832061768,0
1995-05-29,5.786175337917621,5.831020872219159,5.73385073901308,5.756258010864258,0
1995-05-30,5.771217156964104,5.82354211807251,5.756258669831889,5.82354211807251,0
1995-05-31,5.853458633891504,5.853458633891504,5.823540953183889,5.8459792137146,0
1995-06-01,5.890825854655168,5.90578505494725,5.86838758853781,5.8758673667907715,0
1995-06-02,5.845979829372713,5.88334558738205,5.845979829372713,5.868386745452881,0
1995-06-05,5.868386745452881,5.868386745452881,5.868386745452881,5.868386745452881,0
1995-06-06,5.8983058552103085,5.8983058552103085,5.87586758824727,5.853460311889648,0
1995-06-07,5.816063200284584,5.87586758824727,5.816063200284584,5.853460311889648,0
1995-06-08,5.8758664594803225,5.8758664594803225,5.793654810953054,5.808582305908203,0
1995-06-09,5.778696432837929,5.793654918670654,5.726371476275153,5.793654918670654,0
1995-06-12,5.771216759645922,5.808582518622026,5.748778496171621,5.778696537017822,0
