Price,Open,High,Low,Close,Volume
Ticker,,,,,,
,,,,,,
2000-01-04,1642.6392605821625,1681.7187037363774,1511.0718019629726,1550.1512451171875,3153000
2000-01-05,1341.7280154120651,1406.8604433446897,1300.0432615351856,1386.01806640625,8152000
2000-01-06,1438.123387276786,1488.926659109933,1367.7803955078125,1367.7803955078125,4508000
2000-01-07,1319.5826850853157,1393.8336357761973,1296.13501644609,1309.1614990234375,5013000
2000-01-10,1309.1614990234375,1309.1614990234375,1309.1614990234375,1309.1614990234375,0
2000-01-11,1517.585377043501,1544.9409932820533,1452.4529574279002,1520.190673828125,8334500
2000-01-12,1442.0315360915492,1470.689796068075,1387.3203125,1387.3203125,3655500
2000-01-13,1367.7808440133429,1426.400023042486,1367.7808440133429,1391.228515625,1573000
2000-01-14,1443.3341620563901,1458.9659399847988,1359.9646797715445,1392.5308837890625,2819500
2000-01-17,1406.8598353794644,1432.9127952938989,1354.7539155505954,1367.7803955078125,2098500
2000-01-18,1367.7807699113885,1367.7807699113885,1341.7278028654573,1358.6622314453125,1426000
2000-01-19,1384.7155998021053,1402.9526820196309,1309.1619734723574,1379.5050048828125,3583500
2000-01-20,1405.557935162887,1405.557935162887,1322.1884190827898,1341.7281494140625,1741000
2000-01-21,1333.9117132867134,1337.819657759233,1288.3190277739839,1303.9508056640625,3244000
2000-01-24,1301.345629978742,1348.240967995994,1296.135036865714,1326.095947265625,2769000
2000-01-25,1326.095803934534,1380.8070257078643,1318.2799151097724,1331.306396484375,3007500
2000-01-26,1367.7806606633642,1399.0442186213838,1354.754178180856,1384.715087890625,2503500
2000-01-27,1358.6620316108438,1392.5308837890625,1358.6620316108438,1392.5308837890625,2373000
2000-01-28,1432.9129638671875,1478.5056490811435,1426.3997231223366,1432.9129638671875,3494500
2000-01-31,1458.9664339048672,1499.3485405575914,1439.4267048793556,1471.992919921875,2964000
2000-02-01,1498.0454243404765,1498.0454243404765,1445.9394965373294,1479.808349609375,2492000
2000-02-02,1498.0451050877361,1511.0715842624122,1465.4789071510463,1482.413330078125,2522000
2000-02-03,1485.0190929940618,1501.953521247503,1458.9661264503063,1487.6243896484375,2477000
2000-02-04,1491.5322843852796,1524.0984914679275,1485.01904296875,1485.01904296875,2231000
2000-02-07,1485.0191174523304,1504.5588426819666,1452.4529087362707,1460.268798828125,2170000
2000-02-08,1512.3747327738208,1512.3747327738208,1460.268798828125,1460.268798828125,1866000
2000-02-09,1471.9925601356906,1501.9534706517268,1451.150187602796,1485.01904296875,1617000
2000-02-10,1458.9660145606267,1458.9660145606267,1392.5309549690267,1434.2156982421875,2456500
2000-02-11,1434.2156982421875,1434.2156982421875,1434.2156982421875,1434.2156982421875,0
2000-02-14,1431.6106448040327,1451.1503715302024,1392.5311913516935,1399.04443359375,2384000
2000-02-15,1372.9911613785516,1419.8864951637775,1344.3329018431361,1392.5308837890625,3141500
2000-02-16,1392.5312646017119,1399.0445071863785,1322.188244687313,1361.2677001953125,4475500
2000-02-17,1439.4262397300467,1439.4262397300467,1356.0567561619716,1387.3203125,2248000
2000-02-18,1374.2940654828856,1380.807307499392,1328.7013713673396,1339.12255859375,1842500
2000-02-21,1339.122111481311,1366.477718817019,1316.9770960190715,1328.700927734375,1588500
2000-02-22,1425.0969832267874,1457.6631848544562,1302.6480651067527,1311.7666015625,3638000
2000-02-23,1350.8461840336865,1359.964721437964,1309.161441614132,1315.6746826171875,5603000
2000-02-24,1298.7402560092435,1341.727646629409,1297.4376078086323,1315.6746826171875,2484500
2000-02-25,1341.7275021681144,1430.3075702724173,1330.0036696248978,1396.438720703125,4000500
2000-02-28,1380.807644868872,1419.8871065161043,1372.9917525394255,1401.6500244140625,1485500
2000-02-29,1417.2817830023364,1417.2817830023364,1365.175835097839,1393.8341064453125,1524000
2000-03-01,1406.859878159626,1419.886358512956,1382.1095654882993,1410.767822265625,2063000
2000-03-02,1426.399991492412,1429.005288280526,1405.5576171875,1405.5576171875,3923000
2000-03-03,1401.6492433965775,1402.9518913922993,1349.5433235677085,1367.7803955078125,1029000
2000-03-06,1367.7809577964313,1387.3206857649518,1316.977665078278,1330.004150390625,1883000
2000-03-07,1316.9773308177985,1324.793220021465,1277.8978847994663,1315.6746826171875,2015000
