Price,Open,High,Low,Close,Volume
Ticker,,,,,,
,,,,,,
1995-11-29,1.222493290901184,1.222493290901184,1.222493290901184,1.222493290901184,80
1995-11-30,1.2201667513370156,1.222493290901184,1.2201667513370156,1.222493290901184,147
1995-12-01,1.2201666245885214,1.2201666245885214,1.1724283338088912,1.1747593879699707,24
1995-12-04,1.1479824781417847,1.1479824781417847,1.1479824781417847,1.1479824781417847,0
1995-12-05,1.1503088285794083,1.1654446125030518,1.1491455049739334,1.1654446125030518,31
1995-12-06,1.1642814456922883,1.2038634775762163,1.1619504983204294,1.194553017616272,14
1995-12-07,1.188727617263794,1.1992104300101314,1.1864011848774012,1.188727617263794,7
1995-12-08,1.188727617263794,1.188727617263794,1.188727617263794,1.188727617263794,0
1995-12-11,1.2178360223770142,1.2178360223770142,1.2178360223770142,1.2178360223770142,0
1995-12-12,1.1968794256813302,1.2201669697012234,1.192221938376589,1.2178360223770142,14
1995-12-13,1.2096887393591926,1.222493469773368,1.2038634136663957,1.216672658920288,14
1995-12-14,1.2155092548923674,1.2481072525805852,1.2155092548923674,1.2341347932815552,250
1995-12-15,1.2341350983524462,1.248107561105386,1.2341350983524462,1.2446132898330688,2235250
1995-12-18,1.2399603715944265,1.2562593751840156,1.2376294240278365,1.2457811832427979,2011000
1995-12-19,1.2411233893332174,1.2713948488235474,1.2364657951967601,1.2713948488235474,3674750
1995-12-20,1.2807100563212725,1.3133081689179589,1.2807100563212725,1.2993355989456177,15605750
1995-12-21,1.2876939373948546,1.2900204772042771,1.2690639895460634,1.278378963470459,3241250
1995-12-22,1.2876940880461771,1.2935148993421708,1.2830366005390854,1.291188359260559,1871500
1995-12-25,1.291188359260559,1.291188359260559,1.291188359260559,1.291188359260559,0
1995-12-26,1.291188359260559,1.291188359260559,1.291188359260559,1.291188359260559,0
1995-12-27,1.283036581156216,1.2888572848680842,1.2795423099946224,1.28653085231781,936250
1995-12-28,1.277215885872221,1.285363129684314,1.272558290908566,1.2830365896224976,1369250
1995-12-29,1.2713949956684913,1.292351484298706,1.2702317794579177,1.292351484298706,851250
1996-01-01,1.292351484298706,1.292351484298706,1.292351484298706,1.292351484298706,0
1996-01-02,1.2853631406206971,1.2993356031419723,1.2725583017360003,1.291188359260559,1267750
1996-01-03,1.2923513061968026,1.3074870893523256,1.2876938196604408,1.298172116279602,2871250
1996-01-04,1.292351476048678,1.3039929902481349,1.2888572051033376,1.2958457469940186,1768750
1996-01-05,1.2865305533551805,1.2958455260640387,1.2737213102967233,1.2807097434997559,2425000
1996-01-08,1.2807097858620222,1.3028295950182207,1.2807097858620222,1.3016663789749146,1813000
1996-01-09,1.3063240134950937,1.3342645283688552,1.3063240134950937,1.3226230144500732,5524750
1996-01-10,1.3086504142260864,1.3168021719264178,1.301666495008426,1.3098137378692627,1764750
1996-01-11,1.3028296153978247,1.3202918308225227,1.2923513186774709,1.3063238859176636,2324000
1996-01-12,1.303993088859817,1.3133081713574108,1.3004988176502297,1.3109816312789917,1385750
1996-01-15,1.3086504250530686,1.3098137487058694,1.2760524236610367,1.278378963470459,1552750
1996-01-16,1.2876939069900146,1.3051562309265137,1.2830364201377886,1.3051562309265137,2106250
1996-01-17,1.3202920201438009,1.3202920201438009,1.297008991241455,1.297008991241455,2627750
1996-01-18,1.3400850317598434,1.3494001119394459,1.3319377899169922,1.3319377899169922,499750
1996-01-19,1.340085181870394,1.3750142371706688,1.340085181870394,1.3726876974105835,4726750
1996-01-22,1.35987811150615,1.3738506760843054,1.3447423310881075,1.3493999242782593,3100750
1996-01-23,1.34590582969055,1.3610416120796027,1.3365907495933689,1.3517265319824219,2841500
1996-01-24,1.3563840914204992,1.369193442517518,1.3540576593123288,1.3656991720199585,2559500
1996-01-25,1.3552206964743474,1.3656989917447342,1.3517264264380389,1.3598781824111938,1411750
1996-01-26,1.3435796108638172,1.348237098275859,1.3261128774846214,1.3342646360397339,1977750
1996-01-29,1.3505634394440496,1.3668624393143332,1.3412484659915649,1.3633726835250854,1150500
1996-01-30,1.3645359563394819,1.3808349568872307,1.3645359563394819,1.3773407936096191,2212750
1996-01-31,1.3854921225166097,1.390149607995026,1.35987804856015,1.375013828277588,2167750
1996-02-01,1.3878236965726045,1.401791751982983,1.3866559654203576,1.3959709405899048,3390500
