edge
-inf
-0.006348057688288455
-0.0037198632443274553
-0.0021065241284179844
-0.000912583542676246
0.00024497172375588787
0.0012982148262322224
0.0025281320864397753
0.004007224861341091
0.006527089313945536
inf
