Price,Open,High,Low,Close,Volume
Ticker,,,,,,
,,,,,,
2000-03-14,6547.879117398648,6833.699237602557,6547.879117398648,6729.7646484375,1555300
2000-03-15,6495.911605714813,6677.797130674828,6391.977020023376,6599.84619140625,1080200
2000-03-16,6807.71435546875,7119.51806640625,6599.84521484375,6859.681640625,1753600
2000-03-17,7431.322782008769,7431.322782008769,7145.502675008431,7223.45361328125,3172100
2000-03-20,7223.453121512278,7431.322276088171,7067.551255580358,7275.42041015625,1357800
2000-03-21,7223.4541229470815,7249.437770871351,7015.58493955292,7119.51953125,1003800
2000-03-22,7275.420410156251,7613.207786342076,7171.485832868304,7275.42041015625,1492800
2000-03-23,7275.42142980239,7379.35602165671,7041.56859813017,7067.55224609375,1079100
2000-03-24,7223.454993353949,7795.09531656901,7015.585784912109,7483.29150390625,2057900
2000-03-27,7275.422295464409,7535.25880601671,7041.569435967339,7483.29150390625,1983400
2000-03-28,7275.418714112192,7587.222373288429,7275.418714112192,7353.36962890625,2132000
2000-03-29,7275.420410156251,7483.289564732144,7197.4694771902905,7275.42041015625,2056400
2000-03-30,7275.420410156251,7535.256853376117,7093.5348999023445,7275.42041015625,3234000
2000-03-31,7067.55177238806,7171.48635727612,6911.649895055971,6963.6171875,1987600
2000-04-03,6911.649895055971,7249.437295942165,6755.748017723881,6963.6171875,1626300
2000-04-04,7119.519028917492,7223.45361328125,6937.633506280913,7223.45361328125,1671700
2000-04-05,7223.45361328125,7223.45361328125,7223.45361328125,7223.45361328125,0
2000-04-06,7171.486871475565,7171.486871475565,6859.683094454887,6911.650390625,1305300
2000-04-07,6911.650390625001,7015.584982965226,6729.764854029606,6911.650390625,1466200
2000-04-10,6859.682602611941,7379.355527052239,6677.7970790578365,6963.6171875,2862800
2000-04-11,7015.585237323113,7067.552535377358,6807.716045106132,6885.6669921875,1159800
2000-04-12,6781.733144978531,7015.586012046756,6729.765841185592,6807.716796875,1273100
2000-04-13,6807.716796875,6807.716796875,6807.716796875,6807.716796875,0
2000-04-14,6547.878170955882,6781.730962775735,6469.927240349264,6625.8291015625,1546000
2000-04-17,6210.09203491211,6340.010278320313,5872.304602050781,6236.07568359375,1821600
2000-04-18,6547.8779296875,6651.8125,6132.1396484375,6495.91064453125,1753100
2000-04-19,6495.9128506212355,6703.782061841115,6288.043639401356,6469.92919921875,1909400
2000-04-20,6755.7486572265625,6755.7486572265625,6210.09203491211,6236.07568359375,1466100
2000-04-21,6184.10976800686,6495.913621855945,6028.207841082317,6391.97900390625,1754600
2000-04-24,6184.107185132576,6210.090828767587,6002.2216796875,6002.2216796875,1253600
2000-04-25,5898.285002379857,6469.924958557641,5612.465024290966,6184.10498046875,4355500
2000-04-26,6288.042959128695,6314.026607720136,5274.6806640625,5274.6806640625,5930200
2000-04-27,5248.69632542387,5248.69632542387,4599.105196039728,4884.92529296875,6118500
2000-04-28,5030.434786184211,5612.468563098086,4988.860944976076,5430.5830078125,5455200
2000-05-01,5430.5830078125,5430.5830078125,5430.5830078125,5430.5830078125,0
2000-05-02,5430.581298828125,5586.483154296875,5248.69580078125,5560.49951171875,2528700
2000-05-03,5456.566352494266,5768.370144065367,5352.631755303899,5664.435546875,1434700
2000-05-04,5820.337442660551,6080.173935636468,5586.484598982225,5664.435546875,3763100
2000-05-05,5664.435546875,5664.435546875,5664.435546875,5664.435546875,0
2000-05-08,6080.174825734105,6210.093091241244,5950.256560226966,6028.20751953125,2088200
2000-05-09,6028.20751953125,6028.20751953125,6028.20751953125,6028.20751953125,0
2000-05-10,5664.435949492873,5924.272460937501,5664.435949492873,5924.2724609375,1236700
2000-05-11,5924.272460937501,5924.272460937501,5924.272460937501,5924.2724609375,0
2000-05-12,5976.238298845721,5976.238298845721,5690.41820629223,5768.369140625,1113600
2000-05-15,5716.4027099609375,6236.07568359375,5508.533520507813,6236.07568359375,1131900
2000-05-16,5976.238272903312,6236.074719551281,5872.303694244123,6080.1728515625,936200
2000-05-17,6184.104980468749,6340.006786699054,6054.186808610162,6184.10498046875,1755800
2000-05-18,5976.239029804516,6080.173621627203,5716.402550247797,5898.2880859375,789500
2000-05-19,5898.287364512951,5950.2546540681315,5612.46727195946,5768.369140625,820500
2000-05-22,5768.36865234375,5768.36865234375,5534.515869140625,5560.49951171875,683200
2000-05-23,5404.598623511904,5560.50050688244,5404.598623511904,5456.56591796875,1240000
2000-05-24,5352.63132905506,5612.467801339286,5196.729445684524,5456.56591796875,979200
2000-05-25,5534.51633762669,5950.2546540681315,5508.5326928490995,5768.369140625,15605300
2000-05-26,5716.4019152582905,5716.4019152582905,5092.79443359375,5092.79443359375,1831900
2000-05-29,4427.612695312499,5326.646728515625,4427.612695312499,5196.728515625,2080400
2000-05-30,5196.728515625,5196.728515625,5196.728515625,5196.728515625,0
2000-05-31,5820.33684142562,6495.911653376808,5560.500375290548,6288.04248046875,5580700
2000-06-01,6132.141088867187,6599.846765136719,5820.3373046875,6236.07568359375,4316000
2000-06-02,6547.878821331521,7171.486328125,6391.976944633152,7171.486328125,5720200
2000-06-05,7587.225138919454,7743.127025335607,7249.437718351122,7379.35595703125,7312800
2000-06-06,7379.35595703125,7379.35595703125,7379.35595703125,7379.35595703125,0
2000-06-07,7171.48802741426,7405.3408978734205,6963.618809228339,7197.4716796875,4051800
2000-06-08,7171.4889485097865,7535.260127057384,6781.734114351646,7301.4072265625,3217100
2000-06-09,7275.422602634803,8028.948515050552,7223.455298330269,7950.99755859375,4006500
2000-06-12,8106.898105053191,9120.26036818484,8002.963513962766,8548.6201171875,7182900
2000-06-13,8054.92972117457,8288.78251953125,7275.4203933189665,7535.2568359375,3111600
2000-06-14,7509.2751549614795,7639.19341023763,7119.520389133029,7483.29150390625,1864900
2000-06-15,7171.486321099371,7483.290074190648,7119.519028917492,7223.45361328125,1573400
2000-06-16,6911.649860189973,7379.3554898268885,6911.649860189973,7223.45361328125,1054500
2000-06-19,7223.453118074024,7847.060581504875,7119.518540835549,7327.3876953125,1526500
2000-06-20,7639.19228951035,8158.865234375,7535.25770053742,8158.865234375,2760000
2000-06-21,8262.79833984375,8938.373046875,8158.86376953125,8314.765625,4186000
2000-06-22,8834.4384765625,8886.40576171875,8236.814697265625,8418.7001953125,2664000
2000-06-23,8418.700663369083,8860.422611755734,8210.83151118713,8782.4716796875,3790400
2000-06-26,8964.35718784671,9354.111848187871,8522.63523946006,8782.4716796875,10888100
2000-06-27,9042.30942486702,9068.293072639628,8340.750935006648,8548.6201171875,3087200
2000-06-28,8574.604143415178,8678.538739092937,7976.98021826806,8002.9638671875,3351200
2000-06-29,7691.1620607206405,7743.129371941726,7171.4889485097865,7301.4072265625,5290900
2000-06-30,7405.338621339598,7587.2241313374125,7275.420399912587,7431.322265625,2099300
2000-07-03,7561.240480199354,7639.191412984915,7301.40403758082,7535.2568359375,2258400
2000-07-04,7535.258039142492,7613.208984375001,7405.339797088312,7613.208984375,1317800
2000-07-05,7613.210681733632,7743.128952752977,7405.341448102679,7639.1943359375,1356800
2000-07-06,7639.19091796875,8054.92919921875,7639.19091796875,8054.92919921875,2453700
2000-07-07,8054.92919921875,8366.73291015625,7899.02734375,8314.765625,1840400
2000-07-10,8314.767871405751,8418.702469798323,8080.915025022464,8132.88232421875,1383700
2000-07-11,8158.866994715817,8210.834300414645,7925.0141190710965,8028.94873046875,1459300
2000-07-12,8002.963919270833,8106.898515625,7743.127428385416,7795.0947265625,1280900
2000-07-13,7587.225533854166,7925.012972005208,7587.225533854166,7795.0947265625,1100200
2000-07-14,7795.0947265625,8080.914866536458,7743.127428385416,7795.0947265625,1181100
2000-07-17,7795.0947265625,7795.0947265625,7795.0947265625,7795.0947265625,0
2000-07-18,8002.965494791667,8028.949148995536,7639.194335937501,7639.1943359375,909400
2000-07-19,8002.965494791667,8028.949148995536,7639.194335937501,7639.1943359375,909400
2000-07-20,7327.389597574869,7535.25880601671,7301.40594651964,7483.29150390625,1140600
2000-07-21,7483.289554195804,7535.256842766608,7171.485822770978,7431.322265625,701500
2000-07-24,7275.42142980239,7353.37237369313,6911.65035831227,7067.55224609375,538100
2000-07-25,6807.713863431491,6911.648426231971,6340.008330829327,6755.74658203125,998900
2000-07-26,6547.878847947762,6989.6008337220155,6340.009678171642,6963.6171875,1082300
2000-07-27,7015.583966936385,7275.420410156251,6885.6657453264515,7275.42041015625,761000
2000-07-28,7067.551019265234,7535.256601422491,7015.583732358871,7249.4365234375,1308100
2000-07-31,7119.516947768603,7769.107910156249,7119.516947768603,7769.10791015625,840200
2000-08-01,7795.0959158415835,7950.997834158415,7535.25938531353,7873.046875,848800
2000-08-02,7950.99755859375,8366.735993030024,7925.0139064414825,7950.99755859375,1932100
2000-08-03,8028.948515050552,8132.88312365962,7847.062949984681,7950.99755859375,834000
2000-08-04,7795.094700863487,8028.947541889392,7587.225508840461,7899.029296875,507600
2000-08-07,7353.372309295224,7665.176082127531,7353.372309295224,7379.35595703125,432300
2000-08-08,7275.423177083334,7743.128952752977,7171.488560267858,7639.1943359375,582500
2000-08-09,7899.027782914201,8782.4716796875,7795.093206823225,8782.4716796875,4112300
2000-08-10,8834.439190096704,9172.22657089452,8678.537322036174,9068.2919921875,4788300
