Price,Open,High,Low,Close,Volume
Ticker,,,,,,
,,,,,,
2000-03-10,15.53315896714246,15.926403994360053,15.395524715920336,15.60787582397461,1105818
2000-03-13,15.29720922974452,15.611805164539131,14.943288803100586,14.943288803100586,963254
2000-03-14,15.246081932710089,16.00504347876873,15.116312055907839,15.611800193786621,1360508
2000-03-15,15.61180292998064,15.92639731144291,15.257882553994259,15.65112590789795,1156679
2000-03-16,15.71011383990189,16.84659037203954,15.62753271417716,16.516265869140625,1907787
2000-03-17,15.808427089767713,15.92640057258649,14.235448827154414,15.63146686553955,4246987
2000-03-20,15.336535717266955,15.670793941481719,15.218562226367627,15.375860214233398,926142
2000-03-21,15.454503802474024,16.036505249022024,15.277543628022345,15.88707160949707,810161
2000-03-22,15.847750636024106,16.461212408323554,15.415182733201961,16.123022079467773,843983
2000-03-23,15.74157925418026,16.142688574015963,15.725849151611328,15.725849151611328,956640
2000-03-24,15.651128167843854,15.883142971708512,15.305073544115071,15.434844970703125,1444578
2000-03-27,15.316871035056765,15.729776679293236,15.257884298979617,15.411250114440918,728880
2000-03-28,15.513491700432171,15.607869260634002,15.139909081672492,15.293274879455566,727449
2000-03-29,15.061260812540413,15.729775600600115,15.04159856852973,15.403383255004883,673316
2000-03-30,15.403383832876212,15.651127211723026,15.08878791690297,15.15957260131836,1577457
2000-03-31,15.926404156335135,15.926404156335135,15.305077911994733,15.670796394348145,1213019
2000-04-03,15.965723817794077,15.965723817794077,15.155641109112427,15.592141151428223,975259
2000-04-04,15.698317094039965,16.00504719911956,15.611803822728575,15.8241548538208,1353723
2000-04-05,15.87134838104248,16.123023951919347,15.26181868548647,15.87134838104248,1004521
2000-04-06,16.12301932717369,16.12301932717369,15.100584220079362,15.729774475097656,1177542
2000-04-07,15.733712557515101,15.796632964226736,15.257887916961856,15.780902862548828,792061
2000-04-10,15.584276210787884,16.476941520637958,15.533153771029339,16.398292541503906,976754
2000-04-11,16.516265942254577,16.567386873499274,15.37585725780617,15.482032775878906,1254486
2000-04-12,15.69045159528631,16.516265869140625,15.537087293927605,16.516265869140625,1142140
2000-04-13,16.123022981121288,16.889850616455078,16.005049498762244,16.889850616455078,1301549
2000-04-14,16.5202025253751,16.905581720042523,16.425823423800082,16.476945877075195,1001084
2000-04-17,15.94606091148311,16.476941520637958,15.74943846364798,16.398292541503906,979369
2000-04-18,16.20560291944857,16.43368557180792,15.572478912573008,15.93426513671875,646450
2000-04-19,16.22133297186699,16.90951156616211,16.044372761905386,16.90951156616211,932034
2000-04-20,16.909512174955257,17.715662763278367,16.516267249771477,17.617351531982422,3973040
2000-04-21,17.617351531982422,17.617351531982422,17.617351531982422,17.617351531982422,0
2000-04-24,17.617351531982422,17.617351531982422,17.617351531982422,17.617351531982422,0
2000-04-25,16.834796963655496,17.5780287374019,16.638174482070987,17.302757263183594,1029514
2000-04-26,17.499374981410757,17.499374981410757,15.926397065205547,16.162343978881836,1521662
2000-04-27,16.555593616771358,16.555593616771358,15.83202257084726,16.005050659179688,1456338
