Price,Open,High,Low,Close,Volume
Ticker,,,,,,
,,,,,,
1980-01-02,1.1309004933811804,1.147290455300092,1.08173098979243,1.0899261236190796,628854
1980-01-03,1.0899260186864763,1.1595828533172607,1.0612435498729866,1.1595828533172607,3201972
1980-01-04,1.1882643939140898,1.2497264454777455,1.1882643939140898,1.245629072189331,2665050
1980-01-07,1.2988965915191804,1.3521634623672136,1.2988965915191804,1.31528639793396,4585842
1980-01-08,1.3275784097154812,1.4423076364430254,1.3275784097154812,1.4341124296188354,4110534
1980-01-09,1.4095277426553914,1.4095277426553914,1.3275784250737845,1.3398709297180176,1594140
1980-01-10,1.3398705113138365,1.3931373523808614,1.3357730620009882,1.3480652570724487,1901232
1980-01-11,1.3480663864821187,1.3644563503321023,1.2988969535338035,1.319384217262268,992670
1980-01-14,1.3193843535346412,1.3316765601741065,1.302994387991823,1.3275792598724365,619074
1980-01-15,1.3316761517977982,1.3890407843051884,1.3316761517977982,1.3849434852600098,1154040
1980-01-16,1.3931386556339744,1.4218211333899577,1.3931386556339744,1.3972361087799072,860640
1980-01-17,1.3972354283339168,1.4054304835020623,1.3603583679794473,1.3644558191299438,556482
1980-01-18,1.3644564226213345,1.3685538755841116,1.3398717048446727,1.3521639108657837,1268466
1980-01-21,1.3562610060141156,1.3849431627208477,1.3562610060141156,1.3726505041122437,583866
1980-01-22,1.3726511756796687,1.3972360463235505,1.3357742518818956,1.3521639108657837,720786
1980-01-23,1.3521638473013833,1.3931385278701782,1.3275791306804339,1.3931385278701782,895848
1980-01-24,1.4300155578933174,1.4791849790787746,1.4300155578933174,1.4627950191497803,2504658
1980-01-25,1.462795152508333,1.4955750753547667,1.4586978532365151,1.4832825660705566,1135458
1980-01-28,1.4832820456945157,1.5488414097857917,1.4832820456945157,1.5365492105484009,1269444
1980-01-29,1.5365487428769413,1.5816208397423106,1.5119640461506068,1.5283536911010742,1200984
1980-01-30,1.5283552303418237,1.5570377111434937,1.5201603231797711,1.5570377111434937,903672
1980-01-31,1.5570370171569567,1.5693292195540385,1.4627950153289566,1.4750875234603882,1272378
1980-02-01,1.450503419113597,1.450503419113597,1.4095287315751166,1.425918698310852,1537416
1980-02-04,1.4259177561090002,1.4300152068686571,1.3603582382202146,1.3603582382202148,995604
1980-02-05,1.3603587339526084,1.3890408997223604,1.3603587339526084,1.368553638458252,800004
1980-02-06,1.3603588975864094,1.3603588975864094,1.26611733156826,1.319384217262268,2089986
1980-02-07,1.3152865797749116,1.3152865797749116,1.253824567921491,1.262019395828247,2205390
1980-02-08,1.25792186385354,1.25792186385354,1.2292397022247314,1.2292397022247314,1922748
1980-02-11,1.2292400014267626,1.2579221700369283,1.2251425487681675,1.2415322065353394,1358442
1980-02-12,1.2415318836558342,1.2988965881256112,1.2333370569034392,1.2866039276123047,1199028
1980-02-13,1.3111887646678173,1.3726503701750892,1.3111887646678173,1.3357734680175781,2211258
1980-02-14,1.3357737597466242,1.3562611698796116,1.2825065851211548,1.2825065851211548,1155996
1980-02-15,1.2825065851211548,1.2907016408946481,1.2497269734958367,1.2825065851211548,627876
1980-02-19,1.2825064552496672,1.290701510193298,1.2620190471913126,1.2784090042114258,345234
1980-02-20,1.278409180633537,1.3193838495376546,1.278409180633537,1.31528639793396,573108
1980-02-21,1.3111884453243343,1.3111884453243343,1.2497263961849197,1.2579212188720703,701226
1980-02-22,1.2579215984145065,1.2702141036715626,1.2374342679977417,1.2374342679977417,414672
1980-02-25,1.2456290230581175,1.2620185919988725,1.2456290230581175,1.2579212188720703,211248
1980-02-26,1.2579220200916665,1.2907018667538575,1.2497271921849105,1.262019395828247,623964
1980-02-27,1.2620194243965042,1.2620194243965042,1.0899261236190796,1.0899261236190796,2543778
1980-02-28,1.1022188737552459,1.134998813837466,1.1022188737552459,1.106316328048706,1951110
1980-02-29,1.106316233471638,1.1145113706588745,1.106316233471638,1.1145113706588745,399024
1980-03-03,1.1227052630110357,1.151387418574404,1.1227052630110357,1.134997844696045,674820
1980-03-04,1.134998474779799,1.1595831931963763,1.1309007159759217,1.1554855108261108,1073844
1980-03-05,1.1554847997882909,1.1595824796370127,1.0612432078829754,1.0694383382797241,935946
1980-03-06,1.0694382378173706,1.0735356115469281,1.020268377258643,1.0489509105682373,1043526
