Price,Open,High,Low,Close,Volume
Ticker,,,,,,
,,,,,,
1980-01-02,0.3950635819881786,0.3970489896636575,0.3851374296644335,0.38910797238349915,1969200
1980-01-03,0.38910778775131005,0.3930782945073782,0.38513724691627155,0.3910931944847107,685800
1980-01-04,0.3930784188273436,0.397048926839175,0.3930784188273436,0.39506351947784424,1467000
1980-01-07,0.39506357237049006,0.3990341149928942,0.39506357237049006,0.3970489799976349,1146600
1980-01-08,0.3970489799976349,0.3990341149928942,0.39506357237049006,0.3970489799976349,426600
1980-01-09,0.3990342246435991,0.40499014245079046,0.3990342246435991,0.4010196328163147,1857600
1980-01-10,0.40101950900547284,0.40697515234195725,0.39903410144573237,0.404990017414093,2671200
1980-01-11,0.4030045309158088,0.4030045309158088,0.39704888874588623,0.3990340232849121,4136400
1980-01-14,0.3990341198010066,0.40101952745207436,0.39109337525037413,0.393078476190567,2682000
1980-01-15,0.39109351667853653,0.39109351667853653,0.3752114084121963,0.38116705417633057,3733200
1980-01-16,0.3811670015033135,0.38315240959798813,0.37124084708377686,0.37322625517845154,3900600
1980-01-17,0.36925561592103606,0.36925561592103606,0.36131456494331365,0.3613145649433136,3504600
1980-01-18,0.36329972254994547,0.36727023124694824,0.36329972254994547,0.36727023124694824,2043000
1980-01-21,0.3672700452769284,0.3712405860424042,0.3652849452890392,0.3712405860424042,2953800
1980-01-22,0.37124089838511043,0.38712297257245226,0.37124089838511043,0.38116705417633057,3211200
1980-01-23,0.38116685397127015,0.3831522612974855,0.3752112113352929,0.3771963119506836,3830400
1980-01-24,0.37719645794591394,0.37918186604058857,0.3732262551784515,0.37322625517845154,3861000
1980-01-25,0.3791816060585655,0.39109319448471064,0.3791816060585655,0.3910931944847107,1326600
1980-01-28,0.3811669074433304,0.3811669074433304,0.36528511200178976,0.37918177247047424,2925000
1980-01-29,0.3791817724704743,0.3811669074433304,0.37521126397186483,0.37918177247047424,1994400
1980-01-30,0.3791816060585655,0.39109319448471064,0.3791816060585655,0.3910931944847107,1735200
1980-01-31,0.39109338005897804,0.40101953238272314,0.38116692102435434,0.38910797238349915,1294200
1980-02-01,0.38910778775131005,0.3950633945300457,0.38910778775131005,0.3910931944847107,1287000
1980-02-04,0.38910774071055415,0.38910774071055415,0.3851372003555298,0.3851372003555298,2678400
1980-02-05,0.3851374296644335,0.38910797238349915,0.3851374296644335,0.38910797238349915,450000
1980-02-06,0.38712260684890687,0.38712260684890687,0.3811666940794717,0.3851372003555298,3952800
1980-02-07,0.38513751098171933,0.3891080545391189,0.37124084708377686,0.37322625517845154,1695600
1980-02-08,0.3732262551784515,0.37521135656218274,0.3692557116210519,0.37322625517845154,1080000
1980-02-11,0.37322609490058484,0.37521119543183634,0.3613145034226826,0.3632996380329132,1983600
1980-02-12,0.3632996910210641,0.36727019937348715,0.3613145561212967,0.36528509855270386,1972800
1980-02-13,0.3652849452890392,0.3732259927410211,0.3652849452890392,0.3712405860424042,2410200
1980-02-14,0.371240774022938,0.3732261817268808,0.36528513025388837,0.36727023124694824,1548000
1980-02-15,0.3652848380357114,0.3652848380357114,0.35734379291534424,0.35734379291534424,1458000
1980-02-19,0.35734404776887363,0.36727019937348715,0.35734404776887363,0.36528509855270386,2235600
1980-02-20,0.36329963803291315,0.36329963803291315,0.3613145034226826,0.3632996380329132,1346400
1980-02-21,0.3632997066301685,0.3632997066301685,0.3553589622160221,0.3593291640281677,2628000
1980-02-22,0.3593289558319356,0.3613143622985278,0.35138821601867676,0.35138821601867676,2066400
1980-02-25,0.3513884746253626,0.3553590178489685,0.3494030666975962,0.3553590178489685,1386000
1980-02-26,0.3533736267369822,0.3533736267369822,0.3494030833244324,0.3494030833244324,4075200
1980-02-27,0.34940306851518205,0.35734412092471224,0.33947691487847664,0.34146201610565186,1683000
1980-02-28,0.34146180171301815,0.3454323424643069,0.3355061950599029,0.343447208404541,2399400
1980-02-29,0.34344748884003307,0.34344748884003307,0.33153592501794615,0.33550646901130676,3625200
1980-03-03,0.3355062985641901,0.3414619070546211,0.32955065599477895,0.3315357565879822,2131200
1980-03-04,0.33153579778190573,0.33352120533262075,0.3176391376913538,0.32160964608192444,12186000
1980-03-05,0.3216098258383977,0.32955088113699504,0.3216098258383977,0.32359492778778076,3643200
