Price,Open,High,Low,Close,Volume
Ticker,,,,,,
,,,,,,
1980-01-02,0.5393178112982477,0.5393178112982477,0.523104191873372,0.5239574909210205,2112000
1980-01-03,0.5239577750450222,0.5273712855931618,0.5179843659657936,0.5248113870620728,4248000
1980-01-04,0.5248116716947362,0.5324916839599609,0.5239580592147272,0.5324916839599609,1742400
1980-01-07,0.5324919226395636,0.5359054365690726,0.5273718079987986,0.5316386222839355,1920000
1980-01-08,0.5324916309780544,0.5529720783233643,0.5324916309780544,0.5529720783233643,5020800
1980-01-09,0.5529715607986327,0.5572383687534148,0.5427313467097691,0.5444379448890686,4790400
1980-01-10,0.5444381826753761,0.550411903925046,0.5427315837507104,0.5435848832130432,3662400
1980-01-11,0.543585480480679,0.5461456941873969,0.5384653655742566,0.540172278881073,2212800
1980-01-14,0.5401716466494044,0.5427315448529341,0.5333446264266968,0.5333446264266968,1723200
1980-01-15,0.5333448651567589,0.536758376796032,0.5307849658073949,0.5341981649398804,1800000
1980-01-16,0.5341982836617978,0.5401720084848419,0.530785083770752,0.530785083770752,2241600
1980-01-17,0.5307845083152447,0.5324911064105416,0.5239574909210205,0.5239574909210205,3072000
1980-01-18,0.5239580266649758,0.5290781386926688,0.5205448269844055,0.5205448269844055,3561600
1980-01-21,0.5205448140659075,0.5290781255623973,0.5196915141669415,0.5273715257644653,2011200
1980-01-22,0.5273709996181326,0.5316378073628931,0.5239574909210205,0.5239574909210205,2851200
1980-01-23,0.5239580136617714,0.5290781255623973,0.5213981139648735,0.5273715257644653,3403200
1980-01-24,0.5273709996181326,0.5324911064105416,0.5222508928257236,0.5239574909210205,2956800
1980-01-25,0.5205446019626502,0.5205446019626502,0.5120109814364748,0.5188376903533936,3057600
1980-01-28,0.5205446366062011,0.525664746761322,0.5205446366062011,0.525664746761322,2275200
1980-01-29,0.5256647117770149,0.526518011328292,0.5171310912508396,0.5188376903533936,1804800
1980-01-30,0.518837627515383,0.518837627515383,0.5137175183211303,0.5145711302757263,3849600
1980-01-31,0.5145711302757263,0.5213978383658417,0.5145711302757263,0.5145711302757263,3758400
1980-02-01,0.5120110511779785,0.5120110511779785,0.5085975400012103,0.5120110511779785,3777600
1980-02-04,0.5120109194252677,0.5171310286195203,0.5111576199773363,0.5145711302757263,2265600
1980-02-05,0.5145711322061424,0.5171310305595398,0.5120109213460791,0.5171310305595398,2457600
1980-02-06,0.5171310292683347,0.5205445395710074,0.51286421951666,0.5154244303703308,2059200
1980-02-07,0.5154244436064003,0.520544552938561,0.5128642326869833,0.513717532157898,3139200
1980-02-08,0.5137175183211303,0.5154244297236577,0.5094510210814737,0.5145711302757263,2683200
1980-02-11,0.5145712622572901,0.5154245619240828,0.5094511517497884,0.511157751083374,3998400
1980-02-12,0.5068907254946642,0.5068907254946642,0.500917317851048,0.5034772157669067,2846400
1980-02-13,0.5051844720199167,0.5103045838562441,0.5051844720199167,0.5068910717964172,4075200
1980-02-14,0.5068910252518088,0.5103045369981946,0.501770913885629,0.5026242136955261,2760000
1980-02-15,0.5043427024827409,0.5043427024827409,0.4966098639848251,0.49832844734191895,2793600
1980-02-19,0.4974694848060608,0.4974694848060608,0.4948917662019036,0.4974694848060608,1324800
1980-02-20,0.49746910664672256,0.500046508647914,0.49403225600166206,0.4966096580028534,1790400
1980-02-21,0.49489176858073114,0.49489176858073114,0.4811446701278066,0.48372238874435425,2942400
1980-02-22,0.48372218717827786,0.48544045577750206,0.4820039185790537,0.48458132147789,4488000
1980-02-25,0.48458139986041476,0.4854405342989945,0.48114454746246343,0.4811445474624634,6244800
1980-02-26,0.4811446532270351,0.4828632371256038,0.47770811471730096,0.47942638397216797,4353600
1980-02-27,0.479426383972168,0.4811446532270351,0.4785672493447345,0.47942638397216797,2208000
1980-02-28,0.47942640364657185,0.47942640364657185,0.47598955035209656,0.47598955035209656,3595200
1980-02-29,0.4759890955798788,0.47856681174884763,0.47083397788535514,0.4716934263706207,4747200
1980-03-03,0.4716934263706207,0.4759890955798788,0.4716934263706207,0.4716934263706207,2284800
1980-03-04,0.4716936266142175,0.47427102923393244,0.47083417776409825,0.4742710292339325,4588800
1980-03-05,0.4734121894708656,0.4734121894708656,0.46396107803326775,0.4656793475151062,2280000
