edge
-inf
-0.005439234438992431
-0.003208525250424944
-0.0018597128819175194
-0.0006864725508299959
0.0003247330794290963
0.0013866393156824644
0.0025991541326731643
0.003958340906099225
0.006090945244084115
inf
