Price,Close,High,Low,Open,Volume
Ticker,CL2.HA,CL2.HA,CL2.HA,CL2.HA,CL2.HA
Date,,,,,
2022-01-03,18.16765022277832,18.16765022277832,18.16765022277832,18.16765022277832,0
2022-01-04,18.418237686157227,18.418237686157227,18.418237686157227,18.418237686157227,0
2022-01-05,18.042354583740234,18.042354583740234,18.042354583740234,18.042354583740234,0
2022-01-06,17.54117774963379,17.54117774963379,17.54117774963379,17.54117774963379,0
2022-01-07,17.16529655456543,17.16529655456543,17.16529655456543,17.16529655456543,0
2022-01-10,17.16529655456543,17.16529655456543,17.16529655456543,17.16529655456543,0
2022-01-11,17.290590286254883,17.290590286254883,17.290590286254883,17.290590286254883,0
2022-01-12,17.791767120361328,17.791767120361328,17.791767120361328,17.791767120361328,0
2022-01-13,17.54117774963379,17.54117774963379,17.54117774963379,17.54117774963379,0
2022-01-14,17.16529655456543,17.16529655456543,17.16529655456543,17.16529655456543,0
2022-01-17,17.415882110595703,17.415882110595703,17.415882110595703,17.415882110595703,0
2022-01-18,17.415882110595703,17.415882110595703,17.415882110595703,17.415882110595703,0
2022-01-19,17.16529655456543,17.16529655456543,17.16529655456543,17.16529655456543,0
2022-01-20,17.415882110595703,17.415882110595703,17.415882110595703,17.415882110595703,0
2022-01-21,17.16529655456543,17.16529655456543,17.16529655456543,17.16529655456543,0
2022-01-24,17.16529655456543,17.16529655456543,17.16529655456543,17.16529655456543,0
2022-01-25,16.288238525390625,16.288238525390625,16.288238525390625,16.288238525390625,0
2022-01-26,16.288238525390625,16.288238525390625,16.288238525390625,16.288238525390625,0
2022-01-27,13.782355308532715,13.782355308532715,13.782355308532715,13.782355308532715,0
2022-01-28,13.531766891479492,13.53176689147949,13.53176689147949,13.53176689147949,0
2022-01-31,12.780001640319824,12.780001640319824,12.780001640319824,12.780001640319824,0
2022-02-01,13.406472206115723,13.406472206115723,13.406472206115723,13.406472206115723,0
2022-02-02,14.40882396697998,14.40882396697998,14.40882396697998,14.40882396697998,0
2022-02-03,13.782355308532715,13.782355308532715,13.782355308532715,13.782355308532715,0
2022-02-04,13.907648086547852,13.907648086547853,13.907648086547853,13.907648086547853,0
2022-02-07,13.907648086547852,13.907648086547853,13.907648086547853,13.907648086547853,0
2022-02-08,13.531766891479492,13.53176689147949,13.53176689147949,13.53176689147949,0
2022-02-09,14.032942771911621,14.032942771911623,14.032942771911623,14.032942771911623,0
2022-02-10,14.534119606018066,14.534119606018066,14.534119606018066,14.534119606018066,0
2022-02-11,14.40882396697998,14.40882396697998,14.40882396697998,14.40882396697998,0
2022-02-14,14.283530235290527,14.283530235290527,14.283530235290527,14.283530235290527,0
2022-02-15,14.534119606018066,14.534119606018066,14.534119606018066,14.534119606018066,0
2022-02-16,14.40882396697998,14.40882396697998,14.40882396697998,14.40882396697998,0
2022-02-17,14.283530235290527,14.283530235290527,14.283530235290527,14.283530235290527,0
2022-02-18,14.40882396697998,14.40882396697998,14.40882396697998,14.40882396697998,0
2022-02-21,14.158236503601074,14.158236503601074,14.158236503601074,14.158236503601074,0
2022-02-22,14.158236503601074,14.158236503601074,14.158236503601074,14.158236503601074,0
2022-02-23,14.158236503601074,14.158236503601074,14.158236503601074,14.158236503601074,0
2022-02-24,13.782355308532715,13.782355308532715,13.782355308532715,13.782355308532715,0
2022-02-25,14.283530235290527,14.283530235290527,14.283530235290527,14.283530235290527,0
2022-02-28,14.283530235290527,14.283530235290527,14.283530235290527,14.283530235290527,0
2022-03-01,14.40882396697998,14.40882396697998,14.40882396697998,14.40882396697998,0
2022-03-02,14.40882396697998,14.40882396697998,14.40882396697998,14.40882396697998,0
2022-03-03,13.907648086547852,13.907648086547853,13.907648086547853,13.907648086547853,0
2022-03-04,13.406472206115723,13.406472206115723,13.406472206115723,13.406472206115723,0
2022-03-07,13.531766891479492,13.53176689147949,13.53176689147949,13.53176689147949,0
2022-03-08,13.907648086547852,13.907648086547853,13.907648086547853,13.907648086547853,0
2022-03-09,13.782355308532715,13.782355308532715,13.782355308532715,13.782355308532715,0
2022-03-10,14.032942771911621,14.032942771911623,14.032942771911623,14.032942771911623,0
2022-03-11,13.406472206115723,13.406472206115723,13.406472206115723,13.406472206115723,0
2022-03-14,13.281179428100586,13.281179428100584,13.281179428100584,13.281179428100584,0
2022-03-15,13.281179428100586,13.281179428100584,13.281179428100584,13.281179428100584,0
2022-03-16,13.657060623168945,13.657060623168945,13.657060623168945,13.657060623168945,0
2022-03-17,13.907648086547852,13.907648086547853,13.907648086547853,13.907648086547853,0
2022-03-18,14.158236503601074,14.158236503601074,14.158236503601074,14.158236503601074,0
2022-03-21,14.158236503601074,14.158236503601074,14.158236503601074,14.158236503601074,0
2022-03-22,13.907648086547852,13.907648086547853,13.907648086547853,13.907648086547853,0
2022-03-23,14.158236503601074,14.158236503601074,14.158236503601074,14.158236503601074,0
2022-03-24,14.283530235290527,14.283530235290527,14.283530235290527,14.283530235290527,0
2022-03-25,14.40882396697998,14.40882396697998,14.40882396697998,14.40882396697998,0
2022-03-28,13.907648086547852,13.907648086547853,13.907648086547853,13.907648086547853,0
2022-03-29,14.158236503601074,14.158236503601074,14.158236503601074,14.158236503601074,0
2022-03-30,14.158236503601074,14.158236503601074,14.158236503601074,14.158236503601074,0
2022-03-31,14.032942771911621,14.032942771911623,14.032942771911623,14.032942771911623,0
2022-04-01,14.032942771911621,14.032942771911623,14.032942771911623,14.032942771911623,0
2022-04-04,14.283530235290527,14.283530235290527,14.283530235290527,14.283530235290527,0
2022-04-05,14.784707069396973,14.784707069396973,14.784707069396973,14.784707069396973,0
2022-04-06,14.534119606018066,14.534119606018066,14.534119606018066,14.534119606018066,0
2022-04-07,14.158236503601074,14.158236503601074,14.158236503601074,14.158236503601074,0
2022-04-08,13.782355308532715,13.782355308532715,13.782355308532715,13.782355308532715,0
2022-04-11,13.406472206115723,13.406472206115723,13.406472206115723,13.406472206115723,0
2022-04-12,13.281179428100586,13.281179428100584,13.281179428100584,13.281179428100584,0
2022-04-13,13.657060623168945,13.657060623168945,13.657060623168945,13.657060623168945,0
2022-04-14,13.657060623168945,13.657060623168945,13.657060623168945,13.657060623168945,0
2022-04-19,13.1558837890625,13.1558837890625,13.1558837890625,13.1558837890625,0
2022-04-20,12.780001640319824,12.780001640319824,12.780001640319824,12.780001640319824,0
2022-04-21,12.780001640319824,12.780001640319824,12.780001640319824,12.780001640319824,0
2022-04-22,12.654707908630371,12.654707908630371,12.654707908630371,12.654707908630371,0
2022-04-25,12.654707908630371,12.654707908630371,12.654707908630371,12.654707908630371,0
2022-04-26,12.404118537902832,12.404118537902832,12.404118537902832,12.404118537902832,0
2022-04-27,11.84029483795166,11.840294837951662,11.840294837951662,11.840294837951662,0
2022-04-28,12.654707908630371,12.654707908630371,12.654707908630371,12.654707908630371,0
2022-04-29,12.529412269592285,12.529412269592285,12.529412269592285,12.529412269592285,0
2022-05-02,13.030590057373047,13.030590057373047,13.030590057373047,13.030590057373047,0
2022-05-03,13.030590057373047,13.030590057373047,13.030590057373047,13.030590057373047,0
2022-05-04,12.905295372009277,12.905295372009277,12.905295372009277,12.905295372009277,0
2022-05-05,13.1558837890625,13.1558837890625,13.1558837890625,13.1558837890625,0
2022-05-06,13.030590057373047,13.030590057373047,13.030590057373047,13.030590057373047,0
2022-05-09,12.341471672058105,12.341471672058105,12.341471672058105,12.341471672058105,0
2022-05-10,12.404118537902832,12.404118537902832,12.404118537902832,12.404118537902832,0
2022-05-11,12.780001640319824,12.780001640319824,12.780001640319824,12.780001640319824,0
2022-05-12,12.466766357421875,12.466766357421873,12.466766357421873,12.466766357421873,0
2022-05-13,12.905295372009277,12.905295372009277,12.905295372009277,12.905295372009277,0
2022-05-16,12.905295372009277,12.905295372009277,12.905295372009277,12.905295372009277,0
2022-05-17,12.654707908630371,12.654707908630371,12.654707908630371,12.654707908630371,0
2022-05-18,12.654707908630371,12.654707908630371,12.654707908630371,12.654707908630371,0
2022-05-19,12.341471672058105,12.341471672058105,12.341471672058105,12.341471672058105,0
2022-05-20,12.654707908630371,12.654707908630371,12.654707908630371,12.654707908630371,0
2022-05-23,13.1558837890625,13.1558837890625,13.1558837890625,13.1558837890625,0
2022-05-24,12.654707908630371,12.654707908630371,12.654707908630371,12.654707908630371,0
2022-05-25,12.529412269592285,12.529412269592285,12.529412269592285,12.529412269592285,0
2022-05-26,12.090882301330566,12.090882301330566,12.090882301330566,12.090882301330566,0
2022-05-27,12.090882301330566,12.090882301330566,12.090882301330566,12.090882301330566,0
2022-05-30,12.780001640319824,12.780001640319824,12.780001640319824,12.780001640319824,0
2022-05-31,12.654707908630371,12.654707908630371,12.654707908630371,12.654707908630371,0
2022-06-01,12.654707908630371,12.654707908630371,12.654707908630371,12.654707908630371,0
2022-06-02,12.278825759887695,12.278825759887695,12.278825759887695,12.278825759887695,0
2022-06-03,12.278825759887695,12.278825759887695,12.278825759887695,12.278825759887695,0
2022-06-06,12.216177940368652,12.216177940368654,12.216177940368654,12.216177940368654,0
2022-06-07,12.216177940368652,12.216177940368654,12.216177940368654,12.216177940368654,0
2022-06-08,12.278825759887695,12.278825759887695,12.278825759887695,12.278825759887695,0
2022-06-09,12.466766357421875,12.466766357421873,12.466766357421873,12.466766357421873,0
2022-06-10,12.278825759887695,12.278825759887695,12.278825759887695,12.278825759887695,0
2022-06-13,11.715001106262207,11.715001106262207,11.715001106262207,11.715001106262207,0
2022-06-14,11.589706420898438,11.589706420898438,11.589706420898438,11.589706420898438,0
2022-06-15,11.088531494140625,11.088531494140625,11.088531494140625,11.088531494140625,0
2022-06-16,11.151177406311035,11.151177406311035,11.151177406311035,11.151177406311035,0
2022-06-17,11.025884628295898,11.025884628295898,11.025884628295898,11.025884628295898,0
2022-06-20,10.58735466003418,10.58735466003418,10.58735466003418,10.58735466003418,0
2022-06-21,11.276473045349121,11.276473045349121,11.276473045349121,11.276473045349121,0
2022-06-22,11.276473045349121,11.276473045349121,11.276473045349121,11.276473045349121,0
2022-06-23,11.088531494140625,11.088531494140625,11.088531494140625,11.088531494140625,0
2022-06-24,11.715001106262207,11.715001106262207,11.715001106262207,11.715001106262207,0
2022-06-27,12.15353012084961,12.15353012084961,12.15353012084961,12.15353012084961,0
2022-06-28,12.028237342834473,12.028237342834473,12.028237342834473,12.028237342834473,0
2022-06-29,11.96558952331543,11.96558952331543,11.96558952331543,11.96558952331543,0
2022-06-30,11.777647018432617,11.777647018432617,11.777647018432617,11.777647018432617,0
2022-07-01,11.715001106262207,11.715001106262207,11.715001106262207,11.715001106262207,0
2022-07-04,11.65235424041748,11.65235424041748,11.65235424041748,11.65235424041748,0
2022-07-05,11.777647018432617,11.777647018432617,11.777647018432617,11.777647018432617,0
2022-07-06,12.15353012084961,12.15353012084961,12.15353012084961,12.15353012084961,0
2022-07-07,12.278825759887695,12.278825759887695,12.278825759887695,12.278825759887695,0
2022-07-08,12.341471672058105,12.341471672058105,12.341471672058105,12.341471672058105,0
2022-07-11,12.216177940368652,12.216177940368654,12.216177940368654,12.216177940368654,0
2022-07-12,12.090882301330566,12.090882301330566,12.090882301330566,12.090882301330566,0
2022-07-13,12.090882301330566,12.090882301330566,12.090882301330566,12.090882301330566,0
2022-07-14,12.090882301330566,12.090882301330566,12.090882301330566,12.090882301330566,0
2022-07-15,12.090882301330566,12.090882301330566,12.090882301330566,12.090882301330566,0
2022-07-18,12.090882301330566,12.090882301330566,12.090882301330566,12.090882301330566,0
2022-07-19,11.902941703796387,11.902941703796387,11.902941703796387,11.902941703796387,0
2022-07-20,12.216177940368652,12.216177940368654,12.216177940368654,12.216177940368654,0
2022-07-21,12.090882301330566,12.090882301330566,12.090882301330566,12.090882301330566,0
2022-07-22,12.278825759887695,12.278825759887695,12.278825759887695,12.278825759887695,0
2022-07-25,12.15353012084961,12.15353012084961,12.15353012084961,12.15353012084961,0
2022-07-26,12.028237342834473,12.028237342834473,12.028237342834473,12.028237342834473,0
2022-07-27,12.15353012084961,12.15353012084961,12.15353012084961,12.15353012084961,0
2022-07-28,11.527059555053711,11.527059555053713,11.527059555053713,11.527059555053713,0
2022-07-29,12.028237342834473,12.028237342834473,12.028237342834473,12.028237342834473,0
2022-08-01,12.341471672058105,12.341471672058105,12.341471672058105,12.341471672058105,0
2022-08-02,12.654707908630371,12.654707908630371,12.654707908630371,12.654707908630371,0
2022-08-03,12.905295372009277,12.905295372009277,12.905295372009277,12.905295372009277,0
2022-08-04,13.406472206115723,13.406472206115723,13.406472206115723,13.406472206115723,0
2022-08-05,13.406472206115723,13.406472206115723,13.406472206115723,13.406472206115723,0
2022-08-08,13.1558837890625,13.1558837890625,13.1558837890625,13.1558837890625,0
2022-08-09,13.281179428100586,13.281179428100584,13.281179428100584,13.281179428100584,0
2022-08-10,13.1558837890625,13.1558837890625,13.1558837890625,13.1558837890625,0
2022-08-11,13.281179428100586,13.281179428100584,13.281179428100584,13.281179428100584,0
2022-08-12,13.531766891479492,13.53176689147949,13.53176689147949,13.53176689147949,0
2022-08-15,13.406472206115723,13.406472206115723,13.406472206115723,13.406472206115723,0
2022-08-16,13.657060623168945,13.657060623168945,13.657060623168945,13.657060623168945,0
2022-08-17,13.531766891479492,13.53176689147949,13.53176689147949,13.53176689147949,0
2022-08-18,13.657060623168945,13.657060623168945,13.657060623168945,13.657060623168945,0
2022-08-19,13.281179428100586,13.281179428100584,13.281179428100584,13.281179428100584,0
2022-08-22,12.905295372009277,12.905295372009277,12.905295372009277,12.905295372009277,0
2022-08-23,12.905295372009277,12.905295372009277,12.905295372009277,12.905295372009277,0
2022-08-24,12.905295372009277,12.905295372009277,12.905295372009277,12.905295372009277,0
2022-08-25,12.780001640319824,12.780001640319824,12.780001640319824,12.780001640319824,0
2022-08-26,12.780001640319824,12.780001640319824,12.780001640319824,12.780001640319824,0
2022-08-29,12.090882301330566,12.090882301330566,12.090882301330566,12.090882301330566,0
2022-08-30,12.466766357421875,12.466766357421873,12.466766357421873,12.466766357421873,0
2022-08-31,12.278825759887695,12.278825759887695,12.278825759887695,12.278825759887695,0
2022-09-01,11.96558952331543,11.96558952331543,11.96558952331543,11.96558952331543,0
2022-09-02,11.84029483795166,11.840294837951662,11.840294837951662,11.840294837951662,0
2022-09-05,11.96558952331543,11.96558952331543,11.96558952331543,11.96558952331543,0
2022-09-06,11.65235424041748,11.65235424041748,11.65235424041748,11.65235424041748,0
2022-09-07,11.464410781860352,11.464410781860352,11.464410781860352,11.464410781860352,0
2022-09-08,11.464410781860352,11.464410781860352,11.464410781860352,11.464410781860352,0
2022-09-09,11.589706420898438,11.589706420898438,11.589706420898438,11.589706420898438,0
2022-09-12,11.589706420898438,11.589706420898438,11.589706420898438,11.589706420898438,0
2022-09-13,11.65235424041748,11.65235424041748,11.65235424041748,11.65235424041748,0
2022-09-14,11.464410781860352,11.464410781860352,11.464410781860352,11.464410781860352,0
2022-09-15,11.527059555053711,11.527059555053713,11.527059555053713,11.527059555053713,0
2022-09-16,11.401765823364258,11.401765823364258,11.401765823364258,11.401765823364258,0
2022-09-19,11.339118957519531,11.339118957519531,11.339118957519531,11.339118957519531,0
2022-09-20,11.213825225830078,11.213825225830078,11.213825225830078,11.213825225830078,0
2022-09-21,11.025884628295898,11.025884628295898,11.025884628295898,11.025884628295898,0
2022-09-22,10.900588989257812,10.900588989257812,10.900588989257812,10.900588989257812,0
2022-09-23,11.088531494140625,11.088531494140625,11.088531494140625,11.088531494140625,0
2022-09-26,10.963236808776855,10.963236808776857,10.963236808776857,10.963236808776857,0
2022-09-27,11.025884628295898,11.025884628295898,11.025884628295898,11.025884628295898,0
2022-09-28,10.963236808776855,10.963236808776857,10.963236808776857,10.963236808776857,0
2022-09-29,-18.27206039428711,-18.27206039428711,-18.27206039428711,-18.27206039428711,0
2022-09-30,-17.750001907348633,-17.750001907348633,-17.750001907348633,-17.750001907348633,0
2022-10-03,-18.063236236572266,-18.063236236572266,-18.063236236572266,-18.063236236572266,0
2022-10-04,-18.480884552001953,-18.480884552001953,-18.480884552001953,-18.480884552001953,0
2022-10-05,-18.585294723510742,-18.585294723510742,-18.585294723510742,-18.585294723510742,0
2022-10-06,-18.79412078857422,-18.79412078857422,-18.79412078857422,-18.79412078857422,0
2022-10-07,-18.689708709716797,-18.689708709716797,-18.689708709716797,-18.689708709716797,0
2022-10-10,-18.79412078857422,-18.79412078857422,-18.79412078857422,-18.79412078857422,0
2022-10-11,-18.480884552001953,-18.480884552001953,-18.480884552001953,-18.480884552001953,0
2022-10-12,-18.167648315429688,-18.167648315429688,-18.167648315429688,-18.167648315429688,0
2022-10-13,-17.854413986206055,-17.854413986206055,-17.854413986206055,-17.854413986206055,0
2022-10-14,-18.167648315429688,-18.167648315429688,-18.167648315429688,-18.167648315429688,0
2022-10-17,-17.750001907348633,-17.750001907348633,-17.750001907348633,-17.750001907348633,0
2022-10-18,-17.854413986206055,-17.854413986206055,-17.854413986206055,-17.854413986206055,0
2022-10-19,-17.854413986206055,-17.854413986206055,-17.854413986206055,-17.854413986206055,0
2022-10-20,-17.54117774963379,-17.54117774963379,-17.54117774963379,-17.54117774963379,0
2022-10-21,-17.54117774963379,-17.54117774963379,-17.54117774963379,-17.54117774963379,0
2022-10-24,-17.750001907348633,-17.750001907348633,-17.750001907348633,-17.750001907348633,0
2022-10-25,-17.854413986206055,-17.854413986206055,-17.854413986206055,-17.854413986206055,0
2022-10-26,-17.64558982849121,-17.64558982849121,-17.64558982849121,-17.64558982849121,0
2022-10-27,-17.854413986206055,-17.854413986206055,-17.854413986206055,-17.854413986206055,0
2022-10-28,-17.750001907348633,-17.750001907348633,-17.750001907348633,-17.750001907348633,0
2022-10-31,-17.227943420410156,-17.227943420410156,-17.227943420410156,-17.227943420410156,0
2022-11-01,-17.332355499267578,-17.332355499267578,-17.332355499267578,-17.332355499267578,0
2022-11-02,-15.975001335144043,-15.975001335144045,-15.975001335144045,-15.975001335144045,0
2022-11-03,-16.079410552978516,-16.079410552978516,-16.079410552978516,-16.079410552978516,0
2022-11-04,-15.661765098571777,-15.661765098571777,-15.661765098571777,-15.661765098571777,0
2022-11-07,-15.870588302612305,-15.870588302612303,-15.870588302612303,-15.870588302612303,0
2022-11-08,-16.079410552978516,-16.079410552978516,-16.079410552978516,-16.079410552978516,0
2022-11-09,-16.18382453918457,-16.18382453918457,-16.18382453918457,-16.18382453918457,0
2022-11-10,-15.870588302612305,-15.870588302612303,-15.870588302612303,-15.870588302612303,0
2022-11-11,-17.01911735534668,-17.01911735534668,-17.01911735534668,-17.01911735534668,0
2022-11-14,-17.332355499267578,-17.332355499267578,-17.332355499267578,-17.332355499267578,0
2022-11-15,-17.227943420410156,-17.227943420410156,-17.227943420410156,-17.227943420410156,0
2022-11-16,-17.750001907348633,-17.750001907348633,-17.750001907348633,-17.750001907348633,0
2022-11-17,-17.958826065063477,-17.958826065063477,-17.958826065063477,-17.958826065063477,0
2022-11-18,-17.750001907348633,-17.750001907348633,-17.750001907348633,-17.750001907348633,0
2022-11-21,-17.64558982849121,-17.64558982849121,-17.64558982849121,-17.64558982849121,0
2022-11-22,-17.227943420410156,-17.227943420410156,-17.227943420410156,-17.227943420410156,0
2022-11-23,-17.227943420410156,-17.227943420410156,-17.227943420410156,-17.227943420410156,0
2022-11-24,-18.480884552001953,-18.480884552001953,-18.480884552001953,-18.480884552001953,0
2022-11-25,-19.316177368164062,-19.316177368164062,-19.316177368164062,-19.316177368164062,0
2022-11-28,-17.958826065063477,-17.958826065063477,-17.958826065063477,-17.958826065063477,0
2022-11-29,-17.854413986206055,-17.854413986206055,-17.854413986206055,-17.854413986206055,0
2022-11-30,-17.750001907348633,-17.750001907348633,-17.750001907348633,-17.750001907348633,0
2022-12-01,-18.063236236572266,-18.063236236572266,-18.063236236572266,-18.063236236572266,0
2022-12-02,-18.79412078857422,-18.79412078857422,-18.79412078857422,-18.79412078857422,0
2022-12-05,-18.689708709716797,-18.689708709716797,-18.689708709716797,-18.689708709716797,0
2022-12-06,-17.64558982849121,-17.64558982849121,-17.64558982849121,-17.64558982849121,0
2022-12-07,-17.436767578125,-17.436767578125,-17.436767578125,-17.436767578125,0
2022-12-08,-17.227943420410156,-17.227943420410156,-17.227943420410156,-17.227943420410156,0
2022-12-09,-17.54117774963379,-17.54117774963379,-17.54117774963379,-17.54117774963379,0
2022-12-12,-17.54117774963379,-17.54117774963379,-17.54117774963379,-17.54117774963379,0
2022-12-13,-17.436767578125,-17.436767578125,-17.436767578125,-17.436767578125,0
2022-12-14,-17.332355499267578,-17.332355499267578,-17.332355499267578,-17.332355499267578,0
2022-12-15,-17.436767578125,-17.436767578125,-17.436767578125,-17.436767578125,0
2022-12-16,-16.601472854614258,-16.601472854614258,-16.601472854614258,-16.601472854614258,0
2022-12-19,-16.705883026123047,-16.705883026123047,-16.705883026123047,-16.705883026123047,0
2022-12-20,-16.497060775756836,-16.497060775756836,-16.497060775756836,-16.497060775756836,0
2022-12-21,-16.91470718383789,-16.91470718383789,-16.91470718383789,-16.91470718383789,0
2022-12-22,-16.91470718383789,-16.91470718383789,-16.91470718383789,-16.91470718383789,0
2022-12-23,-16.81029510498047,-16.81029510498047,-16.81029510498047,-16.81029510498047,0
2022-12-27,-16.91470718383789,-16.91470718383789,-16.91470718383789,-16.91470718383789,0
2022-12-28,-16.705883026123047,-16.705883026123047,-16.705883026123047,-16.705883026123047,0
2022-12-29,-17.1235294342041,-17.1235294342041,-17.1235294342041,-17.1235294342041,0
2022-12-30,-17.227943420410156,-17.227943420410156,-17.227943420410156,-17.227943420410156,0
2023-01-02,-17.332355499267578,-17.332355499267578,-17.332355499267578,-17.332355499267578,0
2023-01-03,-16.81029510498047,-16.81029510498047,-16.81029510498047,-16.81029510498047,0
