Price,Open,High,Low,Close,Volume
Ticker,,,,,,
,,,,,,
1980-01-02,0.6231829524040222,0.626330148304403,0.6221336309688039,0.6231829524040222,1638400
1980-01-03,0.6231826355444158,0.6242317003111417,0.614789605140686,0.614789605140686,2400000
1980-01-04,0.61479001084495,0.6179372072219849,0.61479001084495,0.6179372072219849,672000
1980-01-07,0.6179367994408639,0.6189861203425508,0.614789605140686,0.614789605140686,1276800
1980-01-08,0.6147898562695093,0.6189863731855637,0.6126914697439492,0.6168879866600037,1155200
1980-01-09,0.6179373027006226,0.6315761803156626,0.6179373027006226,0.6252812743186951,2403200
1980-01-10,0.6252812743186951,0.636821764556356,0.6252812743186951,0.6252812743186951,4288000
1980-01-11,0.6252810830042761,0.6284285350397483,0.621084565668677,0.6231829524040222,1331200
1980-01-14,0.6303998560655512,0.6357061862945557,0.6261547400620839,0.6357061862945557,1929600
1980-01-15,0.6357062591507788,0.6378286878450978,0.6314611426607926,0.6346450448036194,2355200
1980-01-16,0.6346447802723021,0.6357059941771286,0.6293381925456889,0.6335833072662354,3043200
1980-01-17,0.6335831032107049,0.6335831032107049,0.6219092358148874,0.624031662940979,3116800
1980-01-18,0.6240322006063556,0.6240322006063556,0.6187258691180412,0.6208482980728149,876800
1980-01-21,0.6208476194827581,0.622970305218804,0.6176639795303345,0.6176639795303345,1564800
1980-01-22,0.6176642760981268,0.6197867037521468,0.6102352611066143,0.6112964749336243,1900800
1980-01-23,0.6102351671968713,0.6102351671968713,0.6038673670123164,0.6091739535331726,2540800
1980-01-24,0.6112961814232933,0.6219090919013295,0.6112961814232933,0.6176639795303345,5324800
1980-01-25,0.6176642053390563,0.6187254190444946,0.6112964049040434,0.6187254190444946,2467200
1980-01-28,0.6187254190444946,0.6187254190444946,0.6123576186094817,0.6187254190444946,1798400
1980-01-29,0.6187255849639931,0.6261546010966338,0.6144804699026643,0.61978679895401,3033600
1980-01-30,0.6197869449635829,0.6197869449635829,0.6123579270808122,0.6144806146621704,2262400
1980-01-31,0.6144801234952769,0.6208476629469992,0.6123574376106262,0.6123574376106262,1241600
1980-02-01,0.6123575945242687,0.6155414946165463,0.6081124807682926,0.6091739535331726,1596800
1980-02-04,0.6091740472796042,0.6166028031698956,0.608112574351373,0.6112964749336243,1558400
1980-02-05,0.61129638086057,0.6155414946165463,0.6091739535331727,0.6091739535331726,1891200
1980-02-06,0.6091741789115527,0.6112966070241925,0.600683948258439,0.6038675904273987,2006400
1980-02-07,0.6038676165385916,0.608112732048707,0.5943161714161541,0.5985612869262695,1913600
1980-02-08,0.5985611216072926,0.6049289226643615,0.595377221078758,0.6006838083267212,1526400
1980-02-11,0.6006839742319714,0.6049290897420868,0.5975000728240627,0.5985612869262695,1811200
1980-02-12,0.6028062461151017,0.6144803755158755,0.6028062461151017,0.6112964749336243,1379200
1980-02-13,0.6229706406593323,0.6346447707408156,0.6229706406593323,0.6229706406593323,4022400
1980-02-14,0.6240316768806997,0.6357058036384524,0.6240316768806997,0.626154363155365,1443200
1980-02-15,0.6261546613822532,0.6272158754744428,0.6144805290643084,0.6166029572486877,2416000
1980-02-19,0.6134193542336162,0.6134193542336162,0.6070515510703389,0.6102354526519775,1468800
1980-02-20,0.6102352611066143,0.6166028031698956,0.6102352611066143,0.6112964749336243,988800
1980-02-21,0.6112964749336243,0.6134191616888656,0.608112574351373,0.6112964749336243,1564800
1980-02-22,0.61129638086057,0.6134190672891489,0.6091739535331727,0.6091739535331726,1116800
1980-02-25,0.6091742384918655,0.6123578809722016,0.6081127652304509,0.6102354526519775,2704000
1980-02-26,0.6102354526519775,0.6112966668120895,0.6070515510703389,0.6102354526519775,1107200
1980-02-27,0.6102351786468633,0.6102351786468633,0.6038673783428278,0.6049288511276245,2742400
1980-02-28,0.6049289226643615,0.6059901364734674,0.6006838083267212,0.6006838083267212,1187200
1980-02-29,0.6017449509756068,0.6091739649632528,0.6017449509756068,0.6049288511276245,2774400
1980-03-03,0.603867764458693,0.603867764458693,0.5911324148087661,0.5932551026344299,1750400
1980-03-04,0.5921934214375669,0.5921934214375669,0.5837031950305849,0.5858256220817566,2435200
1980-03-05,0.5858256179723301,0.5858256179723301,0.5667227382411967,0.5677839517593384,2371200
