Price,Open,High,Low,Close,Volume
Ticker,,,,,,
,,,,,,
2000-01-03,1.0821269228541919,1.0924329029085553,1.0543801232655077,1.0638933181762695,13754944
2000-01-04,1.0464522406293553,1.0662714121397754,1.0393173267889417,1.0472450256347656,8157352
2000-01-05,1.042488358556265,1.049623272173217,1.0353535205434503,1.0456594228744507,7532596
2000-01-06,1.0456594228744507,1.0456594228744507,1.0456594228744507,1.0456594228744507,0
2000-01-07,1.0543800592422485,1.068649812939838,1.0424885096227512,1.0543800592422485,10259804
2000-01-10,1.0662715776554625,1.0686498574367305,1.0440741232872743,1.0464524030685425,7806188
2000-01-11,1.0543801805993183,1.0615150960714015,1.036939284512465,1.0401103496551514,9982020
2000-01-12,1.034561038017273,1.0385248884748728,1.0321827579843768,1.034561038017273,8649216
2000-01-13,1.031389941573202,1.0416959222095492,1.0258405208587646,1.0258405208587646,10110040
2000-01-14,1.0226689509965459,1.0242545205907685,0.9957149483318368,1.0020570755004883,23989912
2000-01-17,1.0068141496174876,1.0091924296248704,0.9568698158374972,0.975103497505188,11257776
2000-01-18,0.9647973671236953,0.9822382608841942,0.9410143439237691,0.9529058933258057,16501904
2000-01-19,0.9513203916256507,0.9758962016751402,0.9489421118157492,0.9719323515892029,11402864
2000-01-20,0.9758964480522587,0.9806530088729144,0.9529062024746332,0.9671759605407715,10579680
2000-01-21,0.9529058714269316,0.9751033239548047,0.9513203013014397,0.9632117748260498,20020284
2000-01-24,0.9711393271051949,0.9711393271051949,0.9568695005544081,0.9647971987724304,7422308
2000-01-25,0.96321167835523,0.980652569968118,0.952112991004959,0.973517656326294,10666300
2000-01-26,0.9751032518556949,0.9798598106721811,0.9465635965402204,0.951320230960846,12478868
2000-01-27,0.9521130159649733,0.959247929793842,0.9473563815443479,0.951320230960846,9209324
2000-01-28,0.9536986137501938,0.957662463596374,0.9362577953936374,0.9433926343917847,11285132
2000-01-31,0.9433925309814938,0.9513202298048566,0.9196095857196837,0.9370504021644592,9640120
2000-02-01,0.9291228807913426,0.9449782045719156,0.9267445255211462,0.9433926343917847,6844140
2000-02-02,0.9473566926083427,0.9719325065767727,0.9354652160584287,0.9592482447624207,8487268
2000-02-03,0.955284241711588,0.9743106313991045,0.9481493266777312,0.9719323515892029,6747040
2000-02-04,0.9600408121028805,0.9877876874116045,0.9592481025601206,0.9695540070533752,6942700
2000-02-07,0.9695540791609364,0.9735179295861465,0.9489421930373297,0.9608336687088013,6470332
2000-02-08,0.9552838206291198,0.9655897960680936,0.9521127570789831,0.9552838206291199,6597996
2000-02-09,0.9552844928405082,0.9592483439684781,0.9291231812417471,0.9394291639328003,15738676
2000-02-10,0.9275376404950154,0.9426002601467728,0.9235737892390701,0.9307087063789368,18558516
2000-02-11,0.9235733606494989,0.9600406391938302,0.9164385224247695,0.951320230960846,25995180
2000-02-14,0.9441854194818501,0.9640045931086031,0.9275373106112117,0.9433926343917847,15022740
2000-02-15,0.943392433346844,0.9465634974271778,0.9275371129451745,0.94022136926651,12380096
2000-02-16,0.9362580525369248,0.950527810056556,0.9283303506672212,0.9465639591217041,9038132
2000-02-17,0.9489419570479969,0.9632117091842322,0.9473563870305599,0.9536985158920288,7181336
2000-02-18,0.9592483454170855,0.9711398232147813,0.9513206431491735,0.9655904769897461,11270724
2000-02-21,0.966382547091613,0.9869944988619452,0.9632114834041866,0.984616219997406,9296680
2000-02-22,0.9869945091803145,1.0179124371590391,0.9869945091803145,1.0012643337249756,11476932
2000-02-23,1.010777715374409,1.0464522078550313,1.0004717374392715,1.0456594228744507,18390404
2000-02-24,1.0512088725514166,1.0623075601841416,1.0012645513917369,1.012363314628601,16035184
2000-02-25,1.0147420167922974,1.0258407090489097,0.9909589860072883,1.0147420167922974,14514296
2000-02-28,1.0305969715118408,1.0527944235752433,1.0218765628165398,1.0305969715118408,13301516
2000-02-29,1.0385247361158318,1.0424885103877584,1.0234621217075783,1.0329753160476685,13664468
2000-03-01,1.0432813381588013,1.074199277731891,1.0242549487003545,1.0464524030685425,15435328
2000-03-02,1.0623078798022738,1.0702355810144157,1.0527946837102007,1.0551730394363403,17745632
2000-03-03,1.0583438758620907,1.117801395278969,1.0559655206504308,1.1019459962844849,24245464
