Price,Open,High,Low,Close,Volume
Ticker,,,,,,
,,,,,,
1996-11-08,9.515299433726414,9.515299433726414,9.498324343722047,9.506245613098145,5188363
1996-11-11,9.474180885265602,9.542082893083442,9.424009276296434,9.44588851928711,2376533
1996-11-12,9.46361796396197,9.528124782517624,9.437965474597124,9.525484085083008,2703650
1996-11-13,9.534538660865037,9.64393653026062,9.502473867520054,9.56019115447998,3363893
1996-11-14,9.56019115447998,9.56019115447998,9.56019115447998,9.56019115447998,0
1996-11-15,9.573015892884358,9.573015892884358,9.422500243307564,9.506245613098145,3638637
1996-11-18,9.483233211465533,9.502471753723487,9.28631840823451,9.32894515991211,3111472
1996-11-19,9.34818383248101,9.399487157146021,9.322154104033787,9.393074035644531,2138708
1996-11-20,9.418727101281013,9.450791889892368,9.222189525814292,9.25161361694336,2959505
1996-11-21,9.25802462644698,9.309327947046791,9.193895063860522,9.206721305847168,2391129
1996-11-22,9.181068413310934,9.20030695176139,9.151267087812112,9.167865753173828,1528262
1996-11-25,9.218039355922379,9.241427565817178,9.032818241801461,9.071673393249512,2907990
1996-11-26,9.078010026612512,9.170582687442426,9.05228340957931,9.0985689163208,2282090
1996-11-27,9.097287412177364,9.30948054539525,9.090874289898506,9.255460739135742,3003292
1996-11-28,9.270885468536948,9.483040613830479,9.26315200116021,9.463764190673828,2833294
1996-11-29,9.495907507326724,9.576899320577537,9.483044198595532,9.512619018554688,2424613
1996-12-02,9.515183937770217,9.549927308813974,9.463767768152039,9.512619018554688,1415788
1996-12-03,9.553776161756787,9.630919777762966,9.547325150625218,9.592329025268555,2628954
1996-12-04,9.540913524677096,9.5974982581059,9.453471504741504,9.513903617858887,1892297
1996-12-05,9.515185170122686,9.607796557144967,9.439324009151306,9.495908737182617,1845934
1996-12-06,9.258028086574468,9.380175600865638,9.161607196476602,9.285037994384766,3308086
1996-12-09,9.328757877891231,9.453471126167635,9.328757877891231,9.430346488952637,1364274
1996-12-10,9.4766306779771,9.566638417347056,9.4766306779771,9.537063598632812,1705986
1996-12-11,9.47663220607767,9.489496340015174,9.31589395472435,9.341621398925781,2440926
1996-12-12,9.335170236692447,9.425177989122377,9.285036521518025,9.354484558105469,2067446
1996-12-13,9.264478987102708,9.346753287808344,9.161607900394436,9.193748474121094,2143001
1996-12-16,9.19374434393507,9.303028505431591,9.168016905649102,9.278583526611328,1675936
1996-12-17,9.225883347123009,9.270887210144396,9.10501834738116,9.171863555908203,1684522
1996-12-18,9.193745783378507,9.237466373678808,9.150024369404687,9.168018341064453,960744
1996-12-19,9.168019515276653,9.219473582821323,9.105021661907996,9.124298095703125,1783258
1996-12-20,9.168016856012704,9.219470908632674,9.052282508838394,9.138442039489746,3020464
1996-12-23,9.174467046655774,9.200155769859348,9.148739610806613,9.192461013793945,716909
1996-12-24,9.192461013793945,9.192461013793945,9.192461013793945,9.192461013793945,0
1996-12-25,9.192461013793945,9.192461013793945,9.192461013793945,9.192461013793945,0
1996-12-26,9.192461013793945,9.192461013793945,9.192461013793945,9.192461013793945,0
1996-12-27,9.200157568572514,9.242596520512809,9.187294259969697,9.237465858459473,758121
1996-12-30,9.26447654279923,9.30816006905086,9.193746048478875,9.259308815002441,1105843
1996-12-31,9.259308815002441,9.259308815002441,9.259308815002441,9.259308815002441,0
1997-01-01,9.259308815002441,9.259308815002441,9.259308815002441,9.259308815002441,0
1997-01-02,9.180883743902227,9.276022175216777,9.156439579354181,9.187296867370605,1589220
1997-01-03,9.200158206478214,9.380173703480741,9.200158206478214,9.3673095703125,2702791
1997-01-06,9.412315158032253,9.457318212863733,9.38017459023792,9.398168563842773,2041689
1997-01-07,9.33516942208675,9.53189559905565,9.303029682406098,9.499755859375,4832055
1997-01-08,9.522919195558321,9.873933480498497,9.489496990502397,9.862390518188477,5833153
1997-01-09,9.836660102755243,10.041120547256725,9.72220821480933,10.0282564163208,8462965
1997-01-10,10.055231615593758,10.113098807659014,9.843076347006013,9.849527359008789,9370478
1997-01-13,9.952397178954511,10.003813352544553,9.900942292707937,9.91637134552002,2010780
1997-01-14,9.900943581664587,9.984538220451405,9.849527401380918,9.926671028137207,4535847
1997-01-15,9.975522240959352,9.997402307705944,9.900943534307363,9.94466495513916,4071358
