edge
-inf
-0.00964938349662746
-0.006032642300808499
-0.0035758970789860236
-0.0015761195715811404
0.00011531695090258526
0.0018720412836870255
0.0038831459909631364
0.006106454856020109
0.009993818856883697
inf
