edge
-inf
-0.006226777732327996
-0.003488635968848408
-0.0017520262152488449
-0.0004406936048564327
0.0007221532877133719
0.0019072488413761546
0.003170612115847886
0.004758361202862657
0.0069979436918611755
inf
