Price,Open,High,Low,Close,Volume
Ticker,,,,,,
,,,,,,
1995-03-27,2.001399448455248,2.001399448455248,1.9704120622713481,1.9884896278381348,0
1995-03-28,1.9807400703430176,1.9833211141702802,1.9574983069603025,1.9807400703430176,0
1995-03-29,1.9807400703430176,1.9807400703430176,1.9807400703430176,1.9807400703430176,0
1995-03-30,1.9678283335357178,2.006563799033018,1.947167074394621,1.9626637697219849,0
1995-03-31,2.00914710630689,2.00914710630689,1.9523340931433535,2.0039825439453125,0
1995-04-03,1.965243935585022,1.9781567540973284,1.9445856877141066,1.965243935585022,0
1995-04-04,1.9755758190075121,1.9859049435128677,1.9704112567548342,1.9729923009872437,0
1995-04-05,1.9859051244358548,1.9884889960897885,1.9678279180106557,1.9781570434570312,0
1995-04-06,1.9859049229359864,2.037553548812866,1.9755757985376556,2.037553548812866,0
1995-04-07,2.029805280420695,2.0762888096911567,2.0272242364543387,2.0737082958221436,0
1995-04-10,2.076288575860136,2.076288575860136,2.053049817726995,2.0659594535827637,0
1995-04-11,2.0659596219148764,2.0685436696857114,2.0401368141174316,2.0401368141174316,0
1995-04-12,2.053049869845737,2.058214431115531,2.0401366996802612,2.0504658222198486,0
1995-04-13,2.045301989092368,2.0607956784176147,2.045301989092368,2.0478830337524414,0
1995-04-14,2.045301989092368,2.0607956784176147,2.045301989092368,2.0478830337524414,0
1995-04-17,2.0478830337524414,2.0478830337524414,2.0478830337524414,2.0478830337524414,0
1995-04-18,2.042717205274221,2.0453007221221924,2.0349716023037785,2.0453007221221924,0
1995-04-19,2.042717743421464,2.053049869845737,2.0401366996802612,2.0504658222198486,0
1995-04-20,2.060795015760571,2.0762887001037598,2.055630454312841,2.0762887001037598,0
1995-04-21,2.0737082958221436,2.078872857542461,2.060795124530204,2.0737082958221436,0
1995-04-24,2.060795715963977,2.0711278462548077,2.058215201354374,2.0633797645568848,0
1995-04-25,2.0737082958221436,2.0814563752964217,2.068543734101826,2.0737082958221436,0
1995-04-26,2.0711275967438723,2.0943668914613505,2.0685440785596994,2.0866212844848633,0
1995-04-27,2.0840377663006904,2.0995339278296967,2.081456721904533,2.0866212844848633,0
1995-04-28,2.0969502374812703,2.1124439239501953,2.091785675324962,2.1124439239501953,0
1995-05-01,2.109863166822013,2.14085054397583,2.1072796484984537,2.14085054397583,0
1995-05-02,2.148597715039804,2.164094399663688,2.140849461077394,2.161510705947876,0
1995-05-03,2.166676273527173,2.1899182190350395,2.166676273527173,2.184753656387329,0
1995-05-04,2.1563472364383482,2.1589279275754514,2.133105113280604,2.14085054397583,0
1995-05-05,2.14085054397583,2.14085054397583,2.14085054397583,2.14085054397583,0
1995-05-08,2.1382690140998304,2.1408498811370125,2.120191636097233,2.1253561973571777,0
1995-05-09,2.1253561973571777,2.1331044528398855,2.1227753303199957,2.1253561973571777,0
1995-05-10,2.127940290603392,2.205414555100512,2.1253565958961445,2.189918041229248,0
1995-05-11,2.1821722323334436,2.22865629196167,2.1821722323334436,2.22865629196167,0
1995-05-12,2.2312378152651497,2.259644326830953,2.2157441254619883,2.223492383956909,0
1995-05-15,2.2234913370345613,2.2312367646958973,2.1950820116584997,2.200246572494507,0
1995-05-16,2.21574420744848,2.21574420744848,2.184753999508784,2.197666645050049,0
1995-05-17,2.202831376651646,2.2079959405046776,2.1925022489455834,2.2054152488708496,0
1995-05-18,2.2054150805308432,2.2054150805308432,2.1899185629676023,2.197666645050049,0
1995-05-19,2.184752591097462,2.187336108055613,2.156346096792951,2.177004337310791,0
1995-05-22,2.1770050461396147,2.205414376879113,2.1718404843285826,2.195082426071167,0
1995-05-23,2.195082426071167,2.195082426071167,2.195082426071167,2.195082426071167,0
1995-05-24,2.2131602535356203,2.2312378152651497,2.2131602535356203,2.223492383956909,0
1995-05-25,2.223492383956909,2.223492383956909,2.223492383956909,2.223492383956909,0
1995-05-26,2.2157438407924075,2.2209084033966064,2.2054147155840096,2.2209084033966064,0
1995-05-29,2.2079956902678997,2.226073251997429,2.202831127000179,2.223492383956909,0
1995-05-30,2.2260726174029397,2.23123717919838,2.207995060826844,2.2183241844177246,0
1995-05-31,2.2157443870629745,2.22607351481792,2.213160514831543,2.213160514831543,0
1995-06-01,2.228656637356266,2.2441503250052137,2.226072942488298,2.2415692806243896,0
