Price,Open,High,Low,Close,Volume
Ticker,,,,,,
,,,,,,
2000-01-03,18.397168709201946,19.080290038235145,18.397168709201946,18.609172821044922,961380
2000-01-04,18.6798418479653,18.6798418479653,17.702269705533894,17.949607849121094,908412
2000-01-05,17.454932877806232,18.25583489459798,17.16048392789336,17.195817947387695,960046
2000-01-06,17.313606363052955,18.13806424196283,17.313606363052955,18.06739616394043,1052494
2000-01-07,18.350060202275,18.93895816185562,18.173390086876786,18.397171020507812,2573564
2000-01-10,18.573838105837456,18.573838105837456,17.831825561024264,18.090940475463867,901639
2000-01-11,18.373612076700148,18.56205895099837,17.396041870117188,17.396041870117188,882649
2000-01-12,17.666937957597252,18.24405727610717,17.466712442487285,17.678714752197266,938577
2000-01-13,17.69049597418429,18.656287851916357,17.69049597418429,18.573843002319336,1156216
2000-01-14,18.373611390933437,18.67983891434586,18.19694131611672,18.491390228271484,551308
2000-01-17,18.562059633311065,18.797619144247502,17.761159478698904,17.855382919311523,1013121
2000-01-18,17.855385776544495,18.05561130194023,17.3135986328125,17.3135986328125,829701
2000-01-19,17.313597783087236,17.61982536315918,16.8660359358213,17.61982536315918,622090
2000-01-20,17.61982307232634,17.784714544956028,17.07803602562462,17.6551570892334,615012
2000-01-21,17.348931170837215,17.855384247977554,17.21937370300293,17.21937370300293,770752
2000-01-24,17.431378051642035,17.80827184705443,16.135801537589554,16.74825668334961,1056159
2000-01-25,16.960258988566597,17.560935521166286,16.74825668334961,16.74825668334961,1070887
2000-01-26,17.384264720361102,17.66693687438965,17.21937323678107,17.66693687438965,1094694
2000-01-27,17.878939171101194,18.043830654681226,17.172262423649556,17.66693687438965,2576280
2000-01-28,17.784715338820497,17.831826150926318,17.136928031291774,17.407819747924805,515231
2000-01-31,16.84248143831653,17.337155947264158,16.771813391494,17.078039169311523,682383
2000-02-01,17.078038126161882,17.29004225367997,16.371361338721517,17.00737190246582,1854879
2000-02-02,16.630479918603868,16.79537144757125,16.44203297658697,16.5127010345459,1112323
2000-02-03,17.90249878981471,18.067390312190863,16.74825995199196,16.960262298583984,3223698
2000-02-04,17.313599565725603,17.737606048583984,17.078040004402023,17.737606048583984,1119274
2000-02-07,17.596272745805155,18.090945487652533,17.313600528966344,17.431381225585938,1239209
2000-02-08,17.6433839169321,17.784720028135446,17.3842689255995,17.454936981201172,489962
2000-02-09,17.396048093455438,17.478492948401453,16.795371420580228,17.242935180664062,596299
2000-02-10,16.724700927734375,17.17226462265604,16.701145518152213,16.724700927734375,448349
2000-02-11,16.736480076264044,16.84248215098317,16.39491844177246,16.39491844177246,616147
2000-02-14,16.3124730754011,16.724700927734375,16.041579499370897,16.724700927734375,654426
2000-02-15,16.418474755886272,17.148706986030547,16.01802370847196,16.029802322387695,546422
2000-02-16,16.324252169688346,16.91315204265639,16.159362460582134,16.63047981262207,1075036
2000-02-17,16.6304795731019,17.06626470892152,16.489145278930664,16.489145278930664,468242
2000-02-18,16.960259776190235,17.101595865438412,16.371361829402865,16.677589416503906,503509
2000-02-21,16.489142198318778,16.618699671410308,15.499793229905253,15.57046127319336,558082
2000-02-22,15.664686127722458,15.970911917652831,15.358458518981934,15.358458518981934,802281
2000-02-23,16.135803661450492,16.18291630148317,15.617573715141917,16.041580200195312,679982
2000-02-24,16.253585291451312,16.489144867607763,15.075788320074187,15.12290096282959,1109210
2000-02-25,15.476239023644334,15.558683868009874,13.945103726390983,14.133550643920898,1972208
2000-02-28,14.534002022438457,15.12290096282959,14.36911141041511,15.12290096282959,1503495
2000-02-29,15.429127484499658,15.782465934753418,15.228901938300133,15.782465934753418,1564565
2000-03-01,16.147581701489646,16.818924521094395,16.05335824358776,16.430252075195312,2294713
2000-03-02,16.724697276218134,16.901367356537076,15.193563249089536,16.25358009338379,1546069
2000-03-03,16.748258936965822,16.79536975832655,15.900245964370857,15.982690811157227,942167
2000-03-06,16.206477139263452,16.23003437657365,15.782470512220184,15.829583168029785,622723
2000-03-07,15.8295764162289,15.876687233133502,14.958007205988617,14.981562614440918,1200037
2000-03-08,15.075789766376174,15.42912916450861,14.604671478271484,14.604671478271484,948110
2000-03-09,14.887341202924617,14.958009256780354,14.204219713669596,14.380888938903809,804485
2000-03-10,14.722448881768877,14.958008442189692,14.38088815574225,14.451556205749512,741840
