Price,Open,High,Low,Close,Volume
Ticker,,,,,,
,,,,,,
2001-09-03,12.842653762612855,12.97755480944931,12.761712105291783,12.808927536010742,322507
2001-09-04,13.07198485084345,13.449710845947266,12.856142160226364,13.449710845947266,2124573
2001-09-05,13.28782844543457,13.442965214033801,13.267592711325326,13.28782844543457,1135245
2001-09-06,13.186652300095679,13.287829693622081,12.8561429977417,12.8561429977417,1730852
2001-09-07,12.91684946111114,13.051751800456177,12.15465471742663,12.215360641479492,1660196
2001-09-10,12.073711781559728,12.127672454294814,11.399202729109197,11.561084747314453,2361323
2001-09-11,11.662261269180373,12.066965641406622,9.510577191269485,10.225556373596191,3285373
2001-09-12,9.578026354391463,10.198574600528488,8.633714141536942,9.416144371032715,4221914
2001-09-13,9.476852545570136,9.881557600904811,9.15308785804042,9.59826374053955,2033693
2001-09-14,9.746656510073446,9.847833262522618,8.734892845153809,8.734892845153809,1881561
2001-09-17,8.768618168868871,8.822578844600951,7.122816272516453,8.242501258850098,6345714
2001-09-18,8.09410668120049,8.100851924484324,7.325166314912194,7.4533233642578125,3341069
2001-09-19,7.487049172149236,7.7366173921193,6.879990766069613,7.514029502868652,4203659
2001-09-20,7.68940282383852,7.82430514688919,6.542737580741471,6.88673734664917,4100068
2001-09-21,6.623678814842305,7.2846980332766575,6.165013087895215,6.509012222290039,3182727
2001-09-24,6.981172009904514,7.210504647910499,6.7788190768288885,7.149799346923828,2695897
2001-09-25,7.352146644785724,7.959205031832844,7.1902646655445475,7.4533233642578125,3076036
2001-09-26,7.723128910174556,8.15481495701955,7.426345195211242,7.878266334533691,3460186
2001-09-27,7.75685507133674,7.986188280715579,7.5612474474422084,7.783835411071777,1765504
2001-09-28,7.783835411071777,7.783835411071777,7.783835411071777,7.783835411071777,0
2001-10-01,8.195282757410775,8.195282757410775,7.41959779110045,7.4533233642578125,1365172
2001-10-02,7.507286681590231,7.52077652967151,6.826032307041775,7.176777362823486,2842852
2001-10-03,7.136308851196407,7.163289199389008,6.677642288659955,7.149799346923828,2586938
2001-10-04,7.55450097362058,7.885010242462158,7.385873716873416,7.885010242462158,3006958
2001-10-05,7.655677636547029,8.019912481723232,7.392618887095688,7.621952056884766,1917598
2001-10-08,7.487052354967541,7.547757642446265,7.109326921059144,7.183522701263428,2821398
2001-10-09,7.271208990918019,7.527522563934326,6.987915075650633,7.527522563934326,3685884
2001-10-10,7.419599979481799,7.992932962473827,7.183521541011672,7.925481796264648,2451894
2001-10-11,8.026658238864535,8.51905022900815,7.992933297607895,8.4246187210083,3384051
2001-10-12,8.599990467037998,8.802343312561872,7.891755829335416,8.505558967590332,2288882
2001-10-15,8.444851947784986,8.46508703517731,7.992930922031473,8.161558151245117,2181810
2001-10-16,8.161558151245117,8.161558151245117,8.161558151245117,8.161558151245117,0
2001-10-17,8.431363202978428,8.633716048502304,8.229010357454554,8.505558967590332,2637297
2001-10-18,7.925480732587089,8.633715309683422,7.925480732587089,8.566264152526855,2279539
2001-10-19,8.262735973211225,8.525794737810216,8.02665754524326,8.148069381713867,1024050
2001-10-22,8.208775108851714,8.42461779687519,8.100853764839977,8.404382705688477,465825
2001-10-23,8.505559021671674,8.910264715292685,8.276226481432532,8.802343368530273,2453969
2001-10-24,8.782109224322737,9.139598884857998,8.748383639005365,8.869794845581055,2314642
2001-10-25,8.9035196609223,9.099127266932477,8.640461533372534,8.883284568786621,1538720
2001-10-26,8.883284568786621,8.883284568786621,8.883284568786621,8.883284568786621,0
2001-10-29,9.207051147012358,9.207051147012358,8.970973291833314,9.105875015258789,1317802
2001-10-30,8.950734709114245,9.038420312753285,8.141323397186088,8.49881362915039,2213074
2001-10-31,8.451598817567511,8.957480641052,8.141324606766544,8.701167106628418,1361603
2001-11-01,8.539285228999825,8.768618429303531,8.5055596448501,8.734892845153809,542968
2001-11-02,8.802343619038298,8.91026496887207,8.46508907917677,8.91026496887207,592692
2001-11-05,9.510579307542304,9.672461349759198,9.078893218368533,9.274500846862793,1853328
2001-11-06,9.274502330356174,9.321717772739552,9.004698883505222,9.105875015258789,1147297
2001-11-07,9.30148267504127,9.30148267504127,9.0519143258886,9.105875015258789,1362280
2001-11-08,9.03841995032908,9.679203987121582,9.03167534950092,9.679203987121582,3222978
