Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Date,,,,,
1981-02-10,0.7116794586181641,0.7177936179490193,0.709233824739751,0.7153479840706064,10660800
1981-02-11,0.6970051527023315,0.7129018360829433,0.6970051527023315,0.7116789453908017,5089600
1981-02-12,0.7031195163726807,0.7043422581583031,0.6982282506910258,0.6982282506910258,2824000
1981-02-13,0.6982283592224121,0.7031196256643568,0.6945598347561507,0.7031196256643568,3860800
1981-02-17,0.7141246199607849,0.7153475107256283,0.6994508263999468,0.6994508263999468,4329600
1981-02-18,0.7104563117027283,0.7165703182819577,0.7092334208251458,0.7141246857963538,3030400
1981-02-19,0.6945593953132629,0.7092331853550925,0.6945593953132629,0.7092331853550925,3158400
1981-02-20,0.6896682381629944,0.6908911288228732,0.687222606112771,0.6908911288228732,3940800
1981-02-23,0.6908913850784302,0.6957826509930753,0.6847772280503288,0.689668493964974,3596800
1981-02-24,0.6908913850784302,0.6957826509930753,0.689668493964974,0.6908913850784302,3803200
1981-02-25,0.7006736397743225,0.7006736397743225,0.6823313252144378,0.6908911118142589,3571200
1981-02-26,0.6970051527023315,0.7031193076239632,0.6921138884728415,0.7006736755092182,4368000
1981-02-27,0.7043418884277344,0.7043418884277344,0.6933366210558032,0.6970049937566122,3275200
1981-03-02,0.7116794586181641,0.714125092496577,0.6994512892260993,0.7043425569829252,4097600
1981-03-03,0.7018969058990479,0.7104566988984915,0.7006741636246371,0.7104566988984915,2083200
1981-03-04,0.6970051527023315,0.7031193076239632,0.6970051527023315,0.7018964169318216,2520000
1981-03-05,0.6811093091964722,0.6945602248312466,0.6798864172643893,0.6945602248312466,2977600
1981-03-06,0.6749944090843201,0.6835541954284857,0.6664347720096806,0.6811085635115136,6251200
1981-03-09,0.6823316216468811,0.6872228877518767,0.6786632467029322,0.6786632467029322,3363200
1981-03-10,0.6884456872940063,0.692114061749765,0.684777163568672,0.684777163568672,6803200
1981-03-11,0.6823316216468811,0.6860001458604256,0.6786632467029322,0.6860001458604256,2969600
1981-03-12,0.7018969058990479,0.7031197974431007,0.6835547268953921,0.6835547268953921,4112000
1981-03-13,0.6860004663467407,0.7031199057121003,0.6860004663467406,0.7018970139797419,6104000
1981-03-16,0.6921140551567078,0.6957825788470958,0.6847771570455059,0.68600004803216,2860800
1981-03-17,0.6835546493530273,0.6957828170581832,0.6811090158119961,0.6921142921118238,6177600
1981-03-18,0.6798861026763916,0.6860002609683636,0.6774404692135269,0.6835546275054989,3961600
1981-03-19,0.665212094783783,0.6786631492763303,0.662766462082372,0.6786631492763303,7886400
1981-03-20,0.6737720966339111,0.676217730107592,0.6676579383148982,0.6676579383148982,8068800
1981-03-23,0.6921140551567078,0.6921140551567078,0.6762175172172242,0.6762175172172242,8096000
1981-03-24,0.6921140551567078,0.7031194769582977,0.6872227897492399,0.6921140551567078,7716800
1981-03-25,0.7018969058990479,0.7018969058990479,0.6908916283507828,0.6921143706251934,4196800
1981-03-26,0.6872225999832153,0.7018963921536754,0.6872225999832153,0.7018963921536754,4681600
1981-03-27,0.6798861026763916,0.6872230030649857,0.6749948357506621,0.6872230030649857,4732800
1981-03-30,0.6749944090843201,0.6811085635115136,0.6749944090843201,0.6798856729182644,3892800
1981-03-31,0.6713262796401978,0.6798859198233271,0.6676577557977278,0.6749946542130874,5784000
1981-04-01,0.6737720966339111,0.674994838735941,0.6688808296865493,0.6713264631602301,3913600
1981-04-02,0.6688806414604187,0.6725490160038319,0.6652121176474264,0.6725490160038319,4507200
1981-04-03,0.6664351224899292,0.6713263888962053,0.6652122312535578,0.6688807556930673,6075200
1981-04-06,0.6664351224899292,0.6676578644566958,0.6590982228805149,0.6664351224899292,3972800
1981-04-07,0.6664351224899292,0.6688807556930673,0.6627665980504197,0.6664351224899292,4753600
1981-04-08,0.6725490689277649,0.6725490689277649,0.6664350611177625,0.6664350611177625,2628800
1981-04-09,0.6639891266822815,0.6701031317164657,0.6554293405109958,0.6701031317164657,7524800
1981-04-10,0.6627666354179382,0.6676579020999894,0.6590982600412064,0.6639895267232576,4315200
1981-04-13,0.6554294228553772,0.6590979457523984,0.6542066814027314,0.6590979457523984,8670400
1981-04-14,0.6542069315910339,0.6578753066214096,0.6517612984809171,0.6554296735112928,7678400
1981-04-15,0.6603205800056458,0.6603205800056458,0.6542065751959079,0.6542065751959079,7926400
1981-04-16,0.6615440249443054,0.6639896587716972,0.6566527572895218,0.6603211333957881,6984000
1981-04-20,0.6615440249443054,0.66276676722318,0.65420712346213,0.6615440249443054,4395200
1981-04-21,0.6554294228553772,0.6627663193798777,0.6554294228553772,0.661543577927232,5089600
1981-04-22,0.6578755378723145,0.659098429492033,0.6529842699327434,0.655429903902529,6104000
1981-04-23,0.6480925679206848,0.6554294649160133,0.6480925679206848,0.6554294649160133,6982400
1981-04-24,0.6603205800056458,0.661543470529304,0.6480924211166523,0.6480924211166523,7841600
1981-04-27,0.6701031923294067,0.6713260830085718,0.660320663974233,0.660320663974233,4582400
1981-04-28,0.6701031923294067,0.6713260830085718,0.660320663974233,0.6701031923294067,5777600
1981-04-29,0.6688806414604187,0.6701033832183634,0.6627664848619579,0.6701033832183634,4968000
1981-04-30,0.6701031923294067,0.6737717150973653,0.6676575602406133,0.6688804509197783,8030400
1981-05-01,0.6725490689277649,0.6774403348836032,0.6688806940956816,0.6701034359498458,5251200
1981-05-04,0.6627666354179382,0.670103535441015,0.661543893382232,0.670103535441015,4275200
1981-05-05,0.6664351224899292,0.6664351224899292,0.6578753316441436,0.6627665980504197,6878400
1981-05-06,0.665212094783783,0.6701033601866049,0.6615437203664535,0.6664349857692755,7416000
1981-05-07,0.6664351224899292,0.670103497659834,0.6639894892867911,0.6652122312535578,9086400
1981-05-08,0.665212094783783,0.6676577274851939,0.6615437203664535,0.6664349857692755,10814400
1981-05-11,0.6502072811126709,0.6652120645229633,0.6477064838776222,0.6652120645229633,4291200
1981-05-12,0.6502072811126709,0.6502072811126709,0.6452056866425735,0.6502072811126709,8396800
1981-05-13,0.6402046084403992,0.6514582813914771,0.6364534858811552,0.6502078054472804,6780800
1981-05-14,0.6439553499221802,0.6477064693724733,0.6377032806562961,0.6402040778353404,5547200
1981-05-15,0.6452057957649231,0.6489570685702163,0.6414546755962056,0.6439554732542092,4852800
1981-05-18,0.656459629535675,0.6577099523663531,0.6502075574724403,0.6502075574724403,4876800
1981-05-19,0.648956835269928,0.6589600223057919,0.6427047670542526,0.6564592255468259,7491200
1981-05-20,0.648956835269928,0.651457632028894,0.646456038510962,0.648956835269928,3454400
1981-05-21,0.6452057957649231,0.6502073910809302,0.6427049981069195,0.6489570685702163,3331200
1981-05-22,0.6439553499221802,0.6464561471012245,0.6402040778353404,0.645205672193429,3435200
1981-05-26,0.668963611125946,0.6702139339381213,0.6464564267772779,0.6464564267772779,7982400
1981-05-27,0.6739646792411804,0.6777157973733399,0.6652118158719867,0.6689630866406392,9041600
1981-05-28,0.660210907459259,0.6739653776829858,0.6527085107835857,0.6739653776829858,7120000
1981-05-29,0.6477063298225403,0.6577095163835062,0.6452055331822988,0.6577095163835062,5227200
1981-06-01,0.6514575481414795,0.655208666478641,0.6489567517045381,0.6489567517045381,5590400
1981-06-02,0.6502072811126709,0.6577096728178171,0.6477064838776222,0.6514577560484702,8289600
1981-06-03,0.6502072811126709,0.6502072811126709,0.640204092172476,0.6502072811126709,6262400
1981-06-04,0.6539584398269653,0.6539584398269653,0.6502071683069328,0.6502071683069328,5662400
1981-06-05,0.670213520526886,0.6702135205268859,0.6552087402165825,0.6552087402165825,5702400
1981-06-08,0.6639620065689087,0.67271472405805,0.6602107329045547,0.670213925827351,4798400
1981-06-09,0.6664629578590393,0.6702140797482626,0.6589605614439469,0.6639621590540085,3876800
1981-06-10,0.6777161359786987,0.6802169335284356,0.6652121482300143,0.6664626233231673,4665600
1981-06-11,0.6827182173728943,0.6839686933567514,0.6802174180418581,0.6802174180418581,3600000
1981-06-12,0.6727145910263062,0.7127273548048224,0.6652121978178342,0.7127273548048224,3207200
1981-06-15,0.6827182173728943,0.690220615366003,0.6802174180418581,0.6802174180418581,3919200
1981-06-16,0.6777161359786987,0.6827177310781726,0.6727145408792249,0.6827177310781726,4442400
1981-06-17,0.7077257037162781,0.7077257037162781,0.6727145381614092,0.6777161332406761,5649600
1981-06-18,0.7002235054969788,0.7102266984326499,0.6927211107952254,0.707725900198732,5303200
1981-06-19,0.7077257037162781,0.7077257037162781,0.6927209184784772,0.7002233110973776,5900800
1981-06-22,0.7077257037162781,0.7127272987955451,0.7027241086370111,0.7077257037162781,3687200
1981-06-23,0.7002235054969788,0.7027243037308966,0.6877195143273899,0.7027243037308966,5679200
1981-06-24,0.6952219009399414,0.7002234973495812,0.6927211027351214,0.7002234973495812,3505600
1981-06-25,0.7027238011360168,0.7077253940266646,0.695221411800045,0.695221411800045,3545600
1981-06-26,0.6952219009399414,0.7027242955544012,0.6902203045303015,0.7027242955544012,2628800
1981-06-29,0.6902199387550354,0.6977223293936771,0.6877191418754882,0.6952215325141299,2466400
1981-06-30,0.685218334197998,0.6902199278782755,0.6827175373578594,0.6902199278782755,3494400
1981-07-01,0.6827182173728943,0.690220615366003,0.6777166187108218,0.6852190167039306,3422400
1981-07-02,0.6727145910263062,0.690220175179407,0.6652121978178342,0.6827177819709352,4661600
1981-07-06,0.6752150058746338,0.6802165985107422,0.6627110242843628,0.6727142095565796,6731200
1981-07-07,0.6877192854881287,0.6902200828899037,0.6802168932828037,0.6802168932828037,4860800
1981-07-08,0.6927210688591003,0.7002234631066718,0.6827178765290051,0.6877194726940526,3950400
1981-07-09,0.6927210688591003,0.6952218669416241,0.6827178765290051,0.6927210688591003,3790400
1981-07-10,0.6877192854881287,0.6927208802916787,0.6852184880863537,0.6927208802916787,2185600
1981-07-13,0.6877192854881287,0.6927208802916787,0.6877192854881287,0.6877192854881287,2036000
1981-07-14,0.6877192854881287,0.6902200828899037,0.6802168932828037,0.6877192854881287,3418400
1981-07-15,0.6802169680595398,0.6902201587662978,0.6802169680595398,0.6877193610896083,5168000
1981-07-16,0.6877192854881287,0.6902200828899037,0.6802168932828037,0.6802168932828037,3461600
1981-07-17,0.685218334197998,0.6902199278782755,0.6827175373578594,0.6877191310381368,3390400
1981-07-20,0.6802169680595398,0.6852185634129189,0.6752153727061608,0.6852185634129189,3297600
1981-07-21,0.670213520526886,0.6777159106820376,0.667712723808502,0.6777159106820376,3504000
1981-07-22,0.6727145910263062,0.6777161864986206,0.6677129955539916,0.6702137932901489,5834400
1981-07-23,0.685218334197998,0.6877191310381368,0.670213553157166,0.6727143499973047,4814400
1981-07-24,0.6952219009399414,0.7002234973495812,0.6852187081206617,0.6852187081206617,2852000
1981-07-27,0.7102260589599609,0.7127268549422143,0.7002228750309475,0.7002228750309475,3297600
1981-07-28,0.7027238011360168,0.7127269869173124,0.7002230046906929,0.7102261904719885,4005600
1981-07-29,0.6977225542068481,0.7052249472628357,0.6977225542068481,0.7027241495775065,2217600
1981-07-30,0.6977225542068481,0.7027241495775065,0.695221756521519,0.6977225542068481,3590400
1981-07-31,0.6977225542068481,0.7027241495775065,0.695221756521519,0.6977225542068481,3312000
1981-08-03,0.6977225542068481,0.7027241495775065,0.695221756521519,0.6977225542068481,3729600
1981-08-04,0.7027238011360168,0.7027238011360168,0.695221411800045,0.697722208245369,2244800
1981-08-05,0.7127272486686707,0.7127272486686707,0.7027240592136718,0.7027240592136718,4193600
1981-08-06,0.7127272486686707,0.7202296407599198,0.7102264513049209,0.7127272486686707,3259200
1981-08-07,0.7152820229530334,0.7203911802598408,0.7127274442996298,0.7203911802598408,3921600
1981-08-10,0.7203906774520874,0.7229452543224849,0.712726946840895,0.7152815237112925,3499200
1981-08-11,0.7255001068115234,0.7280546846524091,0.7203909511297522,0.7203909511297522,4324800
1981-08-12,0.7178362011909485,0.7306090873331361,0.7178362011909485,0.725499932876261,6284800
1981-08-13,0.712727427482605,0.7178365846688602,0.712727427482605,0.7178365846688602,3578400
1981-08-14,0.7178362011909485,0.720390778419386,0.7127270467340734,0.7127270467340734,2952000
1981-08-17,0.7101728320121765,0.722945724674266,0.7101728320121765,0.7178365676094302,5681600
1981-08-18,0.7101728320121765,0.7178365676094302,0.6948453608176691,0.7101728320121765,3471200
1981-08-19,0.7076180577278137,0.7101726355535458,0.697399746424885,0.7101726355535458,2528800
1981-08-20,0.712727427482605,0.712727427482605,0.7076182702963498,0.7076182702963498,1886400
1981-08-21,0.699954092502594,0.7076178234424033,0.694844938542721,0.7076178234424033,2797600
1981-08-24,0.6795178055763245,0.6948452748750384,0.676963227359872,0.6948452748750384,6630400
1981-08-25,0.6744089126586914,0.6769634918733076,0.6667451750148427,0.6769634918733076,4832800
1981-08-26,0.6769632697105408,0.6795178480868069,0.6718541129580083,0.6744086913342745,2921600
1981-08-27,0.6744089126586914,0.6922909671610051,0.6718543334440752,0.6769634918733076,2680800
1981-08-28,0.6744089126586914,0.6769634918733076,0.6667451750148427,0.6744089126586914,3300800
1981-08-31,0.6641903519630432,0.6820723999005097,0.6616357736862623,0.674408665070167,2580800
1981-09-01,0.6744089126586914,0.6744089126586914,0.6641905958002263,0.6641905958002263,2335200
1981-09-02,0.6718541383743286,0.6795178737930472,0.6692995599014224,0.6744087168472348,2004800
1981-09-03,0.6692996621131897,0.6769633987022721,0.6641905043871348,0.6718542409762172,2428800
1981-09-04,0.6565268039703369,0.6718542779929907,0.6565268039703369,0.669299698989215,3716800
1981-09-08,0.646308422088623,0.6590813158057895,0.6411992646017565,0.6565267370623563,4099200
1981-09-09,0.65141761302948,0.6565267707787308,0.6335355609071021,0.6463084552802292,4442400
1981-09-10,0.6718541383743286,0.6718541383743286,0.6539720890639853,0.6539720890639853,7740800
1981-09-11,0.6871817111968994,0.6897362900489326,0.6641905015286017,0.6718542380847009,3790400
1981-09-14,0.6744089126586914,0.679518071087924,0.6718543334440752,0.679518071087924,1748000
1981-09-15,0.65141761302948,0.6744088229011087,0.65141761302948,0.6744088229011087,4020000
1981-09-16,0.65141761302948,0.6565267707787308,0.6463084552802292,0.65141761302948,4302400
1981-09-17,0.646308422088623,0.6590813158057895,0.646308422088623,0.6514175795754896,3413600
1981-09-18,0.636090099811554,0.6463084146679645,0.6335355210974514,0.6463084146679645,8836000
1981-09-21,0.6437535881996155,0.6463081659305664,0.633535277275812,0.636089855006763,3820000
1981-09-22,0.6335353255271912,0.6411990593037298,0.6309807476016782,0.6411990593037298,4396800
1981-09-23,0.6309808492660522,0.6437537409515998,0.6182079575805046,0.6335354276031617,3952000
1981-09-24,0.6207626461982727,0.6386446977348484,0.6130989098254546,0.6309809613620303,8956000
1981-09-25,0.6130989193916321,0.618208077053229,0.6079897617300352,0.618208077053229,8906400
1981-09-28,0.6335353255271912,0.6335353255271912,0.6054349683465496,0.6130987021230881,6572000
1981-09-29,0.638644278049469,0.6488625864982606,0.6284259696006775,0.6335351238250733,5356000
1981-09-30,0.636090099811554,0.6386446785256567,0.6309809423833488,0.6386446785256567,2966400
1981-10-01,0.6284260749816895,0.6360898076034174,0.6130986097382336,0.6360898076034174,8905600
1981-10-02,0.636090099811554,0.6411992572397592,0.6258717849551435,0.6284263636692461,6179200
1981-10-05,0.6284260749816895,0.6437535402251453,0.6233169199005375,0.6360898076034174,4903200
1981-10-06,0.6284260749816895,0.6411989626845693,0.6182077648193856,0.6284260749816895,4740000
1981-10-07,0.6284260749816895,0.6284260749816895,0.6207623423599615,0.6284260749816895,5656000
1981-10-08,0.6284260749816895,0.6309806525222654,0.6156531872788096,0.6284260749816895,3284800
1981-10-09,0.6233174204826355,0.6309811592590613,0.6207628408904935,0.6284265796669194,3652800
1981-10-12,0.6309808492660522,0.6309808492660522,0.6207625359176141,0.6233171142547236,2894400
1981-10-13,0.6233174204826355,0.6360903184433452,0.6233174204826355,0.6309811592590613,4193600
1981-10-14,0.6130989193916321,0.6284263923764228,0.6130989193916321,0.6233172347148259,5892000
1981-10-15,0.6182079315185547,0.6207625097479702,0.6130987750597237,0.6130987750597237,5457600
1981-10-16,0.6156533360481262,0.6207624923638784,0.6130987578902503,0.6182079142060023,3058400
1981-10-19,0.6207626461982727,0.6207626461982727,0.6156534886163939,0.6156534886163939,3365600
1981-10-20,0.6258713006973267,0.6284258774348668,0.6182075704847063,0.6207621472222464,7003200
1981-10-21,0.6233174204826355,0.6309811592590613,0.6207628408904935,0.6258720000747774,4462400
1981-10-22,0.6233174204826355,0.6258720000747774,0.6156536817062096,0.6233174204826355,5231200
1981-10-23,0.6156533360481262,0.6207624923638784,0.6130987578902503,0.6207624923638784,5891200
1981-10-26,0.6130989193916321,0.6130989193916321,0.6028806040684382,0.6130989193916321,5638400
1981-10-27,0.6207626461982727,0.6233172249892122,0.6130989098254546,0.6130989098254546,3583200
1981-10-28,0.6258713006973267,0.6309804541724069,0.6182075704847063,0.6207621472222464,3592800
1981-10-29,0.6233174204826355,0.6309811592590613,0.6156536817062096,0.6258720000747774,2476800
1981-10-30,0.6207626461982727,0.6258718037801515,0.6156534886163939,0.6233172249892122,5463200
1981-11-02,0.6233174204826355,0.6309811592590613,0.6182082612983516,0.6207628408904935,6960800
1981-11-03,0.6411991715431213,0.6437537499158031,0.6207625445616672,0.623317122934349,8887200
1981-11-04,0.6437535881996155,0.6463081659305664,0.636089855006763,0.6411990104686647,6074400
1981-11-05,0.6411368250846863,0.6489874800857233,0.6359030550839949,0.6489874800857233,6175200
1981-11-06,0.6306694149971008,0.6411369571547291,0.6306694149971008,0.6411369571547291,3424000
1981-11-09,0.6359029412269592,0.6385198257587574,0.6306691721633628,0.6306691721633628,3578400
1981-11-10,0.6359029412269592,0.6385198257587574,0.6306691721633628,0.6359029412269592,5502400
1981-11-11,0.6280524730682373,0.6359031289815903,0.6254355877637864,0.6359031289815903,6832000
1981-11-12,0.6411368250846863,0.6411368250846863,0.6280524000829579,0.6280524000829579,9650400
1981-11-13,0.6385200619697571,0.6437538329695092,0.635903176469881,0.6411369474696331,6570400
1981-11-16,0.6411368250846863,0.6411368250846863,0.6306692850833037,0.6385199400843405,4353600
1981-11-17,0.6463705897331238,0.6463705897331238,0.6385199347970939,0.6411368197757705,4703200
1981-11-18,0.6489874720573425,0.656838126961262,0.6463705870893695,0.6463705870893695,7548800
1981-11-19,0.6516044735908508,0.6542213590269587,0.6437538172825273,0.648987588154743,4441600
1981-11-20,0.6620720624923706,0.6673058337373695,0.6542214056248721,0.6542214056248721,6444800
1981-11-23,0.6620720624923706,0.675156490604868,0.6620720624923706,0.6620720624923706,5378400
1981-11-24,0.6751564741134644,0.6751564741134644,0.6673058174377264,0.6673058174377264,4196800
1981-11-25,0.6777732968330383,0.680390182148996,0.672539526201123,0.6751564115170806,5383200
1981-11-27,0.6803901195526123,0.6882407747782193,0.6751563494022076,0.6777732344774099,3173600
1981-11-30,0.685624361038208,0.6908581347865913,0.6803905872898247,0.6803905872898247,3769600
1981-12-01,0.6882405281066895,0.693474296381265,0.6803898756948261,0.6856236439694017,4068800
1981-12-02,0.6803901195526123,0.6882407747782193,0.6777732344774099,0.6882407747782193,2907200
1981-12-03,0.6830065846443176,0.6830065846443176,0.6751559342461071,0.6803897011782474,4184800
1981-12-04,0.685624361038208,0.6908581347865913,0.6803905872898247,0.6830074741640164,3832800
1981-12-07,0.6777732968330383,0.688240838096869,0.6751564115170806,0.6856239527809114,4310400
1981-12-08,0.6620720624923706,0.675156490604868,0.6594551768698711,0.675156490604868,4086400
1981-12-09,0.6646890044212341,0.6673058902654122,0.6568383468886998,0.6620721185770561,4279200
1981-12-10,0.6646890044212341,0.6673058902654122,0.659455232732878,0.6646890044212341,4014400
1981-12-11,0.6542214751243591,0.6646890187263489,0.6516045892238617,0.6646890187263489,4778400
1981-12-14,0.6489874720573425,0.656838126961262,0.6463705870893695,0.6542212419932889,6683200
1981-12-15,0.6463705897331238,0.6489874747118004,0.6411368197757705,0.6489874747118004,4088000
1981-12-16,0.6463705897331238,0.6463705897331238,0.6411368197757705,0.6463705897331238,4847200
1981-12-17,0.6437536478042603,0.6463705325514321,0.6411367630570884,0.6463705325514321,6664800
1981-12-18,0.6463705897331238,0.6463705897331238,0.6385199347970939,0.6437537047544472,5682400
1981-12-21,0.6489874720573425,0.6516043570253157,0.6411368171534231,0.6463705870893695,4795200
1981-12-22,0.6463705897331238,0.651604359690477,0.6437537047544472,0.6489874747118004,4034400
1981-12-23,0.6463705897331238,0.6489874747118004,0.6437537047544472,0.6463705897331238,3580800
1981-12-24,0.6437536478042603,0.6489874172986039,0.6306692240684013,0.6463705325514321,2300000
1981-12-28,0.6437536478042603,0.6489874172986039,0.6411367630570884,0.6437536478042603,2865600
1981-12-29,0.6489874720573425,0.6489874720573425,0.6411368171534231,0.6437537021213963,3096000
1981-12-30,0.6516044735908508,0.6516044735908508,0.6437538172825273,0.648987588154743,3098400
1981-12-31,0.6542214751243591,0.6568383610248565,0.6489877033233642,0.6516045892238617,3553600
1982-01-04,0.6463705897331238,0.6542212446691537,0.6437537047544472,0.6489874747118004,5092000
1982-01-05,0.6359029412269592,0.6463704793541519,0.633286056695161,0.6411367102905556,6369600
1982-01-06,0.6359029412269592,0.6359029412269592,0.6280522876315646,0.633286056695161,10009600
1982-01-07,0.6359029412269592,0.6359029412269592,0.6306691721633628,0.633286056695161,4474400
1982-01-08,0.6332860589027405,0.6385198279845813,0.63066917436182,0.6359029434436608,4304800
1982-01-11,0.625435471534729,0.6385198956254137,0.6228185867165921,0.6306692411710029,8051200
1982-01-12,0.6280524730682373,0.6280524730682373,0.6202018171548844,0.6254355877637864,4969600
1982-01-13,0.6306694149971008,0.638520071615322,0.6254356439182868,0.6332863005365079,4450400
1982-01-14,0.6306694149971008,0.6332863005365079,0.6280525294576937,0.6306694149971008,4112000
1982-01-15,0.6280524730682373,0.6306693583726883,0.6254355877637864,0.6280524730682373,4059200
1982-01-18,0.6280524730682373,0.6385200142860413,0.6254355877637864,0.6332862436771394,5849600
1982-01-19,0.6280524730682373,0.6332862436771394,0.6228187024593353,0.6280524730682373,8116000
1982-01-20,0.6149681210517883,0.6254356635377762,0.6149681210517883,0.6202018922947823,8843200
1982-01-21,0.625435471534729,0.6280523563528659,0.6175848170803182,0.6228185867165921,9488000
1982-01-22,0.6280524730682373,0.6280524730682373,0.6228187024593353,0.6254355877637864,6584000
1982-01-25,0.625435471534729,0.625435471534729,0.6202017018984551,0.6228185867165921,4683200
1982-01-26,0.625435471534729,0.6306692411710029,0.6228185867165921,0.6280523563528659,5512800
1982-01-27,0.6280524730682373,0.6332862436771394,0.6254355877637864,0.6306693583726883,3815200
1982-01-28,0.6359029412269592,0.6359029412269592,0.6280522876315646,0.633286056695161,7561600
1982-01-29,0.6411368250846863,0.6437537100850319,0.6280524000829579,0.6359030550839949,5608000
1982-02-01,0.6306694149971008,0.638520071615322,0.6280525294576937,0.6332863005365079,5096800
1982-02-02,0.6359029412269592,0.6359029412269592,0.6306691721633628,0.633286056695161,5932800
1982-02-03,0.644161581993103,0.6579257183604771,0.644161581993103,0.6524200638135275,4335200
1982-02-04,0.641408383846283,0.6469140352097703,0.6303970811193081,0.6386555581645392,7520000
1982-02-05,0.6386556625366211,0.6441613147998678,0.6331500102733744,0.6386556625366211,4962400
1982-02-08,0.6276447176933289,0.6359032008208727,0.6248918899841476,0.6303975454025101,5780800
1982-02-09,0.6303974390029907,0.6331502662475453,0.6221389572693271,0.6276446117584362,6476800
1982-02-10,0.6386556625366211,0.6414084886682444,0.6193858796152575,0.6303971841417509,5818400
1982-02-11,0.6359025835990906,0.6441610587107671,0.6331497585618651,0.6386554086363161,3220000
1982-02-12,0.6359025835990906,0.6414082336735416,0.6331497585618651,0.6386554086363161,3327200
1982-02-16,0.6276447176933289,0.6359032008208727,0.6276447176933289,0.6331503731116914,4288000
1982-02-17,0.6276447176933289,0.6331503731116914,0.6248918899841476,0.6303975454025101,3844000
