Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
1986-06-30,0.0650731548666954,0.06666020109924517,0.0624280778124458,0.06295709322329572,62352000
1986-07-01,0.0650731548666954,0.0650731548666954,0.06454413945584549,0.0650731548666954,47577600
1986-07-02,0.0650731548666954,0.0650731548666954,0.06454413945584549,0.0650731548666954,52617600
1986-07-03,0.06613121181726456,0.06666022743713197,0.06560219619739714,0.06560219619739714,14140800
1986-07-07,0.06348613649606705,0.06613121471115216,0.06348613649606705,0.06613121471115216,14054400
1986-07-08,0.061899084597826004,0.06348613139947072,0.06136946052103745,0.06348613139947072,14256000
1986-07-09,0.05925336480140686,0.061899049792752264,0.05872434949831742,0.061899049792752264,46137600
1986-07-10,0.0576663613319397,0.05978242410162277,0.055021282869835854,0.059253408409202006,46886400
1986-07-11,0.05925336480140686,0.060311395407585754,0.05766631889213853,0.05766631889213853,17395200
1986-07-14,0.058459848165512085,0.059782388887981514,0.057666327364722894,0.057666327364722894,28598400
1986-07-15,0.05925336480140686,0.060311395407585754,0.05766631889213853,0.05845983957634024,13190400
1986-07-16,0.06136946380138397,0.06136946380138397,0.05978241691490776,0.05978241691490776,9360000
1986-07-17,0.06242811307311058,0.06242811307311058,0.06084045746779859,0.06136947317744732,6940800
1986-07-18,0.06295710057020187,0.06348611604278633,0.060840430203770925,0.06242808509761742,12326400
1986-07-21,0.06295710057020187,0.06401513151537078,0.06295710057020187,0.06295710057020187,3513600
1986-07-22,0.0650731548666954,0.0650731548666954,0.06295709322329572,0.06295709322329572,10512000
1986-07-23,0.06348613649606705,0.06613121471115216,0.06348613649606705,0.06507318342511811,20793600
1986-07-24,0.06560221314430237,0.06666024465735662,0.0645441816312481,0.0645441816312481,14140800
1986-07-25,0.06613121181726456,0.06666022743713197,0.06560219619739714,0.06560219619739714,20448000
1986-07-28,0.06454415619373322,0.06613120283784323,0.06454415619373322,0.06613120283784323,11808000
1986-07-29,0.06295710057020187,0.0650731624605397,0.06189906962503297,0.06454414698795523,14054400
1986-07-30,0.060840435326099396,0.06295710587073883,0.05872437325760432,0.06295710587073883,26409600
1986-07-31,0.06031142920255661,0.06136946040159384,0.06031142920255662,0.060840444802075226,15638400
1986-08-01,0.05978240445256233,0.06084043548965413,0.05925338893401644,0.060311419971108234,12902400
1986-08-04,0.05978240445256233,0.05978240445256234,0.05819535789692465,0.05978240445256234,12441600
1986-08-05,0.05925336480140686,0.060311395407585754,0.05925336480140686,0.059782380104496304,2822400
1986-08-06,0.05872439220547676,0.05978242358110618,0.05766636082984734,0.05925340789329147,18316800
1986-08-07,0.058195360004901886,0.05925339108031813,0.05766634446719376,0.05872437554261001,3657600
1986-08-08,0.05872439220547676,0.05978242358110618,0.05819537651766205,0.05819537651766205,4147200
1986-08-11,0.060840435326099396,0.06136945084322316,0.05978240429185186,0.05978240429185186,7948800
1986-08-12,0.06242811307311058,0.06242811307311058,0.06084045746779859,0.06084045746779859,9993600
1986-08-13,0.06295710057020187,0.06295710057020187,0.06189906962503297,0.06242808509761742,6883200
1986-08-14,0.06454415619373322,0.06507317174176988,0.0629571095496232,0.0629571095496232,20131200
1986-08-15,0.0648086816072464,0.06507318717355742,0.06401515582657713,0.06454417150006728,6105600
1986-08-18,0.06401515752077103,0.06507318889575266,0.06401515752077103,0.06480868332244136,12787200
1986-08-19,0.06401515752077103,0.06427966763495054,0.0629571261457894,0.06401515752077103,20390400
1986-08-20,0.06348613649606705,0.06401515213908407,0.06348613649606705,0.06401515213908407,20764800
1986-08-21,0.06348613649606705,0.06454416778210109,0.06348613649606705,0.06348613649606705,49536000
1986-08-22,0.06242811307311058,0.06401516020205676,0.06136947317744732,0.06348614449240804,5760000
1986-08-25,0.06242811307311058,0.06242811307311058,0.06136947317744732,0.06242811307311058,2419200
1986-08-26,0.061899084597826004,0.06242810019837424,0.061899084597826004,0.06242810019837424,10857600
1986-08-27,0.061899084597826004,0.06242810019837424,0.06136946052103745,0.061899084597826004,9532800
1986-08-28,0.061899084597826004,0.06242810019837424,0.061899084597826004,0.061899084597826004,3427200
1986-08-29,0.06031142920255661,0.0624281000768702,0.05925339800351939,0.06189908447735159,25430400
1986-09-02,0.05872439220547676,0.06031143926892089,0.0579308664033206,0.06031143926892089,5212800
1986-09-03,0.05713734030723572,0.05819537159333758,0.05555029337808293,0.05819537159333758,18316800
1986-09-04,0.061899084597826004,0.061899084597826004,0.05819536691774802,0.05819536691774802,39427200
1986-09-05,0.06454415619373322,0.06454415619373322,0.061369454429333274,0.06189907845354986,26352000
1986-09-08,0.06401515752077103,0.06507318889575266,0.06401515752077103,0.06454417320826183,9619200
1986-09-09,0.0650731548666954,0.06666020109924517,0.06401512404499556,0.06401512404499556,37526400
1986-09-10,0.06401515752077103,0.06560220458324348,0.06401515752077103,0.06507318889575266,10886400
1986-09-11,0.06136946380138397,0.06454416605060924,0.06136946380138397,0.06401515042178384,35654400
1986-09-12,0.05978240445256233,0.06189907500289192,0.05978240445256234,0.06136945100820003,24451200
1986-09-15,0.060840435326099396,0.06084043532609939,0.05872437325760432,0.05978240429185186,22492800
1986-09-16,0.060840435326099396,0.06136945084322316,0.05978240429185186,0.06084043532609939,5184000
1986-09-17,0.06242811307311058,0.06348614449240804,0.06031144175814986,0.06084045746779859,8035200
1986-09-18,0.06295710057020187,0.06401513151537078,0.06242808509761742,0.06242808509761742,5356800
1986-09-19,0.06295710057020187,0.06348611604278633,0.06242808509761742,0.06295710057020187,2505600
1986-09-22,0.06242811307311058,0.06295712878275932,0.06242811307311058,0.06295712878275932,4492800
1986-09-23,0.06348613649606705,0.06401515213908407,0.062428105210032996,0.062428105210032996,5961600
1986-09-24,0.06269261240959167,0.06348613356707344,0.06242810232985268,0.06348613356707344,4780800
1986-09-25,0.06136946380138397,0.06295711916413303,0.06136946380138397,0.06269261362015419,5155200
1986-09-26,0.06136946380138397,0.06189908790648222,0.06084044817255857,0.06136946380138397,2332800
1986-09-29,0.05978240445256233,0.06136945100820003,0.05978240445256234,0.06136945100820003,6192000
1986-09-30,0.05978240445256233,0.06084043548965413,0.05978240445256234,0.05978240445256234,5184000
1986-10-01,0.05925336480140686,0.0608404107106752,0.058195334195227974,0.059782380104496304,32428800
1986-10-02,0.05925336480140686,0.060311395407585754,0.05872434949831742,0.05925336480140686,22723200
1986-10-03,0.05978240445256233,0.060311419971108234,0.05925338893401644,0.05925338893401644,14716800
1986-10-06,0.06454415619373322,0.06560218728980656,0.061369454429333274,0.061369454429333274,85334400
1986-10-07,0.06586673110723495,0.0671892683850203,0.06454418928858027,0.06454418928858027,59788800
1986-10-08,0.06771823763847351,0.06851175855131336,0.06507316036089698,0.06586668581460306,119606400
1986-10-09,0.06983432918787003,0.0714219847063285,0.0677182664650354,0.0677182664650354,92563200
1986-10-10,0.07300902903079987,0.07459607601385032,0.06877629526635545,0.06983432658838909,76752000
1986-10-13,0.06983432918787003,0.07300903174845447,0.06983432918787003,0.07300903174845447,27129600
1986-10-14,0.07089236378669739,0.07142198796792468,0.07036334808183041,0.07036334808183041,12873600
1986-10-15,0.07406706362962723,0.07459607931404817,0.07089236104676473,0.07089236104676473,63532800
1986-10-16,0.07406706362962723,0.07459607931404817,0.07353804794520627,0.07406706362962723,21859200
1986-10-17,0.07618312537670135,0.07671213651337538,0.07406706266653273,0.07406706266653273,124444800
1986-10-20,0.07671213150024414,0.0777701627861862,0.07459607346922786,0.07618312039814094,43545600
1986-10-21,0.07988619804382324,0.07988619804382324,0.0772411252742246,0.0772411252742246,112377600
1986-10-22,0.07988619804382324,0.08067972350739587,0.07935718712259654,0.07988619804382324,54576000
1986-10-23,0.07988619804382324,0.0804152180467825,0.07909268166198317,0.07988619804382324,70444800
1986-10-24,0.07935718446969986,0.07988619537324182,0.07724112269206748,0.07988619537324182,101376000
1986-10-27,0.08200288563966751,0.0820028856396675,0.07988620602208836,0.07988620602208836,125654400
1986-10-28,0.08385445177555084,0.08517699766823242,0.08200290387292047,0.08200290387292047,142646400
1986-10-29,0.08147384971380234,0.08411893131407054,0.08041521041401808,0.08385441679683153,53222400
1986-10-30,0.08306090533733368,0.08411893622283607,0.08094484356632888,0.08147385446821397,44380800
1986-10-31,0.08200288563966751,0.08411894769937135,0.08147386558387482,0.08306091666951942,63734400
1986-11-03,0.08358995616436005,0.08411897640065374,0.08253192477350922,0.08253192477350922,42192000
1986-11-04,0.08676405251026154,0.08676405251026154,0.08358995825820131,0.08358995825820131,54403200
1986-11-05,0.0920548290014267,0.09258384931377298,0.08623504249787009,0.08676406281021636,45100800
1986-11-06,0.09417084604501724,0.09628690809633461,0.09152577302173724,0.09205478399369987,72576000
1986-11-07,0.09364190697669983,0.09469993881477624,0.09205485467871499,0.09417091835486784,44323200
1986-11-10,0.08993813395500183,0.09364185640555642,0.08940911378078996,0.09364185640555642,28684800
1986-11-11,0.09046771377325058,0.09152574446883993,0.09046771377325058,0.09046771377325058,11894400
1986-11-12,0.09046771377325058,0.09258377516442928,0.08940906551998104,0.09046771377325058,34156800
1986-11-13,0.08914463222026825,0.09099679818203793,0.0888801266028608,0.09046778694722306,30211200
1986-11-14,0.08993813395500183,0.08993813395500183,0.0872930512474135,0.08914460823455178,18720000
1986-11-17,0.09046771377325058,0.09152574446883993,0.08888005471305166,0.08993808540864101,24307200
1986-11-18,0.08570600301027298,0.0909967674571356,0.08570600301027298,0.0904677564009404,59673600
1986-11-19,0.08888009935617447,0.08940911042881808,0.08570600567510742,0.08570600567510742,48729600
1986-11-20,0.09575790166854858,0.09575790166854857,0.0888800950878141,0.0888800950878141,98179200
1986-11-21,0.09893197566270828,0.09999062418784671,0.09628690278532565,0.09628690278532565,91065600
1986-11-24,0.10686780512332916,0.10739681598784533,0.09575786859342647,0.0989319610257182,173836800
1986-11-25,0.1079258918762207,0.10845490301494362,0.10633884029657936,0.10686786051703857,95788800
1986-11-26,0.10686780512332916,0.10845484679860923,0.10686780512332916,0.10792583593409306,38793600
1986-11-28,0.1052808091044426,0.10739687182616432,0.10422278682531802,0.10686786068660205,41328000
1986-12-01,0.10316473245620728,0.10580980572757549,0.10263571235289307,0.10528078562426128,40291200
1986-12-02,0.10369372367858887,0.10580978552433795,0.10369372367858885,0.10369372367858885,28771200
1986-12-03,0.10290020704269409,0.10475176358698267,0.10263570155971953,0.1036937325733511,35164800
1986-12-04,0.10422278195619583,0.10528080418589128,0.10210671933333317,0.10290023600560476,42508800
1986-12-05,0.10369372367858887,0.10475175460146341,0.10369372367858885,0.1042227436808924,107510400
1986-12-08,0.10263571888208389,0.10475178126648588,0.10104867663464982,0.10369375007428488,22665600
1986-12-09,0.1021067276597023,0.10316475905741158,0.10157770741997933,0.10263573881768863,16099200
1986-12-10,0.10290020704269409,0.10316472160740198,0.10104865958013885,0.10210669059377041,27590400
1986-12-11,0.10369372367858887,0.1042227436808924,0.10263569275571431,0.10290019821599981,11635200
1986-12-12,0.09999064356088638,0.10369374812303969,0.09999064356088638,0.10369374812303969,25286400
1986-12-15,0.09734493494033813,0.10051963635707767,0.09575788392915849,0.09999062540783982,50774400
1986-12-16,0.09840298444032669,0.09999064422642265,0.0978739643097924,0.0978739643097924,77299200
1986-12-17,0.09946104139089584,0.09999067013488944,0.09840300993741669,0.09840300993741669,23356800
1986-12-18,0.10025515407323837,0.10051965960904208,0.09893199975449551,0.09946101990783807,12672000
1986-12-19,0.10263571888208389,0.10369375007428488,0.1005196564976819,0.1005196564976819,56592000
1986-12-22,0.10369372367858887,0.10475175460146341,0.10263569275571431,0.10263569275571431,18316800
1986-12-23,0.10475178807973862,0.10475178807973863,0.1036937568187213,0.1036937568187213,23788800
1986-12-24,0.10448729991912842,0.10475180550795636,0.10422279433030049,0.10475180550795636,7027200
1986-12-26,0.10422278195619583,0.10528080418589128,0.10422278195619583,0.10448728751361969,3715200
1986-12-29,0.09999064356088638,0.10528079034060978,0.09999064356088638,0.10422276825005285,41702400
1986-12-30,0.10104866325855255,0.10157767424375894,0.09893198359637137,0.09999063220640611,25401600
1986-12-31,0.1021067276597023,0.10369377021539793,0.101048696261993,0.101048696261993,23356800
1987-01-02,0.10104866325855255,0.10316472536284542,0.10051964319161251,0.10210669431069898,12643200
1987-01-05,0.10686780512332916,0.10792583593409306,0.1005196202587457,0.10104864020499345,48499200
1987-01-06,0.10845489799976349,0.1089839181957597,0.10633883537925037,0.10686785557524658,40032000
1987-01-07,0.11427468061447144,0.11427468061447144,0.10845489552375417,0.10845489552375417,60998400
1987-01-08,0.1179778128862381,0.11903646197543684,0.11480371829314538,0.11480371829314538,61488000
1987-01-09,0.1227395087480545,0.12326852879994822,0.11744874516164694,0.11797775613180726,63705600
1987-01-12,0.13067544996738434,0.13173348176296623,0.12168156668748605,0.12273959848306794,128793600
1987-01-13,0.12697167694568634,0.12961736843692737,0.12485561416646714,0.12961736843692737,76320000
1987-01-14,0.12697167694568634,0.12750068809962287,0.12432659393079405,0.12697167694568634,69465600
1987-01-15,0.13384945690631866,0.13702355041098474,0.1269716503775214,0.1269716503775214,117014400
1987-01-16,0.13067544996738434,0.13384953627238996,0.1280297574609774,0.13384953627238996,65433600
1987-01-19,0.13543647527694702,0.13543647527694702,0.12802965042365927,0.1306753407181755,88243200
1987-01-20,0.1375526338815689,0.14072733732446777,0.13490755020203515,0.13543657057063743,95760000
1987-01-21,0.1433723270893097,0.14707544023318886,0.13490747037771111,0.13755255249215814,108489600
1987-01-22,0.15765704214572906,0.15818605337011665,0.13914027794976255,0.14337239499007642,116035200
1987-01-23,0.1428433060646057,0.16400514211652534,0.1428433060646057,0.15765695638660873,317894400
1987-01-26,0.1454884111881256,0.14707546251356196,0.13914023313158466,0.1439013689444241,116553600
1987-01-27,0.15130817890167236,0.15342423196375696,0.14548839498913882,0.14548839498913882,114105600
1987-01-28,0.15183721482753754,0.15395327719223437,0.14707546148987274,0.15130819469549595,76723200
1987-01-29,0.1454884111881256,0.15342424904633667,0.14231432670072255,0.15183721588437,79228800
1987-01-30,0.15474674105644226,0.15501123739424305,0.143372290559809,0.1454883520795267,104169600
1987-02-02,0.15448230504989624,0.15765700741857208,0.15448230504989624,0.15474681968556306,46915200
1987-02-03,0.15183721482753754,0.1560693395569312,0.14919213233079912,0.15448228824254118,59328000
1987-02-04,0.1523662507534027,0.15289526189007674,0.1502501880432341,0.15183723961672868,31737600
1987-02-05,0.15130817890167236,0.15342423196375696,0.14972113683467547,0.15236620997358158,42652800
1987-02-06,0.14575287699699402,0.15210167048584922,0.14495935159995793,0.15130814508881313,45619200
1987-02-09,0.14443036913871765,0.1454884002488771,0.1436368526173987,0.1454884002488771,136080000
1987-02-10,0.1449594646692276,0.1449594646692276,0.14125635839749995,0.14443044429798715,44668800
1987-02-11,0.15183721482753754,0.15183721482753754,0.14548841017548272,0.14548841017548272,60307200
1987-02-12,0.16241809725761414,0.16321162277416018,0.15183718791505543,0.15183718791505543,185731200
1987-02-13,0.16083115339279175,0.16453425030136481,0.15712803832074232,0.16241818714069034,81763200
1987-02-17,0.16188912093639374,0.1624181320061148,0.1571279849819639,0.16083109879695165,70732800
1987-02-18,0.15183721482753754,0.16453418841021328,0.15130819469549595,0.1618891149952096,128592000
1987-02-19,0.1454884111881256,0.15130819574864626,0.1439013689444241,0.15130819574864626,317750400
1987-02-20,0.14390137791633606,0.14548842025898592,0.1417853154049793,0.14548842025898592,87897600
1987-02-23,0.1528952568769455,0.15501131951773262,0.14072729275697848,0.1439013867181592,125913600
1987-02-24,0.16030210256576538,0.16083113190786993,0.15289527401640107,0.15289527401640107,120816000
1987-02-25,0.15765704214572906,0.16321170541048738,0.1565984021387864,0.16030211643114245,65001600
1987-02-26,0.16347616910934448,0.16823792252856057,0.154482290888254,0.15765699296589974,145209600
1987-02-27,0.16241809725761414,0.16453415924724815,0.15977302431143817,0.1634761373341643,37555200
1987-03-02,0.15765704214572906,0.16241817949216827,0.1565984021387864,0.16241817949216827,79516800
1987-03-03,0.15765704214572906,0.1592440939823673,0.15554036152653575,0.15765704214572906,81100800
1987-03-04,0.16876690089702606,0.16929591185392112,0.157127951470148,0.15765696242704302,98179200
1987-03-05,0.17670272290706635,0.18040583563066256,0.16876688715172433,0.16876688715172433,128188800
1987-03-06,0.17617374658584595,0.17776079780236467,0.1719410045595154,0.17670275760352938,63561600
1987-03-09,0.17299911379814148,0.1767028281213836,0.17194107317706758,0.1761738168925845,38275200
1987-03-10,0.17828980088233948,0.18040586302233164,0.17247000789859543,0.17299903705619415,74102400
1987-03-11,0.18093495070934296,0.1819929731460691,0.17881888767241538,0.18093495070934296,43862400
1987-03-12,0.18172846734523773,0.18305100440539557,0.17670281561855333,0.18093494147644817,71337600
1987-03-13,0.17511509358882904,0.18305093029498434,0.17141198042155317,0.1817283937702716,105120000
1987-03-16,0.1740570366382599,0.17458604756429194,0.1687668910510087,0.17458604756429194,88473600
1987-03-17,0.17987693846225739,0.18093496095891823,0.1735281314336679,0.17405714268199832,54547200
1987-03-18,0.18939970433712006,0.1909867370195587,0.18093483981914188,0.18093483981914188,119347200
1987-03-19,0.1931028515100479,0.1931028515100479,0.18622565351709136,0.1893997560759754,62812800
1987-03-20,0.19098684191703796,0.19310290481931192,0.18992881954763807,0.19310290481931192,38246400
1987-03-23,0.1896643042564392,0.1936319153739906,0.1878127560342767,0.19098684129562302,67478400
1987-03-24,0.19098684191703796,0.19204488244991202,0.18516706500026903,0.18516706500026903,69609600
1987-03-25,0.1901932656764984,0.19204483157768398,0.18887072898334833,0.1909867913250823,33840000
1987-03-26,0.18887075781822205,0.1904578093576848,0.18834174669289183,0.19019329471328364,33379200
1987-03-27,0.19416086375713348,0.19839358717754932,0.18992873973111282,0.18992873973111282,120873600
1987-03-30,0.2047424167394638,0.2047424167394638,0.18728369050665775,0.19416088838022713,186134400
1987-03-31,0.2047424167394638,0.2095035523316681,0.20209672587068464,0.20209672587068464,125337600
1987-04-01,0.19257384538650513,0.2089745502636766,0.19151580511871608,0.20474242551945962,259430400
1987-04-02,0.20103873312473297,0.20527147624499006,0.19574858525375546,0.19574858525375546,159955200
1987-04-03,0.21109063923358917,0.21214866147122133,0.20103871960067987,0.20103871960067987,155606400
1987-04-06,0.21003253757953644,0.21161958863661612,0.206329442664306,0.21109057767207842,98956800
1987-04-07,0.19892282783985138,0.21003276007609303,0.19892282783985138,0.21003276007609303,73728000
1987-04-08,0.2047424167394638,0.2068584790208289,0.1989226415303714,0.1989226415303714,106214400
1987-04-09,0.20103873312473297,0.20474246509058694,0.1994516996615236,0.20474246509058694,71568000
1987-04-10,0.20236128568649292,0.20262578217859953,0.20050971942438234,0.20103873057206842,43372800
1987-04-13,0.19574859738349915,0.20209678612012746,0.19468995745100745,0.20209678612012746,50256000
1987-04-14,0.19892282783985138,0.2020969151529886,0.19257401749157266,0.1957487223632283,87379200
1987-04-15,0.20315474271774292,0.20527142250274508,0.2005096694747625,0.2005096694747625,95961600
1987-04-16,0.20844556391239166,0.21267767099464524,0.20262576960061174,0.20315478071545945,188092800
1987-04-20,0.20262567698955536,0.21056151213361396,0.20209666611649463,0.20844546864137106,100310400
1987-04-21,0.20580041408538818,0.2073874651467022,0.19839358851383473,0.20262571256836098,113184000
1987-04-22,0.20844556391239166,0.20897457502723937,0.20580047201120952,0.20580047201120952,74678400
1987-04-23,0.20844556391239166,0.21056160837178256,0.20527146089636178,0.20844556391239166,48326400
1987-04-24,0.20950357615947723,0.21056159833875915,0.20580046220504886,0.20844555398019537,54172800
1987-04-27,0.20950357615947723,0.21109062759187097,0.20580046220504886,0.20950357615947726,53107200
1987-04-28,0.22484619915485382,0.2253752283074965,0.2073874742520124,0.20950353637218086,111081600
1987-04-29,0.2184974104166031,0.23066537137672521,0.2184974104166031,0.22484619608484893,85161600
1987-04-30,0.22008436918258667,0.22484612030001813,0.2153232356228316,0.21849733677164235,88041600
1987-05-01,0.2222004532814026,0.2227294823026068,0.21743931923480514,0.2200843916869745,37843200
1987-05-04,0.22643324732780457,0.22802029843806512,0.22114248362034084,0.22220050558486973,34531200
1987-05-05,0.244950070977211,0.24495007097721103,0.2269623128353453,0.2269623128353453,110995200
1987-05-06,0.23913022875785828,0.24706608401820124,0.23807220675138335,0.24495002184178347,153504000
1987-05-07,0.2502402067184448,0.25076921780310846,0.2375432323111593,0.23913026556515027,289699200
1987-05-08,0.26769891381263733,0.2714026450002378,0.25076919816864207,0.25076919816864207,150048000
1987-05-11,0.2602919936180115,0.26769881761000475,0.26002749727317603,0.26769881761000475,127382400
1987-05-12,0.251298189163208,0.2629377381144605,0.24759507609665518,0.26029204757911767,148464000
